                   d	                   z	                   d	                   z	                   d	                   z
      0.000016527411	      0.000001849366	      0.000016533525	      0.000001690439	      0.000016537847	     -0.000000616586
      0.000017163081	      0.000001646653	      0.000017169429	      0.000003216893	      0.000017173918	     -0.000000561891
      0.000017798750	      0.000001611264	      0.000017805334	      0.000002055302	      0.000017809989	     -0.000000340739
      0.000018434420	      0.000002134949	      0.000018441239	      0.000001993256	      0.000018446060	     -0.000000291138
      0.000019070090	      0.000002201112	      0.000019077144	      0.000001764736	      0.000019082131	     -0.000000290251
      0.000019705759	      0.000001852608	                    	                    	      0.000019718202	     -0.000000290597
      0.000020341429	      0.000001991071	      0.000020348953	      0.000001578617	      0.000020354273	     -0.000000290480
      0.000020977099	      0.000002021253	      0.000020984858	      0.000001451271	      0.000020990344	     -0.000000290874
      0.000021612768	      0.000002015701	      0.000021620763	      0.000002707821	      0.000021626415	     -0.000000291223
      0.000022248438	      0.000002098963	      0.000022256668	      0.000002043393	      0.000022262486	     -0.000000290716
      0.000022884108	      0.000002211648	      0.000022892573	      0.000001774813	      0.000022898557	     -0.000000335193
      0.000023519777	      0.000002196022	      0.000023528477	      0.000002158927	      0.000023534628	     -0.000000956447
      0.000024155447	      0.000001839873	      0.000024164382	      0.000002194406	      0.000024170699	     -0.000001089642
      0.000024791117	      0.000001688120	      0.000024800287	      0.000002308153	      0.000024806770	     -0.000001090612
      0.000025426786	      0.000001762474	      0.000025436192	      0.000001806554	      0.000025442841	     -0.000000871927
      0.000026062456	      0.000001401389	      0.000026072097	      0.000001808021	      0.000026078912	     -0.000000823807
      0.000026698126	      0.000001477770	      0.000026708001	      0.000001741528	      0.000026714983	     -0.000000602778
      0.000027333795	      0.000001773410	      0.000027343906	      0.000001995629	      0.000027351054	     -0.000000553554
      0.000027969465	      0.000001826670	      0.000027979811	      0.000000974682	      0.000027987125	     -0.000000552384
      0.000028605135	      0.000001746518	      0.000028615716	      0.000001945734	      0.000028623196	     -0.000000551845
      0.000029240804	      0.000001580621	      0.000029251621	      0.000001774169	      0.000029259267	     -0.000000551994
      0.000029876474	      0.000001878435	      0.000029887525	      0.000001106135	      0.000029895339	     -0.000000552051
      0.000030512144	      0.000002003401	      0.000030523430	      0.000001926041	      0.000030531410	     -0.000000332162
      0.000031147813	      0.000001203787	      0.000031159335	      0.000001788940	      0.000031167481	     -0.000000506043
      0.000031783483	      0.000001159122	      0.000031795240	      0.000001709989	      0.000031803552	     -0.000000333432
      0.000032419153	      0.000001664925	      0.000032431145	      0.000001849280	      0.000032439623	     -0.000000285001
      0.000033054822	      0.000001602513	      0.000033067049	      0.000001941404	      0.000033075694	     -0.000000283912
      0.000033690492	      0.000001482565	      0.000033702954	      0.000002706461	      0.000033711765	     -0.000000282610
                    	                    	      0.000034338859	      0.000002014500	      0.000034347836	     -0.000000671511
      0.000034961831	      0.000002027238	      0.000034974764	      0.000001831688	      0.000034983907	     -0.000000752930
                    	                    	      0.000035610669	      0.000001117257	      0.000035619978	     -0.000000583704
      0.000036233171	      0.000002105101	      0.000036246573	      0.000001094324	      0.000036256049	     -0.000000548568
      0.000036868840	      0.000001553878	      0.000036882478	      0.000001340905	      0.000036892120	     -0.000000547750
      0.000037504510	      0.000001767017	      0.000037518383	      0.000002582431	      0.000037528191	     -0.000000548409
      0.000038140180	      0.000001947209	      0.000038154288	      0.000002175803	      0.000038164262	     -0.000000547928
      0.000038775849	      0.000001915420	      0.000038790193	      0.000001981135	      0.000038800333	     -0.000000547517
      0.000039411519	      0.000001844332	      0.000039426097	      0.000002037510	      0.000039436404	     -0.000000546450
      0.000040047189	      0.000001564946	      0.000040062002	      0.000001849879	      0.000040072475	     -0.000000546274
      0.000040682858	      0.000001599696	      0.000040697907	      0.000002542544	      0.000040708546	     -0.000000546117
      0.000041318528	      0.000001979068	      0.000041333812	      0.000002462627	      0.000041344617	     -0.000000546152
      0.000041954198	      0.000001538599	      0.000041969717	      0.000002245672	      0.000041980688	     -0.000000546110
      0.000042589867	      0.000001521741	      0.000042605621	      0.000001811117	      0.000042616759	     -0.000000546319
      0.000043225537	      0.000001829914	                    	                    	      0.000043252830	     -0.000000546391
      0.000043861207	      0.000001593474	      0.000043877431	      0.000002222477	      0.000043888901	     -0.000000323815
      0.000044496876	      0.000001361306	      0.000044513336	      0.000001983042	      0.000044524972	     -0.000000277180
      0.000045132546	      0.000001492523	      0.000045149241	      0.000001866459	      0.000045161043	     -0.000000497419
      0.000045768216	      0.000001551891	      0.000045785145	      0.000002001889	      0.000045797114	     -0.000000542540
      0.000046403885	      0.000001793378	      0.000046421050	      0.000001965431	      0.000046433185	     -0.000000540847
      0.000047039555	      0.000002103361	      0.000047056955	      0.000001884658	      0.000047069256	     -0.000000540925
      0.000047675224	      0.000001933610	      0.000047692860	      0.000001448179	      0.000047705327	     -0.000000540275
      0.000048310894	      0.000001744590	      0.000048328764	      0.000001800238	      0.000048341398	     -0.000000539115
      0.000048946564	      0.000001953924	      0.000048964669	      0.000001923861	      0.000048977470	     -0.000000538678
      0.000049582233	      0.000001615055	      0.000049600574	      0.000002012143	      0.000049613541	     -0.000000538161
      0.000050217903	      0.000001593263	      0.000050236479	      0.000002035665	      0.000050249612	     -0.000000537931
                    	                    	      0.000050872384	      0.000002021129	      0.000050885683	     -0.000000536939
      0.000051489242	      0.000002248821	      0.000051508288	      0.000002137847	      0.000051521754	     -0.000000311838
      0.000052124912	      0.000002706774	      0.000052144193	      0.000001570451	      0.000052157825	     -0.000000258563
      0.000052760582	      0.000002179789	      0.000052780098	      0.000001600620	      0.000052793896	     -0.000000052725
      0.000053396251	      0.000001685024	      0.000053416003	      0.000001744728	      0.000053429967	      0.000000178006
      0.000054031921	      0.000001671131	      0.000054051908	      0.000001780362	      0.000054066038	      0.000001085613
      0.000054667591	      0.000001642270	      0.000054687812	      0.000001412635	      0.000054702109	      0.000001490041
      0.000055303260	      0.000001534135	      0.000055323717	      0.000002359511	      0.000055338180	      0.000001364163
      0.000055938930	      0.000001823600	      0.000055959622	      0.000001861158	      0.000055974251	      0.000000601356
      0.000056574600	      0.000002063178	      0.000056595527	      0.000000733693	      0.000056610322	      0.000000673200
      0.000057210269	      0.000002035596	      0.000057231432	      0.000001891667	      0.000057246393	      0.000000721545
      0.000057845939	      0.000002070752	      0.000057867336	      0.000001104580	      0.000057882464	      0.000000622041
      0.000058481609	      0.000002292625	      0.000058503241	      0.000001058998	      0.000058518535	      0.000000479430
      0.000059117278	      0.000001860184	      0.000059139146	      0.000001709456	      0.000059154606	      0.000000651671
      0.000059752948	      0.000001768281	      0.000059775051	      0.000001761201	      0.000059790677	      0.000001121947
      0.000060388618	      0.000001787357	      0.000060410956	      0.000001831517	      0.000060426748	      0.000001708747
      0.000061024287	      0.000002054735	      0.000061046860	      0.000001457458	      0.000061062819	      0.000000011009
      0.000061659957	      0.000001791160	      0.000061682765	      0.000002009872	      0.000061698890	      0.000001331425
      0.000062295627	      0.000001379019	      0.000062318670	      0.000001854437	      0.000062334961	      0.000001057177
      0.000062931296	      0.000001883853	      0.000062954575	      0.000002040934	      0.000062971032	      0.000000696456
      0.000063566966	      0.000001899767	      0.000063590480	      0.000002095982	      0.000063607103	      0.000000378560
      0.000064202636	      0.000001455367	      0.000064226384	      0.000002042818	      0.000064243174	      0.000000805918
      0.000064838305	      0.000001564693	      0.000064862289	      0.000002068291	      0.000064879245	      0.000000831453
      0.000065473975	      0.000001974511	      0.000065498194	      0.000001991659	      0.000065515316	      0.000000606039
      0.000066109645	      0.000001908517	      0.000066134099	      0.000002528551	      0.000066151387	      0.000001081791
      0.000066745314	      0.000001772032	      0.000066770004	      0.000001610765	      0.000066787458	      0.000001395796
      0.000067380984	      0.000001818294	      0.000067405908	      0.000002051684	      0.000067423529	      0.000001071109
      0.000068016654	      0.000001719440	      0.000068041813	      0.000001474680	      0.000068059600	      0.000001163022
      0.000068652323	      0.000001384474	      0.000068677718	      0.000001425565	      0.000068695672	      0.000000689363
      0.000069287993	      0.000001439602	      0.000069313623	      0.000001306956	      0.000069331743	      0.000000692291
      0.000069923663	      0.000001789339	      0.000069949528	      0.000001465427	      0.000069967814	      0.000000648324
      0.000070559332	      0.000002122724	      0.000070585432	      0.000001715551	      0.000070603885	      0.000001720403
      0.000071195002	      0.000001998565	      0.000071221337	      0.000002042589	      0.000071239956	      0.000001388296
      0.000071830672	      0.000001761233	      0.000071857242	      0.000001932805	      0.000071876027	      0.000000364602
      0.000072466341	      0.000001801727	      0.000072493147	      0.000002102298	      0.000072512098	     -0.000000394602
      0.000073102011	      0.000001727602	      0.000073129052	      0.000001738428	      0.000073148169	     -0.000000507671
      0.000073737681	      0.000001584316	      0.000073764956	      0.000001805820	      0.000073784240	     -0.000000512975
      0.000074373350	      0.000001806697	      0.000074400861	      0.000001912447	      0.000074420311	     -0.000000518182
      0.000075009020	      0.000001855452	      0.000075036766	      0.000001943561	      0.000075056382	     -0.000000522321
      0.000075644690	      0.000001559601	      0.000075672671	      0.000002088647	      0.000075692453	     -0.000000524672
      0.000076280359	      0.000000810367	      0.000076308576	      0.000000739345	      0.000076328524	     -0.000000526508
      0.000076916029	      0.000000252205	      0.000076944480	      0.000000253450	      0.000076964595	     -0.000000527705
      0.000077551699	      0.000000129650	      0.000077580385	      0.000000385410	      0.000077600666	     -0.000000527783
      0.000078187368	      0.000000020383	      0.000078216290	      0.000000284324	      0.000078236737	     -0.000000752048
      0.000078823038	      0.000000016627	      0.000078852195	      0.000000124442	      0.000078872808	     -0.000000793170
      0.000079458707	      0.000000014133	      0.000079488099	      0.000000114290	      0.000079508879	     -0.000000791060
      0.000080094377	      0.000000012102	      0.000080124004	      0.000000110692	      0.000080144950	     -0.000000789129
      0.000080730047	      0.000000009867	      0.000080759909	      0.000000108552	      0.000080781021	     -0.000000786410
      0.000081365716	      0.000000007143	      0.000081395814	      0.000000107124	      0.000081417092	     -0.000000783924
      0.000082001386	      0.000000005347	      0.000082031719	      0.000000105631	      0.000082053163	     -0.000000780543
      0.000082637056	      0.000000005049	      0.000082667623	     -0.000000004501	      0.000082689234	     -0.000000775447
      0.000083272725	      0.000000005096	      0.000083303528	     -0.000000012255	      0.000083325305	     -0.000000587089
      0.000083908395	      0.000000005480	      0.000083939433	      0.000000096214	      0.000083961376	     -0.000000506458
      0.000084544065	      0.000000006953	      0.000084575338	      0.000000101622	      0.000084597447	     -0.000000494272
      0.000085179734	     -0.000000009685	      0.000085211243	      0.000000102598	      0.000085233518	     -0.000000487740
      0.000085815404	     -0.000000006167	      0.000085847147	      0.000000103991	      0.000085869589	     -0.000000704620
      0.000086451074	      0.000000012413	      0.000086483052	      0.000000105945	      0.000086505660	     -0.000000735279
      0.000087086743	      0.000000015334	      0.000087118957	      0.000000109030	      0.000087141731	     -0.000000726514
      0.000087722413	      0.000000019100	      0.000087754862	      0.000000111892	      0.000087777802	     -0.000000718336
      0.000088358083	      0.000000023474	      0.000088390767	      0.000000115873	      0.000088413874	     -0.000000708809
      0.000088993752	      0.000000028210	      0.000089026671	      0.000000119656	      0.000089049945	     -0.000000474029
      0.000089629422	      0.000000033793	      0.000089662576	      0.000000126505	      0.000089686016	     -0.000000423145
      0.000090265092	      0.000000039272	      0.000090298481	      0.000000132351	      0.000090322087	     -0.000000414526
      0.000090900761	      0.000000044891	      0.000090934386	      0.000000137970	      0.000090958158	     -0.000000628852
      0.000091536431	      0.000000050958	      0.000091570291	      0.000000144434	      0.000091594229	     -0.000000675021
      0.000092172101	      0.000000058451	      0.000092206195	      0.000000014801	      0.000092230300	     -0.000000646402
      0.000092807770	      0.000000065716	      0.000092842100	     -0.000000102601	      0.000092866371	     -0.000000630840
      0.000093443440	      0.000000072386	      0.000093478005	     -0.000000102019	      0.000093502442	     -0.000000619167
      0.000094079110	      0.000000081508	      0.000094113910	     -0.000000093504	      0.000094138513	     -0.000000381392
      0.000094714779	      0.000000091215	      0.000094749815	     -0.000000084949	      0.000094774584	     -0.000000340019
      0.000095350449	      0.000000100604	      0.000095385719	      0.000000056220	      0.000095410655	     -0.000000540772
      0.000095986119	      0.000000110010	      0.000096021624	      0.000000061733	      0.000096046726	     -0.000000790603
      0.000096621788	      0.000000119462	      0.000096657529	      0.000000202255	      0.000096682797	     -0.000000589606
      0.000097257458	      0.000000129002	      0.000097293434	      0.000000220184	      0.000097318868	     -0.000000534773
      0.000097893128	      0.000000139631	      0.000097929339	      0.000000232003	      0.000097954939	     -0.000000296136
      0.000098528797	      0.000000150896	      0.000098565243	      0.000000244029	      0.000098591010	     -0.000000471350
      0.000099164467	      0.000000162174	      0.000099201148	      0.000000255852	      0.000099227081	     -0.000000493991
      0.000099800137	      0.000000173686	      0.000099837053	      0.000000267583	      0.000099863152	     -0.000000702177
      0.000100435806	      0.000000185257	      0.000100472958	      0.000000279672	      0.000100499223	     -0.000000724185
      0.000101071476	      0.000000197399	      0.000101108863	      0.000000291063	      0.000101135294	     -0.000000484433
      0.000101707146	      0.000000209268	      0.000101744767	      0.000000177103	      0.000101771365	     -0.000000204695
      0.000102342815	      0.000000221414	      0.000102380672	      0.000000056694	      0.000102407436	     -0.000000378682
      0.000102978485	      0.000000233993	      0.000103016577	      0.000000060894	      0.000103043507	     -0.000000628522
      0.000103614155	      0.000000246251	      0.000103652482	      0.000000072185	      0.000103679578	     -0.000000650517
      0.000104249824	      0.000000258989	      0.000104288387	      0.000000335844	      0.000104315649	     -0.000000406211
      0.000104885494	      0.000000272544	      0.000104924291	      0.000000366789	      0.000104951720	     -0.000000351254
      0.000105521164	      0.000000286037	      0.000105560196	      0.000000382567	      0.000105587791	     -0.000000340638
      0.000106156833	      0.000000299423	      0.000106196101	      0.000000396626	      0.000106223862	     -0.000000326425
      0.000106792503	      0.000000313119	      0.000106832006	      0.000000410502	      0.000106859933	     -0.000000534888
      0.000107428173	      0.000000327305	      0.000107467911	      0.000000424852	      0.000107496005	     -0.000000351686
      0.000108063842	      0.000000340922	      0.000108103815	      0.000000188626	      0.000108132076	     -0.000000275710
      0.000108699512	      0.000000353696	      0.000108739720	      0.000000184998	      0.000108768147	     -0.000000030534
      0.000109335181	      0.000000371973	      0.000109375625	      0.000000198663	      0.000109404218	     -0.000000207351
      0.000109970851	      0.000000385748	      0.000110011530	      0.000000329234	      0.000110040289	     -0.000000230949
      0.000110606521	      0.000000394727	      0.000110647434	      0.000000485576	      0.000110676360	     -0.000000439927
      0.000111242190	      0.000000410648	      0.000111283339	      0.000000510487	      0.000111312431	     -0.000000232120
      0.000111877860	      0.000000423586	      0.000111919244	      0.000000524750	      0.000111948502	     -0.000000142062
      0.000112513530	      0.000000435547	      0.000112555149	      0.000000538950	      0.000112584573	     -0.000000158748
      0.000113149199	      0.000000450553	      0.000113191054	      0.000000439890	      0.000113220644	     -0.000000153756
      0.000113784869	      0.000000464163	      0.000113826958	      0.000000309842	      0.000113856715	     -0.000000325046
      0.000114420539	      0.000000476967	      0.000114462863	      0.000000314849	      0.000114492786	     -0.000000334393
      0.000115056208	      0.000000490201	      0.000115098768	      0.000000328901	      0.000115128857	     -0.000000130368
      0.000115691878	      0.000000503938	      0.000115734673	      0.000000452450	      0.000115764928	     -0.000000085296
      0.000116327548	      0.000000517753	      0.000116370578	      0.000000613841	      0.000116400999	     -0.000000073772
      0.000116963217	      0.000000531137	      0.000117006482	      0.000000639424	      0.000117037070	     -0.000000061061
      0.000117598887	      0.000000543716	      0.000117642387	      0.000000653626	      0.000117673141	     -0.000000272379
      0.000118234557	      0.000000556360	      0.000118278292	      0.000000667763	      0.000118309212	     -0.000000237275
      0.000118870226	      0.000000570398	      0.000118914197	      0.000000681706	      0.000118945283	      0.000000019712
      0.000119505896	      0.000000584425	      0.000119550102	      0.000000447583	      0.000119581354	      0.000000015383
      0.000120141566	      0.000000597491	      0.000120186006	      0.000000442945	      0.000120217425	      0.000000015770
      0.000120777235	      0.000000611321	      0.000120821911	      0.000000456968	      0.000120853496	      0.000000029690
      0.000121412905	      0.000000625479	      0.000121457816	      0.000000470643	      0.000121489567	     -0.000000179484
      0.000122048575	      0.000000639174	      0.000122093721	      0.000000587405	      0.000122125638	      0.000000031511
      0.000122684244	      0.000000651984	      0.000122729626	      0.000000610760	      0.000122761709	      0.000000085020
      0.000123319914	      0.000000664309	      0.000123365530	      0.000000770925	      0.000123397780	      0.000000096161
      0.000123955584	      0.000000677312	      0.000124001435	      0.000000796299	      0.000124033851	      0.000000106242
      0.000124591253	      0.000000690880	      0.000124637340	      0.000000810216	      0.000124669922	     -0.000000039898
      0.000125226923	      0.000000704087	      0.000125273245	      0.000000822214	      0.000125305993	     -0.000000044419
      0.000125862593	      0.000000717453	      0.000125909150	      0.000000737218	      0.000125942064	      0.000000134258
      0.000126498262	      0.000000611047	      0.000126545054	      0.000000595750	      0.000126578135	      0.000000174557
      0.000127133932	      0.000000608654	      0.000127180959	      0.000000597597	      0.000127214207	      0.000000185070
      0.000127769602	      0.000000758309	      0.000127816864	      0.000000612381	      0.000127850278	      0.000000195158
      0.000128405271	      0.000000771063	      0.000128452769	      0.000000872740	      0.000128486349	      0.000000209196
      0.000129040941	      0.000000784499	      0.000129088674	      0.000000907459	      0.000129122420	      0.000000229601
      0.000129676611	      0.000000797582	      0.000129724578	      0.000000921564	      0.000129758491	      0.000000248849
      0.000130312280	      0.000000809539	      0.000130360483	      0.000000935405	      0.000130394562	      0.000000263107
      0.000130947950	      0.000000822064	      0.000130996388	      0.000000948225	      0.000131030633	      0.000000272524
      0.000131583620	      0.000000835781	      0.000131632293	      0.000000960690	      0.000131666704	      0.000000283394
      0.000132219289	      0.000000849412	      0.000132268198	      0.000000727757	      0.000132302775	      0.000000388604
      0.000132854959	      0.000000862723	      0.000132904102	      0.000000720689	      0.000132938846	      0.000000332260
      0.000133490629	      0.000000876398	      0.000133540007	      0.000000735615	      0.000133574917	      0.000000336117
      0.000134126298	      0.000000890485	      0.000134175912	      0.000000750686	      0.000134210988	      0.000000350546
      0.000134761968	      0.000000903967	      0.000134811817	      0.000000855051	      0.000134847059	      0.000000360258
      0.000135397638	      0.000000916077	      0.000135447722	      0.000001031255	      0.000135483130	      0.000000369907
      0.000136033307	      0.000000927328	      0.000136083626	      0.000001058120	      0.000136119201	      0.000000384241
      0.000136668977	      0.000000939527	      0.000136719531	      0.000001070463	      0.000136755272	      0.000000403520
      0.000137304647	      0.000000951976	      0.000137355436	      0.000001082646	      0.000137391343	      0.000000423903
      0.000137940316	      0.000000963405	      0.000137991341	      0.000000850739	      0.000138027414	      0.000000437231
      0.000138575986	      0.000000975123	      0.000138627246	      0.000000841458	      0.000138663485	      0.000000447003
      0.000139211656	      0.000000878168	      0.000139263150	      0.000000854976	      0.000139299556	      0.000000455737
      0.000139847325	      0.000000868367	      0.000139899055	      0.000000870636	      0.000139935627	      0.000000587849
      0.000140482995	      0.000001015456	      0.000140534960	      0.000000882958	      0.000140571698	      0.000000507286
      0.000141118664	      0.000001027874	      0.000141170865	      0.000000979463	      0.000141207769	      0.000000392994
      0.000141754334	      0.000001038428	      0.000141806769	      0.000001160387	      0.000141843840	      0.000000504679
      0.000142390004	      0.000001049642	      0.000142442674	      0.000001188392	      0.000142479911	      0.000000532275
      0.000143025673	      0.000001060968	      0.000143078579	      0.000001201493	      0.000143115982	      0.000000651021
      0.000143661343	      0.000001071769	      0.000143714484	      0.000001212852	      0.000143752053	      0.000000801014
      0.000144297013	      0.000001083436	      0.000144350389	      0.000001143945	      0.000144388124	      0.000000838595
      0.000144932682	      0.000001094527	      0.000144986293	      0.000000983256	      0.000145024195	      0.000000628681
      0.000145568352	      0.000001000630	      0.000145622198	      0.000000979383	      0.000145660266	      0.000000375295
      0.000146204022	      0.000000985173	      0.000146258103	      0.000000992364	      0.000146296337	      0.000000581133
      0.000146839691	      0.000001128552	      0.000146894008	      0.000001004217	      0.000146932409	      0.000000625839
      0.000147475361	      0.000001140141	      0.000147529913	      0.000001017182	      0.000147568480	      0.000000868687
      0.000148111031	      0.000001151410	      0.000148165817	      0.000001106379	      0.000148204551	      0.000000919674
      0.000148746700	      0.000001162114	      0.000148801722	      0.000001292515	      0.000148840622	      0.000000842839
      0.000149382370	      0.000001172322	      0.000149437627	      0.000001321136	      0.000149476693	      0.000000615951
      0.000150018040	      0.000001182596	      0.000150073532	      0.000001332661	      0.000150112764	      0.000000594162
      0.000150653709	      0.000001192417	      0.000150709437	      0.000001343542	      0.000150748835	      0.000000694624
      0.000151289379	      0.000001202230	      0.000151345341	      0.000001110700	      0.000151384906	      0.000000951049
      0.000151925049	      0.000001212013	      0.000151981246	      0.000001265824	      0.000152020977	      0.000000999762
      0.000152560718	      0.000001205927	      0.000152617151	      0.000001125431	      0.000152657048	      0.000000784655
      0.000153196388	      0.000001210626	      0.000153253056	      0.000001118411	      0.000153293119	      0.000000684970
      0.000153832058	      0.000001224908	      0.000153888961	      0.000001130230	      0.000153929190	      0.000000768228
      0.000154467727	      0.000001228937	      0.000154524865	      0.000001141871	      0.000154565261	      0.000000788998
      0.000155103397	      0.000001261437	      0.000155160770	      0.000001154436	      0.000155201332	      0.000000798341
      0.000155739067	      0.000001271748	      0.000155796675	      0.000001166724	      0.000155837403	      0.000001041782
      0.000156374736	      0.000001282107	      0.000156432580	      0.000001244545	      0.000156473474	      0.000001018491
      0.000157010406	      0.000001292335	      0.000157068485	      0.000001194646	      0.000157109545	      0.000000866261
      0.000157646076	      0.000001302079	      0.000157704389	      0.000001197365	      0.000157745616	      0.000000624276
      0.000158281745	      0.000001311304	      0.000158340294	      0.000001272555	      0.000158381687	      0.000000832667
      0.000158917415	      0.000001319830	      0.000158976199	      0.000001398893	      0.000159017758	      0.000000876924
      0.000159553085	      0.000001328560	      0.000159612104	      0.000001485063	      0.000159653829	      0.000000953747
      0.000160188754	      0.000001337561	      0.000160248009	      0.000001437249	      0.000160289900	      0.000000972991
      0.000160824424	      0.000001345675	      0.000160883913	      0.000001263560	      0.000160925971	      0.000000923757
      0.000161460094	      0.000001261630	      0.000161519818	      0.000001254665	      0.000161562042	      0.000000871459
      0.000162095763	      0.000001237021	      0.000162155723	      0.000001264863	      0.000162198113	      0.000000701794
      0.000162731433	      0.000001280179	      0.000162791628	      0.000001276445	      0.000162834184	      0.000000917684
      0.000163367103	      0.000001162467	      0.000163427533	      0.000001286047	      0.000163470255	      0.000000959752
      0.000164002772	      0.000001171805	      0.000164063437	      0.000001297248	      0.000164106326	      0.000000969755
      0.000164638442	      0.000001251037	      0.000164699342	      0.000001308109	      0.000164742397	      0.000001214338
      0.000165274112	      0.000001377930	      0.000165335247	      0.000001317669	      0.000165378468	      0.000001212942
      0.000165909781	      0.000001395190	      0.000165971152	      0.000001565882	      0.000166014540	      0.000001035561
      0.000166545451	      0.000001394476	      0.000166607057	      0.000001602790	      0.000166650611	      0.000000785767
      0.000167181121	      0.000001433996	      0.000167242961	      0.000001611910	      0.000167286682	      0.000000760968
      0.000167816790	      0.000001442426	      0.000167878866	      0.000001620955	      0.000167922753	      0.000001002311
      0.000168452460	      0.000001449718	      0.000168514771	      0.000001628478	      0.000168558824	      0.000001043206
      0.000169088130	      0.000001457439	      0.000169150676	      0.000001452197	      0.000169194895	      0.000001052275
      0.000169723799	      0.000001465087	      0.000169786581	      0.000001384244	      0.000169830966	      0.000001063845
      0.000170359469	      0.000001471951	      0.000170422485	      0.000001386386	      0.000170467037	      0.000001074856
      0.000170995139	      0.000001479271	      0.000171058390	      0.000001395941	      0.000171103108	      0.000001051817
      0.000171630808	      0.000001486682	      0.000171694295	      0.000001405864	      0.000171739179	      0.000000856141
      0.000172266478	      0.000001409526	      0.000172330200	      0.000001413351	      0.000172375250	      0.000000833633
      0.000172902147	      0.000001355090	      0.000172966104	      0.000001421893	      0.000173011321	      0.000000837778
      0.000173537817	      0.000001389953	      0.000173602009	      0.000001431413	      0.000173647392	      0.000001079010
      0.000174173487	      0.000001393809	      0.000174237914	      0.000001441112	      0.000174283463	      0.000001119964
      0.000174809156	      0.000001523880	      0.000174873819	      0.000001450763	      0.000174919534	      0.000001127222
      0.000175444826	      0.000001530827	      0.000175509724	      0.000001507550	      0.000175555605	      0.000001135804
      0.000176080496	      0.000001537753	      0.000176145628	      0.000001473307	      0.000176191676	      0.000000930591
      0.000176716165	      0.000001545205	      0.000176781533	      0.000001474271	      0.000176827747	      0.000000889889
      0.000177351835	      0.000001552724	      0.000177417438	      0.000001481765	      0.000177463818	      0.000000893791
      0.000177987505	      0.000001560275	      0.000178053343	      0.000001488820	      0.000178099889	      0.000000898861
      0.000178623174	      0.000001567182	      0.000178689248	      0.000001495226	      0.000178735960	      0.000000902924
      0.000179258844	      0.000001573066	      0.000179325152	      0.000001501283	      0.000179372031	      0.000001142438
      0.000179894514	      0.000001578854	      0.000179961057	      0.000001508072	      0.000180008102	      0.000001181124
      0.000180530183	      0.000001586070	      0.000180596962	      0.000001514853	      0.000180644173	      0.000001186623
      0.000181165853	      0.000001592162	      0.000181232867	      0.000001521845	      0.000181280244	      0.000001192287
      0.000181801523	      0.000001597482	      0.000181868772	      0.000001529669	      0.000181916315	      0.000001198658
