                   d	                   z	                   d	                   z	                   d	                   z
      0.000075644690	      0.000000178493	      0.000075672671	      0.000000245572	      0.000075692453	     -0.000000603580
      0.000076280359	      0.000000067888	      0.000076308576	      0.000000071506	      0.000076328524	     -0.000000602761
      0.000076916029	      0.000000044368	      0.000076944480	      0.000000062340	      0.000076964595	     -0.000000601364
      0.000077551699	      0.000000041854	      0.000077580385	      0.000000061144	      0.000077600666	     -0.000000599295
      0.000078187368	      0.000000040008	      0.000078216290	      0.000000059662	      0.000078236737	     -0.000000595561
      0.000078823038	      0.000000037925	      0.000078852195	      0.000000058634	      0.000078872808	     -0.000000590281
      0.000079458707	      0.000000036114	      0.000079488099	      0.000000057831	      0.000079508879	     -0.000000583071
      0.000080094377	      0.000000036421	      0.000080124004	      0.000000057283	      0.000080144950	     -0.000000576660
      0.000080730047	      0.000000037066	      0.000080759909	      0.000000055918	      0.000080781021	     -0.000000568183
      0.000081365716	      0.000000037837	      0.000081395814	      0.000000056273	      0.000081417092	     -0.000000557225
      0.000082001386	      0.000000041648	      0.000082031719	      0.000000057864	      0.000082053163	     -0.000000545800
      0.000082637056	      0.000000046823	      0.000082667623	      0.000000061475	      0.000082689234	     -0.000000533856
      0.000083272725	      0.000000052404	      0.000083303528	      0.000000064900	      0.000083325305	     -0.000000521016
      0.000083908395	      0.000000059176	      0.000083939433	      0.000000071179	      0.000083961376	     -0.000000505907
      0.000084544065	      0.000000067715	      0.000084575338	     -0.000000033238	      0.000084597447	     -0.000000488341
      0.000085179734	      0.000000077122	      0.000085211243	      0.000000079349	      0.000085233518	     -0.000000470607
      0.000085815404	      0.000000086635	      0.000085847147	      0.000000093367	      0.000085869589	     -0.000000455005
      0.000086451074	      0.000000097841	      0.000086483052	      0.000000102694	      0.000086505660	     -0.000000438723
      0.000087086743	      0.000000109947	      0.000087118957	      0.000000113904	      0.000087141731	     -0.000000417609
      0.000087722413	      0.000000122387	      0.000087754862	      0.000000125513	      0.000087777802	     -0.000000395947
      0.000088358083	      0.000000135408	      0.000088390767	      0.000000138238	      0.000088413874	     -0.000000176759
      0.000088993752	      0.000000149664	      0.000089026671	      0.000000153278	      0.000089049945	     -0.000000317310
      0.000089629422	      0.000000165996	      0.000089662576	      0.000000168441	      0.000089686016	     -0.000000332142
      0.000090265092	      0.000000184674	      0.000090298481	      0.000000185886	      0.000090322087	     -0.000000308176
      0.000090900761	      0.000000205157	      0.000090934386	      0.000000204938	      0.000090958158	     -0.000000283856
      0.000091536431	      0.000000225127	      0.000091570291	      0.000000224132	      0.000091594229	     -0.000000258232
      0.000092172101	      0.000000243702	      0.000092206195	      0.000000242907	      0.000092230300	     -0.000000233462
      0.000092807770	      0.000000261975	      0.000092842100	      0.000000262050	      0.000092866371	     -0.000000207986
      0.000093443440	      0.000000282409	      0.000093478005	      0.000000281873	      0.000093502442	     -0.000000180242
      0.000094079110	      0.000000428774	      0.000094113910	      0.000000555534	      0.000094138513	     -0.000000154709
      0.000094714779	      0.000000583336	      0.000094749815	      0.000000473504	      0.000094774584	     -0.000000128456
      0.000095350449	      0.000000495452	      0.000095385719	      0.000000359920	      0.000095410655	     -0.000000098126
      0.000095986119	      0.000000400409	      0.000096021624	      0.000000378150	      0.000096046726	     -0.000000068960
      0.000096621788	      0.000000413059	      0.000096657529	      0.000000401144	      0.000096682797	     -0.000000041020
      0.000097257458	      0.000000426017	      0.000097293434	      0.000000423926	      0.000097318868	     -0.000000010728
      0.000097893128	      0.000000450814	      0.000097929339	      0.000000703231	      0.000097954939	      0.000000022777
      0.000098528797	      0.000000603452	      0.000098565243	      0.000000617879	      0.000098591010	      0.000000277355
      0.000099164467	      0.000000756930	      0.000099201148	      0.000000514967	      0.000099227081	      0.000000119321
      0.000099800137	      0.000000670429	      0.000099837053	      0.000000535897	      0.000099863152	     -0.000000113159
      0.000100435806	      0.000000696897	      0.000100472958	      0.000000562983	      0.000100499223	      0.000000105228
      0.000101071476	      0.000000714643	      0.000101108863	      0.000000843982	      0.000101135294	      0.000000175597
      0.000101707146	      0.000000621695	      0.000101744767	      0.000000890852	      0.000101771365	      0.000000207700
      0.000102342815	      0.000000787327	      0.000102380672	      0.000000670046	      0.000102407436	      0.000000242045
      0.000102978485	      0.000000950474	      0.000103016577	      0.000000684011	      0.000103043507	      0.000000501383
      0.000103614155	      0.000000845941	      0.000103652482	      0.000000714645	      0.000103679578	      0.000000344248
      0.000104249824	      0.000000742473	      0.000104288387	      0.000000999108	      0.000104315649	      0.000000339497
      0.000104885494	      0.000000908403	      0.000104924291	      0.000000924705	      0.000104951720	      0.000000374385
      0.000105521164	      0.000001076023	      0.000105560196	      0.000000819926	      0.000105587791	      0.000000407707
      0.000106156833	      0.000000974574	      0.000106196101	      0.000000842961	      0.000106223862	      0.000000234208
      0.000106792503	      0.000000870282	      0.000106832006	      0.000000876897	      0.000106859933	      0.000000441891
      0.000107428173	      0.000000903994	      0.000107467911	      0.000001160601	      0.000107496005	      0.000000509636
      0.000108063842	      0.000001070647	      0.000108103815	      0.000000960727	      0.000108132076	      0.000000545587
      0.000108699512	      0.000001239120	      0.000108739720	      0.000000978070	      0.000108768147	      0.000000583967
      0.000109335181	      0.000001140018	      0.000109375625	      0.000001129993	      0.000109404218	      0.000000617396
      0.000109970851	      0.000001038834	      0.000110011530	      0.000001304874	      0.000110040289	      0.000000651451
      0.000110606521	      0.000001206180	      0.000110647434	      0.000001096695	      0.000110676360	      0.000000689777
      0.000111242190	      0.000001375711	      0.000111283339	      0.000001114766	      0.000111312431	      0.000000725241
      0.000111877860	      0.000001275930	      0.000111919244	      0.000001151139	      0.000111948502	      0.000000952767
      0.000112513530	      0.000001176281	      0.000112555149	      0.000001300156	      0.000112584573	      0.000000830107
      0.000113149199	      0.000001344001	      0.000113191054	      0.000001228661	      0.000113220644	      0.000000831866
      0.000113784869	      0.000001386571	      0.000113826958	      0.000001257861	      0.000113856715	      0.000000866902
      0.000114420539	      0.000001282124	      0.000114462863	      0.000001293664	      0.000114492786	      0.000000906151
      0.000115056208	      0.000001316864	      0.000115098768	      0.000001576968	      0.000115128857	      0.000000942147
      0.000115691878	      0.000001354826	      0.000115734673	      0.000001380242	      0.000115764928	      0.000001205327
      0.000116327548	      0.000001388503	      0.000116370578	      0.000001399583	      0.000116400999	      0.000001234880
      0.000116963217	      0.000001549421	      0.000117006482	      0.000001437223	      0.000117037070	      0.000001082607
      0.000117598887	      0.000001724322	      0.000117642387	      0.000001473465	      0.000117673141	      0.000001088456
      0.000118234557	      0.000001633118	      0.000118278292	      0.000001650651	      0.000118309212	      0.000001178781
      0.000118870226	      0.000001529770	      0.000118914197	      0.000001557499	      0.000118945283	      0.000001172504
      0.000119505896	      0.000001693338	      0.000119550102	      0.000001585071	      0.000119581354	      0.000001198432
      0.000120141566	      0.000001870770	      0.000120186006	      0.000001621137	      0.000120217425	      0.000001235899
      0.000120777235	      0.000001781620	      0.000120821911	      0.000001657266	      0.000120853496	      0.000001275751
      0.000121412905	      0.000001676940	      0.000121457816	      0.000001694606	      0.000121489567	      0.000001312556
      0.000122048575	      0.000001839408	      0.000122093721	      0.000001732196	      0.000122125638	      0.000001350441
      0.000122684244	      0.000002018464	      0.000122729626	      0.000001770064	      0.000122761709	      0.000001389136
      0.000123319914	      0.000001930722	      0.000123365530	      0.000001955010	      0.000123397780	      0.000001425298
      0.000123955584	      0.000001825525	      0.000124001435	      0.000001857674	      0.000124033851	      0.000001463740
      0.000124591253	      0.000001986718	      0.000124637340	      0.000001883082	      0.000124669922	      0.000001434209
      0.000125226923	      0.000002041392	      0.000125273245	      0.000002021923	      0.000125305993	      0.000001529748
      0.000125862593	      0.000001938759	      0.000125909150	      0.000001967429	      0.000125942064	      0.000001579256
      0.000126498262	      0.000002100657	      0.000126545054	      0.000001997022	      0.000126578135	      0.000001618510
      0.000127133932	      0.000002279187	      0.000127180959	      0.000002035039	      0.000127214207	      0.000001655061
      0.000127769602	      0.000002192984	      0.000127816864	      0.000002072568	      0.000127850278	      0.000001693204
      0.000128405271	      0.000002089426	      0.000128452769	      0.000002110070	      0.000128486349	      0.000001732295
      0.000129040941	      0.000002250080	      0.000129088674	      0.000002148684	      0.000129122420	      0.000001770312
      0.000129676611	      0.000002430146	      0.000129724578	      0.000002033268	      0.000129758491	      0.000001808316
      0.000130312280	      0.000002346884	      0.000130360483	      0.000002209980	      0.000130394562	      0.000001848163
      0.000130947950	      0.000002242732	      0.000130996388	      0.000002262692	      0.000131030633	      0.000001887924
      0.000131583620	      0.000002403561	      0.000131632293	      0.000002056324	      0.000131666704	      0.000001925041
      0.000132219289	      0.000002463325	      0.000132268198	      0.000002320006	      0.000132302775	      0.000001963651
      0.000132854959	      0.000002358816	      0.000132904102	      0.000002381167	      0.000132938846	      0.000001865520
      0.000133490629	      0.000002518863	      0.000133540007	      0.000002418858	      0.000133574917	      0.000002020472
      0.000134126298	      0.000002701267	      0.000134175912	      0.000002456940	      0.000134210988	      0.000001948131
      0.000134761968	      0.000002618553	      0.000134811817	      0.000002495452	      0.000134847059	      0.000002100258
      0.000135397638	      0.000002512880	      0.000135447722	      0.000002532961	      0.000135483130	      0.000002161478
      0.000136033307	      0.000002551145	      0.000136083626	      0.000002573009	      0.000136119201	      0.000002199897
      0.000136668977	      0.000002588915	      0.000136719531	      0.000002612161	      0.000136755272	      0.000002238929
      0.000137304647	      0.000002627603	      0.000137355436	      0.000002650965	      0.000137391343	      0.000002277502
      0.000137940316	      0.000002667531	      0.000137991341	      0.000002686808	      0.000138027414	      0.000002210083
      0.000138575986	      0.000002828539	      0.000138627246	      0.000002725306	      0.000138663485	      0.000002339528
      0.000139211656	      0.000002892314	      0.000139263150	      0.000002680699	      0.000139299556	      0.000002396014
      0.000139847325	      0.000002782719	      0.000139899055	      0.000002795963	      0.000139935627	      0.000002317980
      0.000140482995	      0.000002821435	      0.000140534960	      0.000002841028	      0.000140571698	      0.000002458599
      0.000141118664	      0.000002871545	      0.000141170865	      0.000002880131	      0.000141207769	      0.000002513816
      0.000141754334	      0.000002911649	      0.000141806769	      0.000002919167	      0.000141843840	      0.000002439207
      0.000142390004	      0.000002935199	      0.000142442674	      0.000002954834	      0.000142479911	      0.000002577613
      0.000143025673	      0.000002974386	      0.000143078579	      0.000002993733	      0.000143115982	      0.000002632479
      0.000143661343	      0.000003012378	      0.000143714484	      0.000003032539	      0.000143752053	      0.000002673263
      0.000144297013	      0.000003050018	      0.000144350389	      0.000003071218	      0.000144388124	      0.000002713612
      0.000144932682	      0.000003089052	      0.000144986293	      0.000003271264	      0.000145024195	      0.000002752908
      0.000145568352	      0.000003127309	      0.000145622198	      0.000003160840	      0.000145660266	      0.000002792879
      0.000146204022	      0.000003163253	      0.000146258103	      0.000003184119	      0.000146296337	      0.000002832201
      0.000146839691	      0.000003199967	      0.000146894008	      0.000003220829	      0.000146932409	      0.000002871132
      0.000147475361	      0.000003238933	      0.000147529913	      0.000003257421	      0.000147568480	      0.000002912644
      0.000148111031	      0.000003278829	      0.000148165817	      0.000003295945	      0.000148204551	      0.000002952045
      0.000148746700	      0.000003315970	      0.000148801722	      0.000003260257	      0.000148840622	      0.000002855578
      0.000149382370	      0.000003352728	      0.000149437627	      0.000003365028	      0.000149476693	      0.000003011091
      0.000150018040	      0.000003288812	      0.000150073532	      0.000003408848	      0.000150112764	      0.000002929780
      0.000150653709	      0.000003297276	      0.000150709437	      0.000003447896	      0.000150748835	      0.000002856694
      0.000151289379	      0.000003466105	      0.000151345341	      0.000003487987	      0.000151384906	      0.000003117099
      0.000151925049	      0.000003503790	      0.000151981246	      0.000003523735	      0.000152020977	      0.000003044648
      0.000152560718	      0.000003541861	      0.000152617151	      0.000003559243	      0.000152657048	      0.000003211942
      0.000153196388	      0.000003579026	      0.000153253056	      0.000003526500	      0.000153293119	      0.000003272451
      0.000153832058	      0.000003615203	      0.000153888961	      0.000003457222	      0.000153929190	      0.000003229710
      0.000154467727	      0.000003652753	      0.000154524865	      0.000003481867	      0.000154565261	      0.000003341533
      0.000155103397	      0.000003692537	      0.000155160770	      0.000003689520	      0.000155201332	      0.000003391884
      0.000155739067	      0.000003730619	      0.000155796675	      0.000003678203	      0.000155837403	      0.000003197265
      0.000156374736	      0.000003765248	      0.000156432580	      0.000003535774	      0.000156473474	      0.000003437671
      0.000157010406	      0.000003802259	      0.000157068485	      0.000003620918	      0.000157109545	      0.000003512287
      0.000157646076	      0.000003840597	      0.000157704389	      0.000003838073	      0.000157745616	      0.000003552850
      0.000158281745	      0.000003876910	      0.000158340294	      0.000003895318	      0.000158381687	      0.000003429312
      0.000158917415	      0.000003913944	      0.000158976199	      0.000003692262	      0.000159017758	      0.000003374811
      0.000159553085	      0.000003952374	      0.000159612104	      0.000003700479	      0.000159653829	      0.000003639604
      0.000160188754	      0.000003876296	      0.000160248009	      0.000003978026	      0.000160289900	      0.000003712810
      0.000160824424	      0.000003871023	      0.000160883913	      0.000003980491	      0.000160925971	      0.000003517307
      0.000161460094	      0.000004061369	      0.000161519818	      0.000003833067	      0.000161562042	      0.000003756502
      0.000162095763	      0.000004078413	      0.000162155723	      0.000004088893	      0.000162198113	      0.000003597685
      0.000162731433	      0.000003995818	      0.000162791628	      0.000004153764	      0.000162834184	      0.000003602552
      0.000163367103	      0.000004019296	      0.000163427533	      0.000003952334	      0.000163470255	      0.000003875401
      0.000164002772	      0.000004212321	      0.000164063437	      0.000003959480	      0.000164106326	      0.000003714082
      0.000164638442	      0.000004247983	      0.000164699342	      0.000004235086	      0.000164742397	      0.000003717797
      0.000165274112	      0.000004284532	      0.000165335247	      0.000004298915	      0.000165378468	      0.000003991452
      0.000165909781	      0.000004321336	      0.000165971152	      0.000004279854	      0.000166014540	      0.000003877349
      0.000166545451	      0.000004357700	      0.000166607057	      0.000004126953	      0.000166650611	      0.000003840303
      0.000167181121	      0.000004283753	      0.000167242961	      0.000004381172	      0.000167286682	      0.000004058930
      0.000167816790	      0.000004163668	      0.000167878866	      0.000004445712	      0.000167922753	      0.000003933757
      0.000168452460	      0.000004310662	      0.000168514771	      0.000004245259	      0.000168558824	      0.000003946192
      0.000169088130	      0.000004504274	      0.000169150676	      0.000004253142	      0.000169194895	      0.000004216902
      0.000169723799	      0.000004539651	      0.000169786581	      0.000004527264	      0.000169830966	      0.000004052712
      0.000170359469	      0.000004576362	      0.000170422485	      0.000004593637	      0.000170467037	      0.000004057784
      0.000170995139	      0.000004613595	      0.000171058390	      0.000004442633	      0.000171103108	      0.000004293553
      0.000171630808	      0.000004648940	      0.000171694295	      0.000004403391	      0.000171739179	      0.000004157071
      0.000172266478	      0.000004575093	      0.000172330200	      0.000004671110	      0.000172375250	      0.000004167735
      0.000172902147	      0.000004453580	      0.000172966104	      0.000004685939	      0.000173011321	      0.000004203358
      0.000173537817	      0.000004598421	      0.000173602009	      0.000004716805	      0.000173647392	      0.000004237514
      0.000174173487	      0.000004791977	      0.000174237914	      0.000004565315	      0.000174283463	      0.000004275280
      0.000174809156	      0.000004827869	      0.000174873819	      0.000004814398	      0.000174919534	      0.000004311501
      0.000175444826	      0.000004756646	      0.000175509724	      0.000004878991	      0.000175555605	      0.000004344657
      0.000176080496	      0.000004741185	      0.000176145628	      0.000004867703	      0.000176191676	      0.000004380397
      0.000176716165	      0.000004936878	      0.000176781533	      0.000004708243	      0.000176827747	      0.000004417689
      0.000177351835	      0.000004944326	      0.000177417438	      0.000004720070	      0.000177463818	      0.000004450326
      0.000177987505	      0.000004858849	      0.000178053343	      0.000004991611	      0.000178099889	      0.000004485888
      0.000178623174	      0.000004883127	      0.000178689248	      0.000004820010	      0.000178735960	      0.000004523422
      0.000179258844	      0.000005080157	      0.000179325152	      0.000004827983	      0.000179372031	      0.000004556475
      0.000179894514	      0.000005112490	      0.000179961057	      0.000005055563	      0.000180008102	      0.000004591669
      0.000180530183	      0.000005041996	      0.000180596962	      0.000005158235	      0.000180644173	      0.000004627307
      0.000181165853	      0.000004918590	      0.000181232867	      0.000004962895	      0.000181280244	      0.000004659646
      0.000181801523	      0.000005058895	      0.000181868772	      0.000004968727	      0.000181916315	      0.000004694326
