                   d	                   z	                   d	                   z	                   d	                   z
      0.000071195002	      0.000001945377	      0.000071221337	      0.000001696707	      0.000071239956	     -0.000000136046
      0.000071830672	      0.000001851959	      0.000071857242	      0.000001916822	      0.000071876027	     -0.000000554334
      0.000072466341	      0.000001910726	      0.000072493147	      0.000001774892	      0.000072512098	     -0.000000616994
      0.000073102011	      0.000001895025	      0.000073129052	      0.000002139673	      0.000073148169	     -0.000000846683
      0.000073737681	      0.000001780242	      0.000073764956	      0.000002284197	      0.000073784240	     -0.000000893975
      0.000074373350	      0.000001342558	      0.000074400861	      0.000002206718	      0.000074420311	     -0.000000897454
      0.000075009020	      0.000000487807	      0.000075036766	      0.000002163848	      0.000075056382	     -0.000000899149
      0.000075644690	      0.000000054263	      0.000075672671	      0.000000226676	      0.000075692453	     -0.000000899873
      0.000076280359	      0.000000026465	      0.000076308576	      0.000000189561	      0.000076328524	     -0.000000900421
      0.000076916029	      0.000000021357	      0.000076944480	      0.000000185498	      0.000076964595	     -0.000000675790
      0.000077551699	      0.000000017457	      0.000077580385	      0.000000182454	      0.000077600666	     -0.000000631483
      0.000078187368	      0.000000015495	      0.000078216290	      0.000000180495	      0.000078236737	     -0.000000630872
      0.000078823038	      0.000000013732	      0.000078852195	      0.000000177016	      0.000078872808	     -0.000000628214
      0.000079458707	      0.000000010948	      0.000079488099	      0.000000175072	      0.000079508879	     -0.000000624766
      0.000080094377	      0.000000008730	      0.000080124004	      0.000000173294	      0.000080144950	     -0.000000620228
      0.000080730047	      0.000000008169	      0.000080759909	      0.000000171292	      0.000080781021	     -0.000000615613
      0.000081365716	      0.000000008436	      0.000081395814	      0.000000171350	      0.000081417092	     -0.000000608511
      0.000082001386	      0.000000009982	      0.000082031719	      0.000000170500	      0.000082053163	     -0.000000599178
      0.000082637056	      0.000000012852	      0.000082667623	      0.000000171624	      0.000082689234	     -0.000000588738
      0.000083272725	      0.000000015551	      0.000083303528	      0.000000173305	      0.000083325305	     -0.000000578031
      0.000083908395	      0.000000019197	      0.000083939433	      0.000000177552	      0.000083961376	     -0.000000566505
      0.000084544065	      0.000000025089	      0.000084575338	      0.000000181956	      0.000084597447	     -0.000000554901
      0.000085179734	      0.000000032781	      0.000085211243	      0.000000187751	      0.000085233518	     -0.000000542994
      0.000085815404	      0.000000040653	      0.000085847147	      0.000000194583	      0.000085869589	     -0.000000528058
      0.000086451074	      0.000000048760	      0.000086483052	      0.000000059487	      0.000086505660	     -0.000000511954
      0.000087086743	      0.000000058119	      0.000087118957	      0.000000062021	      0.000087141731	     -0.000000464571
      0.000087722413	      0.000000068459	      0.000087754862	      0.000000070591	      0.000087777802	     -0.000000473279
      0.000088358083	      0.000000079406	      0.000088390767	     -0.000000032557	      0.000088413874	     -0.000000462556
      0.000088993752	      0.000000090928	      0.000089026671	      0.000000226429	      0.000089049945	     -0.000000444351
      0.000089629422	      0.000000102543	      0.000089662576	      0.000000250574	      0.000089686016	     -0.000000426219
      0.000090265092	      0.000000115442	      0.000090298481	      0.000000147899	      0.000090322087	     -0.000000381931
      0.000090900761	      0.000000130644	      0.000090934386	      0.000000271827	      0.000090958158	     -0.000000380023
      0.000091536431	      0.000000146695	      0.000091570291	      0.000000292849	      0.000091594229	     -0.000000364809
      0.000092172101	      0.000000162779	      0.000092206195	      0.000000309368	      0.000092230300	     -0.000000342919
      0.000092807770	      0.000000180100	      0.000092842100	      0.000000327339	      0.000092866371	     -0.000000319603
      0.000093443440	      0.000000198248	      0.000093478005	      0.000000345658	      0.000093502442	     -0.000000084619
      0.000094079110	      0.000000216848	      0.000094113910	      0.000000362421	      0.000094138513	     -0.000000236241
      0.000094714779	      0.000000371353	      0.000094749815	      0.000000380012	      0.000094774584	     -0.000000252834
      0.000095350449	      0.000000519206	      0.000095385719	      0.000000398579	      0.000095410655	     -0.000000010643
      0.000095986119	      0.000000537709	      0.000096021624	      0.000000419828	      0.000096046726	      0.000000056867
      0.000096621788	      0.000000424446	      0.000096657529	      0.000000442228	      0.000096682797	     -0.000000137413
      0.000097257458	      0.000000317248	      0.000097293434	      0.000000463682	      0.000097318868	     -0.000000152568
      0.000097893128	      0.000000340546	      0.000097929339	      0.000000484918	      0.000097954939	      0.000000101379
      0.000098528797	      0.000000486509	      0.000098565243	      0.000000507561	      0.000098591010	      0.000000168659
      0.000099164467	      0.000000641086	      0.000099201148	      0.000000529591	      0.000099227081	      0.000000194324
      0.000099800137	      0.000000673846	      0.000099837053	      0.000000552962	      0.000099863152	      0.000000216839
      0.000100435806	      0.000000572228	      0.000100472958	      0.000000705304	      0.000100499223	      0.000000019377
      0.000101071476	      0.000000464172	      0.000101108863	      0.000000612384	      0.000101135294	      0.000000009470
      0.000101707146	      0.000000607420	      0.000101744767	      0.000000629489	      0.000101771365	      0.000000038677
      0.000102342815	      0.000000766313	      0.000102380672	      0.000000526728	      0.000102407436	      0.000000292850
      0.000102978485	      0.000000797816	      0.000103016577	      0.000000671808	      0.000103043507	      0.000000146299
      0.000103614155	      0.000000822838	      0.000103652482	      0.000000706185	      0.000103679578	      0.000000140402
      0.000104249824	      0.000000725332	      0.000104288387	      0.000000734427	      0.000104315649	      0.000000382390
      0.000104885494	      0.000000744546	      0.000104924291	      0.000000762330	      0.000104951720	      0.000000447216
      0.000105521164	      0.000000898027	      0.000105560196	      0.000000667320	      0.000105587791	      0.000000252346
      0.000106156833	      0.000000930523	      0.000106196101	      0.000000809185	      0.000106223862	      0.000000244602
      0.000106792503	      0.000000826309	      0.000106832006	      0.000000845347	      0.000106859933	      0.000000271631
      0.000107428173	      0.000000720828	      0.000107467911	      0.000000874955	      0.000107496005	      0.000000301245
      0.000108063842	      0.000000882089	      0.000108103815	      0.000000785246	      0.000108132076	      0.000000334314
      0.000108699512	      0.000001045583	      0.000108739720	      0.000000925220	      0.000108768147	      0.000000364458
      0.000109335181	      0.000001072821	      0.000109375625	      0.000000962860	      0.000109404218	      0.000000393234
      0.000109970851	      0.000001101230	      0.000110011530	      0.000001126228	      0.000110040289	      0.000000425497
      0.000110606521	      0.000001131305	      0.000110647434	      0.000001029783	      0.000110676360	      0.000000458074
      0.000111242190	      0.000001162347	      0.000111283339	      0.000001050206	      0.000111312431	      0.000000487802
      0.000111877860	      0.000001191065	      0.000111919244	      0.000001081060	      0.000111948502	      0.000000519777
      0.000112513530	      0.000001217929	      0.000112555149	      0.000001112128	      0.000112584573	      0.000000553141
      0.000113149199	      0.000001247167	      0.000113191054	      0.000001143501	      0.000113220644	      0.000000774001
      0.000113784869	      0.000001279122	      0.000113826958	      0.000001173919	      0.000113856715	      0.000000644971
      0.000114420539	      0.000001311625	      0.000114462863	      0.000001203904	      0.000114492786	      0.000000646300
      0.000115056208	      0.000001341094	      0.000115098768	      0.000001235732	      0.000115128857	      0.000000724159
      0.000115691878	      0.000001370041	      0.000115734673	      0.000001267032	      0.000115764928	      0.000000717107
      0.000116327548	      0.000001402514	      0.000116370578	      0.000001297388	      0.000116400999	      0.000000788918
      0.000116963217	      0.000001434932	      0.000117006482	      0.000001328259	      0.000117037070	      0.000000965008
      0.000117598887	      0.000001464865	      0.000117642387	      0.000001360838	      0.000117673141	      0.000001015007
      0.000118234557	      0.000001493617	      0.000118278292	      0.000001393246	      0.000118309212	      0.000000868189
      0.000118870226	      0.000001525670	      0.000118914197	      0.000001423840	      0.000118945283	      0.000000874092
      0.000119505896	      0.000001560686	      0.000119550102	      0.000001455243	      0.000119581354	      0.000000963400
      0.000120141566	      0.000001591450	      0.000120186006	      0.000001346020	      0.000120217425	      0.000000946240
      0.000120777235	      0.000001494845	      0.000120821911	      0.000001510450	      0.000120853496	      0.000000969808
      0.000121412905	      0.000001513136	      0.000121457816	      0.000001552373	      0.000121489567	      0.000001005200
      0.000122048575	      0.000001685520	      0.000122093721	      0.000001584170	      0.000122125638	      0.000001036445
      0.000122684244	      0.000001718383	      0.000122729626	      0.000001473012	      0.000122761709	      0.000001299229
      0.000123319914	      0.000001748221	      0.000123365530	      0.000001641433	      0.000123397780	      0.000001143624
      0.000123955584	      0.000001780313	      0.000124001435	      0.000001683898	      0.000124033851	      0.000001136394
      0.000124591253	      0.000001814278	      0.000124637340	      0.000001713751	      0.000124669922	      0.000001170519
      0.000125226923	      0.000001847343	      0.000125273245	      0.000001747817	      0.000125305993	      0.000001207327
      0.000125862593	      0.000001879190	      0.000125909150	      0.000001783074	      0.000125942064	      0.000001240977
      0.000126498262	      0.000001910700	      0.000126545054	      0.000001814517	      0.000126578135	      0.000001501741
      0.000127133932	      0.000001943965	      0.000127180959	      0.000001845490	      0.000127214207	      0.000001344563
      0.000127769602	      0.000001978216	      0.000127816864	      0.000001879845	      0.000127850278	      0.000001341160
      0.000128405271	      0.000002010952	      0.000128452769	      0.000001914613	      0.000128486349	      0.000001373491
      0.000129040941	      0.000002042657	      0.000129088674	      0.000001946786	      0.000129122420	      0.000001407874
      0.000129676611	      0.000002075467	      0.000129724578	      0.000001977879	      0.000129758491	      0.000001443619
      0.000130312280	      0.000002110084	      0.000130360483	      0.000001916990	      0.000130394562	      0.000001476116
      0.000130947950	      0.000002027164	      0.000130996388	      0.000002037221	      0.000131030633	      0.000001510956
      0.000131583620	      0.000002041022	      0.000131632293	      0.000002079214	      0.000131666704	      0.000001547067
      0.000132219289	      0.000002211267	      0.000132268198	      0.000002112676	      0.000132302775	      0.000001579893
      0.000132854959	      0.000002123289	      0.000132904102	      0.000002147087	      0.000132938846	      0.000001613401
      0.000133490629	      0.000002134505	      0.000133540007	      0.000002182375	      0.000133574917	      0.000001649029
      0.000134126298	      0.000002311007	      0.000134175912	      0.000002214780	      0.000134210988	      0.000001684372
      0.000134761968	      0.000002344228	      0.000134811817	      0.000002246893	      0.000134847059	      0.000001717888
      0.000135397638	      0.000002379184	      0.000135447722	      0.000002370820	      0.000135483130	      0.000001753929
      0.000136033307	      0.000002404038	      0.000136083626	      0.000002323590	      0.000136119201	      0.000001789619
      0.000136668977	      0.000002433770	      0.000136719531	      0.000002104377	      0.000136755272	      0.000001948512
      0.000137304647	      0.000002477673	      0.000137355436	      0.000002360445	      0.000137391343	      0.000001876154
      0.000137940316	      0.000002391452	      0.000137991341	      0.000002414900	      0.000138027414	      0.000001890975
      0.000138575986	      0.000002280296	      0.000138627246	      0.000002450432	      0.000138663485	      0.000001924953
      0.000139211656	      0.000002434865	      0.000139263150	      0.000002399726	      0.000139299556	      0.000001960467
      0.000139847325	      0.000002614314	      0.000139899055	      0.000002424193	      0.000139935627	      0.000001996631
      0.000140482995	      0.000002635834	      0.000140534960	      0.000002540923	      0.000140571698	      0.000002030608
      0.000141118664	      0.000002655887	      0.000141170865	      0.000002584647	      0.000141207769	      0.000002181856
      0.000141754334	      0.000002699790	      0.000141806769	      0.000002457658	      0.000141843840	      0.000002119755
      0.000142390004	      0.000002747186	      0.000142442674	      0.000002635458	      0.000142479911	      0.000002134167
      0.000143025673	      0.000002674546	      0.000143078579	      0.000002683323	      0.000143115982	      0.000002169382
      0.000143661343	      0.000002563507	      0.000143714484	      0.000002718473	      0.000143752053	      0.000002206093
      0.000144297013	      0.000002594039	      0.000144350389	      0.000002671685	      0.000144388124	      0.000002240088
      0.000144932682	      0.000002749406	      0.000144986293	      0.000002776876	      0.000145024195	      0.000002275016
      0.000145568352	      0.000002914253	      0.000145622198	      0.000002817497	      0.000145660266	      0.000002415402
      0.000146204022	      0.000002828372	      0.000146258103	      0.000003014736	      0.000146296337	      0.000002361128
      0.000146839691	      0.000002711847	      0.000146894008	      0.000002734244	      0.000146932409	      0.000002380568
      0.000147475361	      0.000002863373	      0.000147529913	      0.000002733214	      0.000147568480	      0.000002650006
      0.000148111031	      0.000003046906	      0.000148165817	      0.000002933212	      0.000148204551	      0.000002487444
      0.000148746700	      0.000002962202	      0.000148801722	      0.000002983214	      0.000148840622	      0.000002487161
      0.000149382370	      0.000002845031	      0.000149437627	      0.000002941738	      0.000149476693	      0.000002525353
      0.000150018040	      0.000002893186	      0.000150073532	      0.000002799643	      0.000150112764	      0.000002559150
      0.000150653709	      0.000003046333	      0.000150709437	      0.000003059030	      0.000150748835	      0.000002592735
      0.000151289379	      0.000003093268	      0.000151345341	      0.000003117076	      0.000151384906	      0.000002630342
      0.000151925049	      0.000002976570	      0.000151981246	      0.000003076800	      0.000152020977	      0.000002664516
      0.000152560718	      0.000003126448	      0.000152617151	      0.000002932720	      0.000152657048	      0.000002700859
      0.000153196388	      0.000003310063	      0.000153253056	      0.000003189430	      0.000153293119	      0.000002887509
      0.000153832058	      0.000003226119	      0.000153888961	      0.000003247599	      0.000153929190	      0.000002793149
      0.000154467727	      0.000003106706	      0.000154524865	      0.000003280124	      0.000154565261	      0.000002805669
      0.000155103397	      0.000003158226	      0.000155160770	      0.000003071328	      0.000155201332	      0.000002997719
      0.000155739067	      0.000003312526	      0.000155796675	      0.000003079323	      0.000155837403	      0.000002898989
      0.000156374736	      0.000003472647	      0.000156432580	      0.000003352052	      0.000156473474	      0.000002911003
      0.000157010406	      0.000003408019	      0.000157068485	      0.000003342806	      0.000157109545	      0.000002947492
      0.000157646076	      0.000003409207	      0.000157704389	      0.000003371069	      0.000157745616	      0.000002982797
      0.000158281745	      0.000003570289	      0.000158340294	      0.000003294642	      0.000158381687	      0.000003018681
      0.000158917415	      0.000003581794	      0.000158976199	      0.000003489118	      0.000159017758	      0.000003055104
      0.000159553085	      0.000003493489	      0.000159612104	      0.000003540118	      0.000159653829	      0.000003025623
      0.000160188754	      0.000003400215	      0.000160248009	      0.000003508147	      0.000160289900	      0.000003116180
      0.000160824424	      0.000003546169	      0.000160883913	      0.000003359148	      0.000160925971	      0.000003163109
      0.000161460094	      0.000003637727	      0.000161519818	      0.000003613513	      0.000161562042	      0.000003195345
      0.000162095763	      0.000003522983	      0.000162155723	      0.000003671352	      0.000162198113	      0.000003170139
      0.000162731433	      0.000003529419	      0.000162791628	      0.000003703301	      0.000162834184	      0.000003257446
      0.000163367103	      0.000003562488	      0.000163427533	      0.000003497378	      0.000163470255	      0.000003301471
      0.000164002772	      0.000003594628	      0.000164063437	      0.000003503732	      0.000164106326	      0.000003334011
      0.000164638442	      0.000003647100	      0.000164699342	      0.000003772969	      0.000164742397	      0.000003369337
      0.000165274112	      0.000003687852	      0.000165335247	      0.000003832993	      0.000165378468	      0.000003354306
      0.000165909781	      0.000003691438	      0.000165971152	      0.000003808766	      0.000166014540	      0.000003430469
      0.000166545451	      0.000003723157	      0.000166607057	      0.000003711241	      0.000166650611	      0.000003473198
      0.000167181121	      0.000003754557	      0.000167242961	      0.000003726340	      0.000167286682	      0.000003505659
      0.000167816790	      0.000003874584	      0.000167878866	      0.000003938533	      0.000167922753	      0.000003494153
      0.000168452460	      0.000003943405	      0.000168514771	      0.000003938327	      0.000168558824	      0.000003564412
      0.000169088130	      0.000003850861	      0.000169150676	      0.000003782993	      0.000169194895	      0.000003604198
      0.000169723799	      0.000003992345	      0.000169786581	      0.000003792556	      0.000169830966	      0.000003439084
      0.000170359469	      0.000004181773	      0.000170422485	      0.000004061622	      0.000170467037	      0.000003640360
      0.000170995139	      0.000004104906	      0.000171058390	      0.000004120276	      0.000171103108	      0.000003702076
      0.000171630808	      0.000003980042	      0.000171694295	      0.000004101856	      0.000171739179	      0.000003532665
      0.000172266478	      0.000004011129	      0.000172330200	      0.000003994412	      0.000172375250	      0.000003534237
      0.000172902147	      0.000004125678	      0.000172966104	      0.000004194586	      0.000173011321	      0.000003770581
      0.000173537817	      0.000004196054	      0.000173602009	      0.000004247836	      0.000173647392	      0.000003831054
      0.000174173487	      0.000004105218	      0.000174237914	      0.000004279446	      0.000174283463	      0.000003627702
      0.000174809156	      0.000004136888	      0.000174873819	      0.000004075316	      0.000174919534	      0.000003862012
      0.000175444826	      0.000004276103	      0.000175509724	      0.000004124155	      0.000175555605	      0.000003926970
      0.000176080496	      0.000004359026	      0.000176145628	      0.000004349808	      0.000176191676	      0.000003741645
      0.000176716165	      0.000004231409	      0.000176781533	      0.000004405059	      0.000176827747	      0.000003740590
      0.000177351835	      0.000004262662	      0.000177417438	      0.000004200434	      0.000177463818	      0.000003988875
      0.000177987505	      0.000004291105	      0.000178053343	      0.000004202069	      0.000178099889	      0.000004050380
      0.000178623174	      0.000004346548	      0.000178689248	      0.000004468338	      0.000178735960	      0.000004081690
      0.000179258844	      0.000004394077	      0.000179325152	      0.000004528697	      0.000179372031	      0.000004114400
      0.000179894514	      0.000004387494	      0.000179961057	      0.000004516096	      0.000180008102	      0.000004144107
      0.000180530183	      0.000004417901	      0.000180596962	      0.000004351277	      0.000180644173	      0.000003939710
      0.000181165853	      0.000004448016	      0.000181232867	      0.000004356628	      0.000181280244	      0.000004174440
      0.000181801523	      0.000004478988	      0.000181868772	      0.000004427852	      0.000181916315	      0.000004236872
      0.000182437192	      0.000004510379	      0.000182504676	      0.000004657937	      0.000182552386	      0.000004030860
      0.000183072862	      0.000004541581	      0.000183140581	      0.000004478928	      0.000183188457	      0.000004030720
