                   d	                   z	                   d	                   z	                   d	                   z
      0.000017798750	      0.000001723714	      0.000017805334	      0.000002464469	      0.000017809989	     -0.000000734986
      0.000018434420	      0.000001828329	      0.000018441239	      0.000002496946	      0.000018446060	     -0.000000734429
      0.000019070090	      0.000001846807	      0.000019077144	      0.000002102404	      0.000019082131	     -0.000000734927
      0.000019705759	      0.000001708874	      0.000019713049	      0.000002107831	      0.000019718202	     -0.000000736109
      0.000020341429	      0.000001805569	      0.000020348953	      0.000002429060	      0.000020354273	     -0.000000736413
      0.000020977099	      0.000001925710	      0.000020984858	      0.000001947959	      0.000020990344	     -0.000000534949
      0.000021612768	      0.000001607940	      0.000021620763	      0.000001775767	      0.000021626415	     -0.000000693952
      0.000022248438	      0.000001194336	                    	                    	      0.000022262486	     -0.000000738694
      0.000022884108	      0.000001526120	      0.000022892573	      0.000002232640	      0.000022898557	     -0.000000739004
      0.000023519777	      0.000001915407	      0.000023528477	      0.000002182366	      0.000023534628	     -0.000000738465
      0.000024155447	      0.000001823691	                    	                    	      0.000024170699	     -0.000000738529
      0.000024791117	      0.000001661426	      0.000024800287	      0.000002437323	      0.000024806770	     -0.000000736431
      0.000025426786	      0.000001831070	      0.000025436192	      0.000002165723	      0.000025442841	     -0.000000736353
      0.000026062456	      0.000001984479	      0.000026072097	      0.000001712070	      0.000026078912	     -0.000000736783
      0.000026698126	      0.000002049503	      0.000026708001	      0.000001435529	      0.000026714983	     -0.000000736487
      0.000027333795	      0.000001804047	      0.000027343906	      0.000001829843	      0.000027351054	     -0.000000736458
      0.000027969465	      0.000001628335	      0.000027979811	      0.000002119536	      0.000027987125	     -0.000000736428
      0.000028605135	      0.000001866202	      0.000028615716	      0.000002339232	      0.000028623196	     -0.000000737573
      0.000029240804	      0.000002197565	      0.000029251621	      0.000002323341	      0.000029259267	     -0.000000699899
      0.000029876474	      0.000002448273	      0.000029887525	      0.000002106099	      0.000029895339	     -0.000000729976
      0.000030512144	      0.000002485843	      0.000030523430	      0.000002002840	      0.000030531410	     -0.000000739806
      0.000031147813	      0.000002131237	      0.000031159335	      0.000001892415	      0.000031167481	     -0.000000696677
      0.000031783483	      0.000002370628	      0.000031795240	      0.000002279345	      0.000031803552	     -0.000000729559
      0.000032419153	      0.000002298798	      0.000032431145	      0.000001935000	      0.000032439623	     -0.000000739868
      0.000033054822	      0.000002348494	                    	                    	      0.000033075694	     -0.000000739994
      0.000033690492	      0.000002202475	      0.000033702954	      0.000001844957	      0.000033711765	     -0.000000739701
      0.000034326162	      0.000002008043	      0.000034338859	      0.000002131773	      0.000034347836	     -0.000000687631
      0.000034961831	      0.000002242865	      0.000034974764	      0.000001869905	      0.000034983907	     -0.000000507645
      0.000035597501	      0.000002164629	      0.000035610669	      0.000001824775	      0.000035619978	     -0.000000691949
      0.000036233171	      0.000001732519	      0.000036246573	      0.000002135158	      0.000036256049	     -0.000000738918
      0.000036868840	      0.000001539599	                    	                    	      0.000036892120	     -0.000000739643
                    	                    	      0.000037518383	      0.000001876664	      0.000037528191	     -0.000000740031
      0.000038140180	      0.000001362768	      0.000038154288	      0.000002230361	      0.000038164262	     -0.000000739841
      0.000038775849	      0.000001716266	      0.000038790193	      0.000001521447	      0.000038800333	     -0.000000739944
      0.000039411519	      0.000002229611	      0.000039426097	      0.000001624955	      0.000039436404	     -0.000000739852
      0.000040047189	      0.000002179652	      0.000040062002	      0.000001795174	      0.000040072475	     -0.000000586410
      0.000040682858	      0.000002005955	      0.000040697907	      0.000001820673	      0.000040708546	     -0.000000557301
      0.000041318528	      0.000001877988	      0.000041333812	      0.000001778021	      0.000041344617	     -0.000000559199
      0.000041954198	      0.000001760021	      0.000041969717	      0.000001659135	      0.000041980688	     -0.000000489940
      0.000042589867	      0.000001821891	      0.000042605621	      0.000001877266	      0.000042616759	     -0.000000475091
      0.000043225537	      0.000001729098	      0.000043241526	      0.000001028395	      0.000043252830	     -0.000000620770
      0.000043861207	      0.000001531785	      0.000043877431	      0.000001991594	      0.000043888901	     -0.000000726956
      0.000044496876	      0.000001700138	      0.000044513336	      0.000002257750	      0.000044524972	     -0.000000742398
      0.000045132546	      0.000002198375	      0.000045149241	      0.000001994624	      0.000045161043	     -0.000000741173
      0.000045768216	      0.000002083267	      0.000045785145	      0.000002196997	      0.000045797114	     -0.000000601632
      0.000046403885	      0.000001672914	      0.000046421050	      0.000001589415	      0.000046433185	     -0.000000573914
      0.000047039555	      0.000001724388	      0.000047056955	      0.000001856891	      0.000047069256	     -0.000000711175
      0.000047675224	      0.000002017644	      0.000047692860	      0.000001785233	      0.000047705327	     -0.000000739335
      0.000048310894	      0.000001728193	      0.000048328764	      0.000000947658	      0.000048341398	     -0.000000739449
      0.000048946564	      0.000001622506	      0.000048964669	      0.000001692089	      0.000048977470	     -0.000000517667
      0.000049582233	      0.000002029054	      0.000049600574	      0.000001551562	      0.000049613541	     -0.000000471540
      0.000050217903	      0.000001645606	      0.000050236479	      0.000002118464	      0.000050249612	     -0.000000374946
      0.000050853573	      0.000001204677	      0.000050872384	      0.000002059047	      0.000050885683	     -0.000000221474
      0.000051489242	      0.000001708997	      0.000051508288	      0.000001999102	      0.000051521754	     -0.000000191750
      0.000052124912	      0.000001992226	      0.000052144193	      0.000002430517	      0.000052157825	     -0.000000094943
      0.000052760582	      0.000001691163	      0.000052780098	      0.000001883956	      0.000052793896	      0.000000482806
      0.000053396251	      0.000001569357	      0.000053416003	      0.000002035006	      0.000053429967	      0.000001164707
      0.000054031921	      0.000001668862	      0.000054051908	      0.000002223186	      0.000054066038	      0.000001296613
      0.000054667591	      0.000001757785	      0.000054687812	      0.000002150393	      0.000054702109	      0.000001123505
      0.000055303260	      0.000001179004	      0.000055323717	      0.000002125447	      0.000055338180	      0.000000656794
      0.000055938930	      0.000001601496	      0.000055959622	      0.000001792736	      0.000055974251	      0.000000646257
      0.000056574600	      0.000002145490	      0.000056595527	      0.000001781196	      0.000056610322	      0.000000643903
      0.000057210269	      0.000002001182	      0.000057231432	      0.000002263794	      0.000057246393	      0.000000849613
      0.000057845939	      0.000001568459	      0.000057867336	      0.000001791694	      0.000057882464	      0.000001120970
      0.000058481609	      0.000001628198	      0.000058503241	      0.000001940795	      0.000058518535	      0.000001423844
      0.000059117278	      0.000001865438	      0.000059139146	      0.000002050495	      0.000059154606	      0.000001187658
      0.000059752948	      0.000001849973	      0.000059775051	      0.000001730813	      0.000059790677	      0.000000615390
      0.000060388618	      0.000001890009	      0.000060410956	      0.000001915211	      0.000060426748	      0.000001321150
      0.000061024287	      0.000001778421	      0.000061046860	      0.000001503585	      0.000061062819	      0.000001381663
      0.000061659957	      0.000001786863	      0.000061682765	      0.000001885997	      0.000061698890	      0.000001125478
      0.000062295627	      0.000001742482	      0.000062318670	      0.000001980524	      0.000062334961	      0.000000837635
      0.000062931296	      0.000001668556	      0.000062954575	      0.000002008719	      0.000062971032	      0.000001253195
      0.000063566966	      0.000001792990	      0.000063590480	      0.000001782380	      0.000063607103	      0.000001511922
      0.000064202636	      0.000001841902	      0.000064226384	      0.000001452121	      0.000064243174	      0.000001050637
      0.000064838305	      0.000001655314	      0.000064862289	      0.000002021310	      0.000064879245	      0.000000992699
      0.000065473975	      0.000001661991	      0.000065498194	      0.000001804166	      0.000065515316	      0.000001496218
      0.000066109645	      0.000001776666	      0.000066134099	      0.000001534665	      0.000066151387	      0.000001573813
      0.000066745314	      0.000001777683	      0.000066770004	      0.000001769491	      0.000066787458	      0.000001152992
      0.000067380984	      0.000001786445	      0.000067405908	      0.000001190417	      0.000067423529	      0.000001077906
      0.000068016654	      0.000001828913	      0.000068041813	      0.000002280004	      0.000068059600	      0.000001382498
      0.000068652323	      0.000001702726	                    	                    	      0.000068695672	      0.000001085776
      0.000069287993	      0.000001531063	      0.000069313623	      0.000001373015	      0.000069331743	      0.000001109341
      0.000069923663	      0.000001149584	      0.000069949528	      0.000002293396	      0.000069967814	      0.000001189753
      0.000070559332	      0.000001566543	      0.000070585432	      0.000001722309	      0.000070603885	      0.000000702815
      0.000071195002	      0.000001798923	      0.000071221337	      0.000001701853	      0.000071239956	      0.000000153658
                    	                    	      0.000071857242	      0.000002140080	      0.000071876027	     -0.000000154465
      0.000072466341	      0.000001695767	      0.000072493147	      0.000001870237	      0.000072512098	     -0.000000423359
      0.000073102011	      0.000001909324	      0.000073129052	      0.000001905552	      0.000073148169	     -0.000000471396
      0.000073737681	      0.000001817027	      0.000073764956	      0.000001812305	      0.000073784240	     -0.000000475786
      0.000074373350	      0.000001870776	      0.000074400861	      0.000001833558	      0.000074420311	     -0.000000480702
      0.000075009020	      0.000001857385	      0.000075036766	      0.000002086322	      0.000075056382	     -0.000000483570
      0.000075644690	      0.000001749051	      0.000075672671	      0.000002064330	      0.000075692453	     -0.000000485610
      0.000076280359	      0.000001312757	      0.000076308576	      0.000001927506	      0.000076328524	     -0.000000485511
      0.000076916029	      0.000000569846	      0.000076944480	      0.000002240147	      0.000076964595	     -0.000000486145
      0.000077551699	      0.000000260900	      0.000077580385	      0.000000185353	      0.000077600666	     -0.000000654083
      0.000078187368	      0.000000255517	      0.000078216290	      0.000000087505	      0.000078236737	     -0.000000741591
      0.000078823038	      0.000000109197	      0.000078852195	      0.000000081310	      0.000078872808	     -0.000000750095
      0.000079458707	     -0.000000020402	      0.000079488099	     -0.000000027379	      0.000079508879	     -0.000000748275
      0.000080094377	     -0.000000023094	      0.000080124004	     -0.000000034300	      0.000080144950	     -0.000000744539
      0.000080730047	     -0.000000025781	      0.000080759909	     -0.000000037317	      0.000080781021	     -0.000000741891
      0.000081365716	     -0.000000028829	      0.000081395814	     -0.000000040329	      0.000081417092	     -0.000000738837
      0.000082001386	     -0.000000031190	      0.000082031719	     -0.000000042491	      0.000082053163	     -0.000000509136
      0.000082637056	     -0.000000032385	      0.000082667623	     -0.000000044211	      0.000082689234	     -0.000000461328
      0.000083272725	     -0.000000033207	      0.000083303528	     -0.000000045776	      0.000083325305	     -0.000000454590
      0.000083908395	     -0.000000033183	      0.000083939433	     -0.000000047038	      0.000083961376	     -0.000000447084
      0.000084544065	     -0.000000032418	      0.000084575338	     -0.000000047204	      0.000084597447	     -0.000000625210
      0.000085179734	     -0.000000031283	      0.000085211243	     -0.000000046423	      0.000085233518	     -0.000000687395
      0.000085815404	     -0.000000029720	      0.000085847147	     -0.000000045488	      0.000085869589	     -0.000000684285
      0.000086451074	     -0.000000026850	      0.000086483052	     -0.000000042195	      0.000086505660	     -0.000000641811
      0.000087086743	     -0.000000022397	      0.000087118957	     -0.000000039979	      0.000087141731	     -0.000000434121
      0.000087722413	     -0.000000018158	      0.000087754862	     -0.000000036624	      0.000087777802	     -0.000000388790
      0.000088358083	     -0.000000013910	      0.000088390767	     -0.000000032897	      0.000088413874	     -0.000000376925
      0.000088993752	      0.000000114182	      0.000089026671	     -0.000000028159	      0.000089049945	     -0.000000389049
      0.000089629422	      0.000000235870	      0.000089662576	     -0.000000022859	      0.000089686016	     -0.000000578833
      0.000090265092	      0.000000120493	      0.000090298481	     -0.000000154402	      0.000090322087	     -0.000000602657
      0.000090900761	      0.000000012006	      0.000090934386	     -0.000000016890	      0.000090958158	     -0.000000363093
      0.000091536431	      0.000000019877	      0.000091570291	     -0.000000003036	      0.000091594229	     -0.000000308112
      0.000092172101	      0.000000028374	      0.000092206195	      0.000000005850	      0.000092230300	     -0.000000277144
      0.000092807770	      0.000000037308	      0.000092842100	      0.000000015249	      0.000092866371	     -0.000000276231
      0.000093443440	      0.000000046960	      0.000093478005	      0.000000024966	      0.000093502442	     -0.000000473014
      0.000094079110	      0.000000056839	      0.000094113910	      0.000000169732	      0.000094138513	     -0.000000510076
      0.000094714779	      0.000000067335	      0.000094749815	      0.000000307771	      0.000094774584	     -0.000000269743
      0.000095350449	      0.000000078422	      0.000095385719	      0.000000326410	      0.000095410655	     -0.000000214118
      0.000095986119	      0.000000090995	      0.000096021624	      0.000000336095	      0.000096046726	     -0.000000198196
      0.000096621788	      0.000000104448	      0.000096657529	      0.000000225389	      0.000096682797	     -0.000000178923
      0.000097257458	      0.000000251852	      0.000097293434	      0.000000099397	      0.000097318868	     -0.000000386034
      0.000097893128	      0.000000395427	      0.000097929339	      0.000000105513	      0.000097954939	     -0.000000182551
      0.000098528797	      0.000000409073	      0.000098565243	      0.000000119486	      0.000098591010	     -0.000000125236
      0.000099164467	      0.000000288787	      0.000099201148	      0.000000132694	      0.000099227081	     -0.000000107435
      0.000099800137	      0.000000170156	      0.000099837053	      0.000000148203	      0.000099863152	     -0.000000090991
      0.000100435806	      0.000000184591	      0.000100472958	      0.000000291515	      0.000100499223	     -0.000000293723
      0.000101071476	      0.000000200506	      0.000101108863	      0.000000438928	      0.000101135294	     -0.000000087203
      0.000101707146	      0.000000217535	      0.000101744767	      0.000000462105	      0.000101771365	      0.000000188715
      0.000102342815	      0.000000233362	      0.000102380672	      0.000000477681	      0.000102407436	      0.000000251664
      0.000102978485	      0.000000382458	      0.000103016577	      0.000000492881	      0.000103043507	      0.000000047312
      0.000103614155	      0.000000533353	      0.000103652482	      0.000000257922	      0.000103679578	     -0.000000197517
      0.000104249824	      0.000000549835	      0.000104288387	      0.000000259325	      0.000104315649	     -0.000000005183
      0.000104885494	      0.000000565160	      0.000104924291	      0.000000277686	      0.000104951720	      0.000000064717
      0.000105521164	      0.000000581454	      0.000105560196	      0.000000296174	      0.000105587791	      0.000000086923
      0.000106156833	      0.000000467372	      0.000106196101	      0.000000566813	      0.000106223862	      0.000000107809
      0.000106792503	      0.000000350884	      0.000106832006	      0.000000600386	      0.000106859933	     -0.000000094758
      0.000107428173	      0.000000369348	      0.000107467911	      0.000000497757	      0.000107496005	     -0.000000115814
      0.000108063842	      0.000000388206	      0.000108103815	      0.000000508221	      0.000108132076	      0.000000128576
      0.000108699512	      0.000000537810	      0.000108739720	      0.000000395041	      0.000108768147	      0.000000187794
      0.000109335181	      0.000000690945	      0.000109375625	      0.000000406936	      0.000109404218	     -0.000000015763
      0.000109970851	      0.000000708635	      0.000110011530	      0.000000426719	      0.000110040289	     -0.000000033805
      0.000110606521	      0.000000596635	      0.000110647434	      0.000000697427	      0.000110676360	      0.000000213929
      0.000111242190	      0.000000483262	      0.000111283339	      0.000000734166	      0.000111312431	      0.000000271908
      0.000111877860	      0.000000633153	      0.000111919244	      0.000000751335	      0.000111948502	      0.000000292392
      0.000112513530	      0.000000786044	      0.000112555149	      0.000000655034	      0.000112584573	      0.000000088606
      0.000113149199	      0.000000802794	      0.000113191054	      0.000000667210	      0.000113220644	      0.000000299802
      0.000113784869	      0.000000821618	      0.000113826958	      0.000000551934	      0.000113856715	      0.000000356001
      0.000114420539	      0.000000841694	      0.000114462863	      0.000000565331	      0.000114492786	      0.000000373938
      0.000115056208	      0.000000732340	      0.000115098768	      0.000000697071	      0.000115128857	      0.000000398326
      0.000115691878	      0.000000742766	      0.000115734673	      0.000000862350	      0.000115764928	      0.000000195383
      0.000116327548	      0.000000773493	      0.000116370578	      0.000000890290	      0.000116400999	      0.000000357387
      0.000116963217	      0.000000784204	      0.000117006482	      0.000000769219	      0.000117037070	      0.000000452918
      0.000117598887	      0.000000943223	      0.000117642387	      0.000000779299	      0.000117673141	      0.000000482208
      0.000118234557	      0.000000834123	      0.000118278292	      0.000000799479	      0.000118309212	      0.000000454306
      0.000118870226	      0.000000713252	      0.000118914197	      0.000000855721	      0.000118945283	      0.000000466018
      0.000119505896	      0.000000859804	      0.000119550102	      0.000000737949	      0.000119581354	      0.000000540112
      0.000120141566	      0.000001019564	      0.000120186006	      0.000000889696	      0.000120217425	      0.000000567933
      0.000120777235	      0.000001040858	      0.000120821911	      0.000000881077	      0.000120853496	      0.000000589564
      0.000121412905	      0.000000937954	      0.000121457816	      0.000000897613	      0.000121489567	      0.000000554418
      0.000122048575	      0.000000818098	      0.000122093721	      0.000000919362	      0.000122125638	      0.000000627018
      0.000122684244	      0.000000834185	      0.000122729626	      0.000001085328	      0.000122761709	      0.000000655819
      0.000123319914	      0.000000856437	      0.000123365530	      0.000000871886	      0.000123397780	      0.000000675214
      0.000123955584	      0.000001003177	      0.000124001435	      0.000000872347	      0.000124033851	      0.000000470195
      0.000124591253	      0.000001161642	      0.000124637340	      0.000000892033	      0.000124669922	      0.000000457019
      0.000125226923	      0.000001183238	      0.000125273245	      0.000001012028	      0.000125305993	      0.000000707209
      0.000125862593	      0.000001084364	      0.000125909150	      0.000001188027	      0.000125942064	      0.000000764614
      0.000126498262	      0.000000963585	      0.000126545054	      0.000001221777	      0.000126578135	      0.000000786699
      0.000127133932	      0.000000977454	      0.000127180959	      0.000001244695	      0.000127214207	      0.000000734557
      0.000127769602	      0.000000997668	      0.000127816864	      0.000001020360	      0.000127850278	      0.000000591441
      0.000128405271	      0.000001143322	      0.000128452769	      0.000001116193	      0.000128486349	      0.000000735496
      0.000129040941	      0.000001307980	      0.000129088674	      0.000001046360	      0.000129122420	      0.000000861845
      0.000129676611	      0.000001330050	      0.000129724578	      0.000001154967	      0.000129758491	      0.000000898469
      0.000130312280	      0.000001227472	      0.000130360483	      0.000001336549	      0.000130394562	      0.000000691632
      0.000130947950	      0.000001110160	      0.000130996388	      0.000001371748	      0.000131030633	      0.000000675634
      0.000131583620	      0.000001253739	      0.000131632293	      0.000001299275	      0.000131666704	      0.000000925511
      0.000132219289	      0.000001411191	      0.000132268198	      0.000001158772	      0.000132302775	      0.000000985486
      0.000132854959	      0.000001434980	      0.000132904102	      0.000001165865	      0.000132938846	      0.000000780947
      0.000133490629	      0.000001457544	      0.000133540007	      0.000001187816	      0.000133574917	      0.000000766836
      0.000134126298	      0.000001356810	      0.000134175912	      0.000001456436	      0.000134210988	      0.000000920089
      0.000134761968	      0.000001232848	      0.000134811817	      0.000001500527	      0.000134847059	      0.000001058651
      0.000135397638	      0.000001252529	      0.000135447722	      0.000001523156	      0.000135483130	      0.000001097723
      0.000136033307	      0.000001394479	      0.000136083626	      0.000001299038	      0.000136119201	      0.000000892757
      0.000136668977	      0.000001562258	      0.000136719531	      0.000001298175	      0.000136755272	      0.000001108411
      0.000137304647	      0.000001585109	      0.000137355436	      0.000001318966	      0.000137391343	      0.000001292697
      0.000137940316	      0.000001596434	      0.000137991341	      0.000001585827	      0.000138027414	      0.000001208250
      0.000138575986	      0.000001493426	      0.000138627246	      0.000001471703	      0.000138663485	      0.000000981761
      0.000139211656	      0.000001379703	      0.000139263150	      0.000001637310	      0.000139299556	      0.000000967823
      0.000139847325	      0.000001411720	      0.000139899055	      0.000001588174	      0.000139935627	      0.000001220122
      0.000140482995	      0.000001557212	      0.000140534960	      0.000001442111	      0.000140571698	      0.000001279851
      0.000141118664	      0.000001713432	      0.000141170865	      0.000001448512	      0.000141207769	      0.000001303494
      0.000141754334	      0.000001734012	      0.000141806769	      0.000001469469	      0.000141843840	      0.000001327374
      0.000142390004	      0.000001634801	      0.000142442674	      0.000001734024	      0.000142479911	      0.000001349825
      0.000143025673	      0.000001507803	      0.000143078579	      0.000001779256	      0.000143115982	      0.000001372522
      0.000143661343	      0.000001528327	      0.000143714484	      0.000001558596	      0.000143752053	      0.000001394611
      0.000144297013	      0.000001669140	      0.000144350389	      0.000001555342	      0.000144388124	      0.000001187137
      0.000144932682	      0.000001839946	      0.000144986293	      0.000001576310	      0.000145024195	      0.000001175685
      0.000145568352	      0.000001861082	      0.000145622198	      0.000001675892	      0.000145660266	      0.000001430656
      0.000146204022	      0.000001762876	      0.000146258103	      0.000001869312	      0.000146296337	      0.000001616741
      0.000146839691	      0.000001633348	      0.000146894008	      0.000001907123	      0.000146932409	      0.000001528179
      0.000147475361	      0.000001653704	      0.000147529913	      0.000001927921	      0.000147568480	      0.000001434165
      0.000148111031	      0.000001792224	      0.000148165817	      0.000001706053	      0.000148204551	      0.000001406334
      0.000148746700	      0.000001962845	      0.000148801722	      0.000001702509	      0.000148840622	      0.000001557913
      0.000149382370	      0.000001983417	      0.000149437627	      0.000001723441	      0.000149476693	      0.000001600100
      0.000150018040	      0.000001887443	      0.000150073532	      0.000001818707	      0.000150112764	      0.000001392699
      0.000150653709	      0.000001757913	      0.000150709437	      0.000002016287	      0.000150748835	      0.000001382451
      0.000151289379	      0.000001778153	      0.000151345341	      0.000002053897	      0.000151384906	      0.000001636053
      0.000151925049	      0.000001799000	      0.000151981246	      0.000001833065	      0.000152020977	      0.000001691025
      0.000152560718	      0.000001836560	      0.000152617151	      0.000001829213	      0.000152657048	      0.000001714696
      0.000153196388	      0.000001978254	      0.000153253056	      0.000001850690	      0.000153293119	      0.000001508704
      0.000153832058	      0.000002127526	      0.000153888961	      0.000001872097	      0.000153929190	      0.000001727789
      0.000154467727	      0.000002031879	      0.000154524865	      0.000002133536	      0.000154565261	      0.000001783945
      0.000155103397	      0.000001899901	      0.000155160770	      0.000002179846	      0.000155201332	      0.000001805610
      0.000155739067	      0.000001920363	      0.000155796675	      0.000002132772	      0.000155837403	      0.000001599340
      0.000156374736	      0.000001942180	      0.000156432580	      0.000001972612	      0.000156473474	      0.000001588259
      0.000157010406	      0.000002079003	      0.000157068485	      0.000001973859	      0.000157109545	      0.000001843027
      0.000157646076	      0.000002253067	      0.000157704389	      0.000001994624	      0.000157745616	      0.000001898571
      0.000158281745	      0.000002271181	      0.000158340294	      0.000002015758	      0.000158381687	      0.000001921912
      0.000158917415	      0.000002175350	      0.000158976199	      0.000002038254	      0.000159017758	      0.000001781599
      0.000159553085	      0.000002041837	      0.000159612104	      0.000002058437	      0.000159653829	      0.000001944384
      0.000160188754	      0.000002157077	      0.000160248009	      0.000002254347	      0.000160289900	      0.000001989423
      0.000160824424	      0.000002304984	      0.000160883913	      0.000002294778	      0.000160925971	      0.000002010812
      0.000161460094	      0.000002344645	      0.000161519818	      0.000002138124	      0.000161562042	      0.000001801996
      0.000162095763	      0.000002371810	      0.000162155723	      0.000002138187	      0.000162198113	      0.000001791023
      0.000162731433	      0.000002382417	      0.000162791628	      0.000002159767	      0.000162834184	      0.000001867296
      0.000163367103	      0.000002337534	      0.000163427533	      0.000002181608	      0.000163470255	      0.000002017103
      0.000164002772	      0.000002232207	      0.000164063437	      0.000002201883	      0.000164106326	      0.000002060122
      0.000164638442	      0.000002233371	      0.000164699342	      0.000002222546	      0.000164742397	      0.000002087860
      0.000165274112	      0.000002225977	      0.000165335247	      0.000002243264	      0.000165378468	      0.000002109862
      0.000165909781	      0.000002247472	      0.000165971152	      0.000002263830	      0.000166014540	      0.000002178695
      0.000166545451	      0.000002266591	      0.000166607057	      0.000002284530	      0.000166650611	      0.000002206782
      0.000167181121	      0.000002284395	      0.000167242961	      0.000002543606	      0.000167286682	      0.000002229914
      0.000167816790	      0.000002325406	      0.000167878866	      0.000002591399	      0.000167922753	      0.000002017486
      0.000168452460	      0.000002378410	      0.000168514771	      0.000002555939	      0.000168558824	      0.000002044228
      0.000169088130	      0.000002378625	      0.000169150676	      0.000002569181	      0.000169194895	      0.000002262059
      0.000169723799	      0.000002453902	      0.000169786581	      0.000002406301	      0.000169830966	      0.000002310309
      0.000170359469	      0.000002510553	      0.000170422485	      0.000002405792	      0.000170467037	      0.000002332764
      0.000170995139	      0.000002404882	      0.000171058390	      0.000002427510	      0.000171103108	      0.000002319336
      0.000171630808	      0.000002423590	      0.000171694295	      0.000002446887	      0.000171739179	      0.000002366064
      0.000172266478	      0.000002552323	      0.000172330200	      0.000002466918	      0.000172375250	      0.000002390146
      0.000172902147	      0.000002731869	      0.000172966104	      0.000002672962	      0.000173011321	      0.000002410989
      0.000173537817	      0.000002645800	      0.000173602009	      0.000002528455	      0.000173647392	      0.000002432375
      0.000174173487	      0.000002508479	      0.000174237914	      0.000002576068	      0.000174283463	      0.000002242611
      0.000174809156	      0.000002526820	      0.000174873819	      0.000002552812	      0.000174919534	      0.000002440668
      0.000175444826	      0.000002543546	      0.000175509724	      0.000002755817	      0.000175555605	      0.000002486397
      0.000176080496	      0.000002561388	      0.000176145628	      0.000002846745	      0.000176191676	      0.000002292033
      0.000176716165	      0.000002688937	      0.000176781533	      0.000002871290	      0.000176827747	      0.000002263812
      0.000177351835	      0.000002870666	      0.000177417438	      0.000002890765	      0.000177463818	      0.000002515011
      0.000177987505	      0.000002865553	      0.000178053343	      0.000002674139	      0.000178099889	      0.000002565197
      0.000178623174	      0.000002765069	      0.000178689248	      0.000002664569	      0.000178735960	      0.000002582278
      0.000179258844	      0.000002662206	      0.000179325152	      0.000002684231	      0.000179372031	      0.000002600714
      0.000179894514	      0.000002678376	      0.000179961057	      0.000002703410	      0.000180008102	      0.000002396294
      0.000180530183	      0.000002695973	      0.000180596962	      0.000002766383	      0.000180644173	      0.000002374289
      0.000181165853	      0.000002823036	      0.000181232867	      0.000002747309	      0.000181280244	      0.000002389711
      0.000181801523	      0.000003005529	      0.000181868772	      0.000002760617	      0.000181916315	      0.000002641684
