                   d	                   z	                   d	                   z	                   d	                   z
      0.000021612768	      0.000001970886	      0.000021620763	      0.000002285017	      0.000021626415	     -0.000000684555
      0.000022248438	      0.000001793056	      0.000022256668	      0.000002450464	      0.000022262486	     -0.000000684291
      0.000022884108	      0.000001801236	      0.000022892573	      0.000002334509	      0.000022898557	     -0.000000685066
      0.000023519777	      0.000001902652	      0.000023528477	      0.000002058009	      0.000023534628	     -0.000000684957
      0.000024155447	      0.000001918923	      0.000024164382	      0.000001809636	      0.000024170699	     -0.000000684044
      0.000024791117	      0.000001987222	      0.000024800287	      0.000001513405	      0.000024806770	     -0.000000683057
      0.000025426786	      0.000001840650	      0.000025436192	      0.000001983214	      0.000025442841	     -0.000000682945
      0.000026062456	      0.000001837761	      0.000026072097	      0.000002341679	      0.000026078912	     -0.000000681677
      0.000026698126	      0.000002051089	      0.000026708001	      0.000002738190	      0.000026714983	     -0.000000683352
      0.000027333795	      0.000002260055	      0.000027343906	      0.000002224662	      0.000027351054	     -0.000000682822
      0.000027969465	      0.000002479394	      0.000027979811	      0.000001784384	      0.000027987125	     -0.000000682889
      0.000028605135	      0.000002161314	      0.000028615716	      0.000001754945	      0.000028623196	     -0.000000683195
      0.000029240804	      0.000001916123	      0.000029251621	      0.000001980999	      0.000029259267	     -0.000000683836
      0.000029876474	      0.000002193440	      0.000029887525	      0.000002390657	      0.000029895339	     -0.000000686080
      0.000030512144	      0.000002130012	      0.000030523430	      0.000002108320	      0.000030531410	     -0.000000686192
      0.000031147813	      0.000002241346	      0.000031159335	      0.000001954216	      0.000031167481	     -0.000000684640
      0.000031783483	      0.000002153647	      0.000031795240	      0.000001998329	      0.000031803552	     -0.000000683933
      0.000032419153	      0.000002085240	      0.000032431145	      0.000002056823	      0.000032439623	     -0.000000683057
      0.000033054822	      0.000002371901	      0.000033067049	      0.000001963809	      0.000033075694	     -0.000000683431
      0.000033690492	      0.000001866495	      0.000033702954	      0.000001922431	      0.000033711765	     -0.000000683246
      0.000034326162	      0.000001650011	      0.000034338859	      0.000001980144	      0.000034347836	     -0.000000682092
      0.000034961831	      0.000001717835	      0.000034974764	      0.000002431018	      0.000034983907	     -0.000000682154
                    	                    	      0.000035610669	      0.000002162243	      0.000035619978	     -0.000000682938
      0.000036233171	      0.000001460354	      0.000036246573	      0.000002113317	      0.000036256049	     -0.000000683205
      0.000036868840	      0.000001664691	      0.000036882478	      0.000001594220	      0.000036892120	     -0.000000682841
      0.000037504510	      0.000002182242	      0.000037518383	      0.000001294434	      0.000037528191	     -0.000000682083
      0.000038140180	      0.000002257330	      0.000038154288	      0.000001949056	      0.000038164262	     -0.000000682626
      0.000038775849	      0.000001918109	      0.000038790193	      0.000001700212	      0.000038800333	     -0.000000682600
      0.000039411519	      0.000001686634	      0.000039426097	      0.000001796742	      0.000039436404	     -0.000000682961
      0.000040047189	      0.000001754483	      0.000040062002	      0.000001804702	      0.000040072475	     -0.000000682795
      0.000040682858	      0.000001884690	      0.000040697907	      0.000001957817	      0.000040708546	     -0.000000682217
      0.000041318528	      0.000001322318	      0.000041333812	      0.000001276429	      0.000041344617	     -0.000000531659
      0.000041954198	      0.000001400600	      0.000041969717	      0.000002987653	      0.000041980688	     -0.000000430009
      0.000042589867	      0.000002058685	      0.000042605621	      0.000002173485	      0.000042616759	     -0.000000636315
      0.000043225537	      0.000002160784	      0.000043241526	      0.000002269446	      0.000043252830	     -0.000000682054
      0.000043861207	      0.000001882324	      0.000043877431	      0.000002180166	      0.000043888901	     -0.000000605008
      0.000044496876	      0.000001541719	      0.000044513336	      0.000001545053	      0.000044524972	     -0.000000523274
      0.000045132546	      0.000001831614	      0.000045149241	      0.000001396580	      0.000045161043	     -0.000000652261
      0.000045768216	      0.000002065420	      0.000045785145	      0.000001478244	      0.000045797114	     -0.000000681612
      0.000046403885	      0.000001826934	      0.000046421050	      0.000002789343	      0.000046433185	     -0.000000681813
      0.000047039555	      0.000001849016	      0.000047056955	      0.000001886872	      0.000047069256	     -0.000000680259
      0.000047675224	      0.000002035687	      0.000047692860	      0.000001339668	      0.000047705327	     -0.000000680097
      0.000048310894	      0.000001565527	      0.000048328764	      0.000002098493	      0.000048341398	     -0.000000679750
      0.000048946564	      0.000001026873	      0.000048964669	      0.000001956452	      0.000048977470	     -0.000000678795
      0.000049582233	      0.000001539052	      0.000049600574	      0.000002071328	      0.000049613541	     -0.000000455187
      0.000050217903	      0.000001866638	      0.000050236479	      0.000002415265	      0.000050249612	     -0.000000407238
      0.000050853573	      0.000001486913	      0.000050872384	      0.000001847264	      0.000050885683	     -0.000000180664
      0.000051489242	      0.000001483871	      0.000051508288	      0.000001797353	      0.000051521754	     -0.000000002622
      0.000052124912	      0.000001589626	      0.000052144193	      0.000001996546	      0.000052157825	      0.000000016681
      0.000052760582	      0.000001870222	      0.000052780098	      0.000002423742	      0.000052793896	     -0.000000715490
      0.000053396251	      0.000001565183	      0.000053416003	      0.000001950463	      0.000053429967	      0.000001035857
      0.000054031921	      0.000001680498	      0.000054051908	      0.000001932624	      0.000054066038	      0.000000931067
      0.000054667591	      0.000002047051	      0.000054687812	      0.000001945734	                    	                    
      0.000055303260	      0.000001993880	      0.000055323717	      0.000002187128	      0.000055338180	      0.000000870092
      0.000055938930	      0.000001360152	      0.000055959622	      0.000001847074	      0.000055974251	      0.000000936255
      0.000056574600	      0.000001346399	      0.000056595527	      0.000002013990	      0.000056610322	      0.000001063940
      0.000057210269	      0.000001682344	      0.000057231432	      0.000001949718	      0.000057246393	      0.000000864130
      0.000057845939	      0.000001812447	      0.000057867336	      0.000001625085	      0.000057882464	      0.000000815165
      0.000058481609	      0.000001796046	      0.000058503241	      0.000001811692	      0.000058518535	      0.000000918696
      0.000059117278	      0.000001707209	      0.000059139146	      0.000001391384	      0.000059154606	      0.000001616805
      0.000059752948	      0.000001720410	      0.000059775051	      0.000001859615	      0.000059790677	      0.000001572342
      0.000060388618	      0.000001700082	      0.000060410956	      0.000001968889	      0.000060426748	      0.000001022113
      0.000061024287	      0.000001881746	      0.000061046860	      0.000001912070	      0.000061062819	      0.000000852919
      0.000061659957	      0.000001860839	      0.000061682765	      0.000001601832	      0.000061698890	      0.000001065281
      0.000062295627	      0.000001653194	      0.000062318670	      0.000001758497	      0.000062334961	      0.000001104914
      0.000062931296	      0.000001614884	      0.000062954575	      0.000001931802	      0.000062971032	      0.000000877710
      0.000063566966	      0.000001804221	      0.000063590480	      0.000001787431	      0.000063607103	      0.000001066477
      0.000064202636	      0.000001915541	      0.000064226384	      0.000001677269	      0.000064243174	      0.000000548291
      0.000064838305	      0.000001892211	      0.000064862289	      0.000001753282	      0.000064879245	      0.000001172299
      0.000065473975	      0.000001904310	      0.000065498194	      0.000001636532	      0.000065515316	      0.000001478172
      0.000066109645	      0.000001768931	      0.000066134099	      0.000002447394	      0.000066151387	      0.000001264846
      0.000066745314	      0.000001638550	                    	                    	      0.000066787458	      0.000001295141
      0.000067380984	      0.000001312403	      0.000067405908	      0.000001425191	      0.000067423529	      0.000000845065
      0.000068016654	      0.000001002950	      0.000068041813	      0.000001732294	      0.000068059600	      0.000000993668
      0.000068652323	      0.000001448241	      0.000068677718	      0.000001758888	      0.000068695672	      0.000000919020
      0.000069287993	      0.000001680401	      0.000069313623	      0.000001858085	      0.000069331743	      0.000000991177
      0.000069923663	      0.000001773995	      0.000069949528	      0.000001900514	      0.000069967814	      0.000000571748
      0.000070559332	      0.000001992406	      0.000070585432	      0.000001747707	      0.000070603885	     -0.000000158518
      0.000071195002	      0.000001911214	      0.000071221337	      0.000001974589	      0.000071239956	     -0.000000148550
      0.000071830672	      0.000001831812	      0.000071857242	      0.000001819290	      0.000071876027	     -0.000000349543
      0.000072466341	      0.000001848800	                    	                    	      0.000072512098	     -0.000000398918
      0.000073102011	      0.000001858542	      0.000073129052	      0.000002151376	      0.000073148169	     -0.000000472549
      0.000073737681	      0.000001754135	      0.000073764956	      0.000002087351	      0.000073784240	     -0.000000646069
      0.000074373350	      0.000001072630	      0.000074400861	      0.000002310761	      0.000074420311	     -0.000000679047
      0.000075009020	      0.000000339697	      0.000075036766	      0.000000681727	      0.000075056382	     -0.000000681923
      0.000075644690	      0.000000147242	      0.000075672671	      0.000000162273	      0.000075692453	     -0.000000683450
      0.000076280359	      0.000000118664	      0.000076308576	      0.000000132659	      0.000076328524	     -0.000000684222
      0.000076916029	      0.000000094018	      0.000076944480	      0.000000128059	      0.000076964595	     -0.000000684881
      0.000077551699	      0.000000090577	      0.000077580385	      0.000000124242	      0.000077600666	     -0.000000683819
      0.000078187368	      0.000000066302	      0.000078216290	      0.000000016590	      0.000078236737	     -0.000000682699
      0.000078823038	      0.000000066427	      0.000078852195	      0.000000113708	      0.000078872808	     -0.000000679873
      0.000079458707	      0.000000082538	      0.000079488099	      0.000000115317	      0.000079508879	     -0.000000675731
      0.000080094377	      0.000000080862	      0.000080124004	      0.000000007929	      0.000080144950	     -0.000000670876
      0.000080730047	      0.000000059435	      0.000080759909	     -0.000000148415	      0.000080781021	     -0.000000665833
      0.000081365716	     -0.000000058970	      0.000081395814	      0.000000099888	      0.000081417092	     -0.000000658661
      0.000082001386	     -0.000000027336	      0.000082031719	     -0.000000145229	      0.000082053163	     -0.000000424518
      0.000082637056	      0.000000083965	      0.000082667623	     -0.000000009071	      0.000082689234	     -0.000000372456
      0.000083272725	      0.000000087236	      0.000083303528	     -0.000000146668	      0.000083325305	     -0.000000587382
      0.000083908395	      0.000000091693	      0.000083939433	     -0.000000003873	      0.000083961376	     -0.000000617684
      0.000084544065	      0.000000097732	      0.000084575338	      0.000000006676	      0.000084597447	     -0.000000604479
      0.000085179734	      0.000000104495	      0.000085211243	      0.000000121569	      0.000085233518	     -0.000000553352
      0.000085815404	      0.000000112286	      0.000085847147	      0.000000134415	      0.000085869589	     -0.000000342306
      0.000086451074	      0.000000121356	      0.000086483052	      0.000000142855	      0.000086505660	     -0.000000293204
      0.000087086743	      0.000000131608	      0.000087118957	      0.000000152352	      0.000087141731	     -0.000000472367
      0.000087722413	      0.000000143096	      0.000087754862	      0.000000162572	      0.000087777802	     -0.000000520869
      0.000088358083	      0.000000155381	      0.000088390767	      0.000000173838	      0.000088413874	     -0.000000308545
      0.000088993752	      0.000000168646	      0.000089026671	      0.000000185904	      0.000089049945	     -0.000000224858
      0.000089629422	      0.000000182148	      0.000089662576	      0.000000198975	      0.000089686016	     -0.000000201191
      0.000090265092	      0.000000196080	      0.000090298481	      0.000000096968	      0.000090322087	     -0.000000182057
      0.000090900761	      0.000000211444	      0.000090934386	      0.000000220830	      0.000090958158	     -0.000000365924
      0.000091536431	      0.000000227628	      0.000091570291	      0.000000241828	      0.000091594229	     -0.000000402615
      0.000092172101	      0.000000243965	      0.000092206195	      0.000000259111	      0.000092230300	     -0.000000174276
      0.000092807770	      0.000000260733	      0.000092842100	      0.000000277726	      0.000092866371	     -0.000000095292
      0.000093443440	      0.000000279882	      0.000093478005	      0.000000296594	      0.000093502442	     -0.000000069413
      0.000094079110	      0.000000301218	      0.000094113910	      0.000000314741	      0.000094138513	     -0.000000045293
      0.000094714779	      0.000000444694	      0.000094749815	      0.000000334245	      0.000094774584	     -0.000000247351
      0.000095350449	      0.000000594754	      0.000095385719	      0.000000354968	      0.000095410655	     -0.000000037033
      0.000095986119	      0.000000614949	      0.000096021624	      0.000000377149	      0.000096046726	      0.000000029444
      0.000096621788	      0.000000503263	      0.000096657529	      0.000000399832	      0.000096682797	      0.000000055822
      0.000097257458	      0.000000406465	      0.000097293434	      0.000000420710	      0.000097318868	     -0.000000144699
      0.000097893128	      0.000000429682	      0.000097929339	      0.000000444428	      0.000097954939	      0.000000069915
      0.000098528797	      0.000000453294	      0.000098565243	      0.000000468715	      0.000098591010	      0.000000139238
      0.000099164467	      0.000000478680	      0.000099201148	      0.000000492341	      0.000099227081	      0.000000165976
      0.000099800137	      0.000000628478	      0.000099837053	      0.000000518474	      0.000099863152	     -0.000000031001
      0.000100435806	      0.000000651080	      0.000100472958	      0.000000544335	      0.000100499223	     -0.000000041152
      0.000101071476	      0.000000552936	      0.000101108863	      0.000000696093	      0.000101135294	      0.000000211968
      0.000101707146	      0.000000580488	      0.000101744767	      0.000000603643	      0.000101771365	      0.000000279856
      0.000102342815	      0.000000741041	      0.000102380672	      0.000000623139	      0.000102407436	      0.000000309833
      0.000102978485	      0.000000775097	      0.000103016577	      0.000000650387	      0.000103043507	      0.000000340050
      0.000103614155	      0.000000668143	      0.000103652482	      0.000000678875	      0.000103679578	      0.000000369616
      0.000104249824	      0.000000689583	      0.000104288387	      0.000000708211	      0.000104315649	      0.000000398487
      0.000104885494	      0.000000850655	      0.000104924291	      0.000000736142	      0.000104951720	      0.000000429845
      0.000105521164	      0.000000880299	      0.000105560196	      0.000000764111	      0.000105587791	      0.000000234589
      0.000106156833	      0.000000774112	      0.000106196101	      0.000000795174	      0.000106223862	      0.000000226169
      0.000106792503	      0.000000803419	      0.000106832006	      0.000000825115	      0.000106859933	      0.000000278078
      0.000107428173	      0.000000834008	      0.000107467911	      0.000000855334	      0.000107496005	      0.000000497008
      0.000108063842	      0.000000996505	      0.000108103815	      0.000000884617	      0.000108132076	      0.000000354636
      0.000108699512	      0.000001161204	      0.000108739720	      0.000000915723	      0.000108768147	      0.000000580270
      0.000109335181	      0.000001191106	      0.000109375625	      0.000000947966	      0.000109404218	      0.000000651595
      0.000109970851	      0.000001091963	      0.000110011530	      0.000000977868	      0.000110040289	      0.000000456379
      0.000110606521	      0.000000986830	      0.000110647434	      0.000001007489	      0.000110676360	      0.000000645603
      0.000111242190	      0.000001020072	      0.000111283339	      0.000001039534	      0.000111312431	      0.000000742829
      0.000111877860	      0.000001179623	      0.000111919244	      0.000001071514	      0.000111948502	      0.000000747028
      0.000112513530	      0.000001345290	      0.000112555149	      0.000001104634	      0.000112584573	      0.000000771864
      0.000113149199	      0.000001377875	      0.000113191054	      0.000001136762	      0.000113220644	      0.000000840958
      0.000113784869	      0.000001407349	      0.000113826958	      0.000001168129	      0.000113856715	      0.000000839589
      0.000114420539	      0.000001310556	      0.000114462863	      0.000001200357	      0.000114492786	      0.000000864332
      0.000115056208	      0.000001335347	      0.000115098768	      0.000001233361	      0.000115128857	      0.000000940305
      0.000115691878	      0.000001506785	      0.000115734673	      0.000001265112	      0.000115764928	      0.000000979688
      0.000116327548	      0.000001411335	      0.000116370578	      0.000001296858	      0.000116400999	      0.000001013179
      0.000116963217	      0.000001432220	      0.000117006482	      0.000001330633	      0.000117037070	      0.000001048327
      0.000117598887	      0.000001603186	      0.000117642387	      0.000001364859	      0.000117673141	      0.000001080613
      0.000118234557	      0.000001635851	      0.000118278292	      0.000001399019	      0.000118309212	      0.000001115223
      0.000118870226	      0.000001541299	      0.000118914197	      0.000001537991	      0.000118945283	      0.000001150227
      0.000119505896	      0.000001436137	      0.000119550102	      0.000001473490	      0.000119581354	      0.000001182449
      0.000120141566	      0.000001595933	      0.000120186006	      0.000001500756	      0.000120217425	      0.000001215716
      0.000120777235	      0.000001767328	      0.000120821911	      0.000001531819	      0.000120853496	      0.000001251792
      0.000121412905	      0.000001673948	      0.000121457816	      0.000001565977	      0.000121489567	      0.000001056864
      0.000122048575	      0.000001571615	      0.000122093721	      0.000001599961	      0.000122125638	      0.000001282712
      0.000122684244	      0.000001730775	      0.000122729626	      0.000001636280	      0.000122761709	      0.000001355369
      0.000123319914	      0.000001902955	      0.000123365530	      0.000001671083	      0.000123397780	      0.000001160906
      0.000123955584	      0.000001812310	      0.000124001435	      0.000001804494	      0.000124033851	      0.000001156564
      0.000124591253	      0.000001704384	      0.000124637340	      0.000001891630	      0.000124669922	      0.000001353503
      0.000125226923	      0.000001863689	      0.000125273245	      0.000001784203	      0.000125305993	      0.000001485046
      0.000125862593	      0.000002039978	      0.000125909150	      0.000001807276	      0.000125942064	      0.000001456820
      0.000126498262	      0.000001948862	      0.000126545054	      0.000001841728	      0.000126578135	      0.000001554381
      0.000127133932	      0.000001845475	      0.000127180959	      0.000001874894	      0.000127214207	      0.000001601165
      0.000127769602	      0.000002005702	      0.000127816864	      0.000001911048	      0.000127850278	      0.000001555447
      0.000128405271	      0.000002177684	      0.000128452769	      0.000001945358	      0.000128486349	      0.000001657874
      0.000129040941	      0.000002093963	      0.000129088674	      0.000001980068	      0.000129122420	      0.000001623801
      0.000129676611	      0.000001992098	      0.000129724578	      0.000002013377	      0.000129758491	      0.000001497601
      0.000130312280	      0.000002145887	      0.000130360483	      0.000002048520	      0.000130394562	      0.000001740891
      0.000130947950	      0.000002201736	      0.000130996388	      0.000002083556	      0.000131030633	      0.000001725285
      0.000131583620	      0.000002094360	      0.000131632293	      0.000002120404	      0.000131666704	      0.000001745236
      0.000132219289	      0.000002121416	      0.000132268198	      0.000002155291	      0.000132302775	      0.000001870048
      0.000132854959	      0.000002279416	      0.000132904102	      0.000002191854	      0.000132938846	      0.000001918531
      0.000133490629	      0.000002457927	      0.000133540007	      0.000002227268	      0.000133574917	      0.000001723608
      0.000134126298	      0.000002378275	      0.000134175912	      0.000002261722	      0.000134210988	      0.000001955547
      0.000134761968	      0.000002280412	      0.000134811817	      0.000002386650	      0.000134847059	      0.000002026736
      0.000135397638	      0.000002430040	      0.000135447722	      0.000002340418	      0.000135483130	      0.000001833487
      0.000136033307	      0.000002590235	      0.000136083626	      0.000002367952	      0.000136119201	      0.000002065441
      0.000136668977	      0.000002501593	      0.000136719531	      0.000002403115	      0.000136755272	      0.000002136278
      0.000137304647	      0.000002401751	      0.000137355436	      0.000002438681	      0.000137391343	      0.000002045899
      0.000137940316	      0.000002437350	      0.000137991341	      0.000002558788	      0.000138027414	      0.000002188665
      0.000138575986	      0.000002483546	      0.000138627246	      0.000002517161	      0.000138663485	      0.000002242812
      0.000139211656	      0.000002521668	      0.000139263150	      0.000002543594	      0.000139299556	      0.000002168996
      0.000139847325	      0.000002543852	      0.000139899055	      0.000002578388	      0.000139935627	      0.000002181547
      0.000140482995	      0.000002687748	      0.000140534960	      0.000002773292	      0.000140571698	      0.000002104881
      0.000141118664	      0.000002758304	      0.000141170865	      0.000002747281	      0.000141207769	      0.000002353587
      0.000141754334	      0.000002662575	      0.000141806769	      0.000002693040	      0.000141843840	      0.000002425466
      0.000142390004	      0.000002683910	      0.000142442674	      0.000002718790	      0.000142479911	      0.000002229907
      0.000143025673	      0.000002718753	      0.000143078579	      0.000002916556	      0.000143115982	      0.000002230973
      0.000143661343	      0.000002752977	      0.000143714484	      0.000002804195	      0.000143752053	      0.000002501076
      0.000144297013	      0.000002788034	      0.000144350389	      0.000002823507	      0.000144388124	      0.000002340758
      0.000144932682	      0.000002823138	      0.000144986293	      0.000002938138	      0.000145024195	      0.000002572374
      0.000145568352	      0.000002962464	      0.000145622198	      0.000003143195	      0.000145660266	      0.000002646103
      0.000146204022	      0.000003022994	      0.000146258103	      0.000002950937	      0.000146296337	      0.000002449889
      0.000146839691	      0.000002925237	      0.000146894008	      0.000002961148	      0.000146932409	      0.000002683980
      0.000147475361	      0.000002960761	      0.000147529913	      0.000002995835	      0.000147568480	      0.000002754620
      0.000148111031	      0.000002997056	      0.000148165817	      0.000003031225	      0.000148204551	      0.000002559162
      0.000148746700	      0.000003045181	      0.000148801722	      0.000003065596	      0.000148840622	      0.000002795727
      0.000149382370	      0.000003083112	      0.000149437627	      0.000003099908	      0.000149476693	      0.000002727428
      0.000150018040	      0.000003098775	      0.000150073532	      0.000003134700	      0.000150112764	      0.000002647400
      0.000150653709	      0.000003132728	      0.000150709437	      0.000003243340	      0.000150748835	      0.000002904355
      0.000151289379	      0.000003283845	      0.000151345341	      0.000003213246	      0.000151384906	      0.000002887439
      0.000151925049	      0.000003453470	      0.000151981246	      0.000003240225	      0.000152020977	      0.000002766282
      0.000152560718	      0.000003367406	      0.000152617151	      0.000003273842	      0.000152657048	      0.000003018385
      0.000153196388	      0.000003271821	      0.000153253056	      0.000003477890	      0.000153293119	      0.000003086854
      0.000153832058	      0.000003321633	      0.000153888961	      0.000003359212	      0.000153929190	      0.000002889957
      0.000154467727	      0.000003361356	      0.000154524865	      0.000003375503	      0.000154565261	      0.000003127609
      0.000155103397	      0.000003374942	      0.000155160770	      0.000003410314	      0.000155201332	      0.000003194944
      0.000155739067	      0.000003410253	      0.000155796675	      0.000003443520	      0.000155837403	      0.000003001192
      0.000156374736	      0.000003461030	      0.000156432580	      0.000003409206	      0.000156473474	      0.000003238025
      0.000157010406	      0.000003613962	      0.000157068485	      0.000003331951	      0.000157109545	      0.000003305390
      0.000157646076	      0.000003758782	      0.000157704389	      0.000003529219	      0.000157745616	      0.000003344967
      0.000158281745	      0.000003672425	      0.000158340294	      0.000003754486	      0.000158381687	      0.000003383408
      0.000158917415	      0.000003671533	      0.000158976199	      0.000003631717	      0.000159017758	      0.000003183641
      0.000159553085	      0.000003833138	      0.000159612104	      0.000003583454	      0.000159653829	      0.000003188353
      0.000160188754	      0.000003867358	      0.000160248009	      0.000003675236	      0.000160289900	      0.000003460850
      0.000160824424	      0.000003806739	      0.000160883913	      0.000003715948	      0.000160925971	      0.000003526526
      0.000161460094	      0.000003805305	      0.000161519818	      0.000003749258	      0.000161562042	      0.000003503806
      0.000162095763	      0.000003873610	      0.000162155723	      0.000003605313	      0.000162198113	      0.000003360043
      0.000162731433	      0.000003780944	      0.000162791628	      0.000003799636	      0.000162834184	      0.000003368092
      0.000163367103	      0.000003815699	      0.000163427533	      0.000003851639	      0.000163470255	      0.000003639537
      0.000164002772	      0.000003870733	      0.000164063437	      0.000003883535	      0.000164106326	      0.000003477616
      0.000164638442	      0.000004002839	      0.000164699342	      0.000003919218	      0.000164742397	      0.000003475050
      0.000165274112	      0.000004063253	      0.000165335247	      0.000003954837	      0.000165378468	      0.000003746360
      0.000165909781	      0.000003979407	      0.000165971152	      0.000003986625	      0.000166014540	      0.000003818152
      0.000166545451	      0.000003983071	      0.000166607057	      0.000004016952	      0.000166650611	      0.000003849887
      0.000167181121	      0.000004017072	      0.000167242961	      0.000004051976	      0.000167286682	      0.000003884473
      0.000167816790	      0.000004049816	      0.000167878866	      0.000004087999	      0.000167922753	      0.000003876732
      0.000168452460	      0.000004082234	      0.000168514771	      0.000004119578	      0.000168558824	      0.000003712527
      0.000169088130	      0.000004115801	      0.000169150676	      0.000004151394	      0.000169194895	      0.000003953295
      0.000169723799	      0.000004173180	      0.000169786581	      0.000004002289	      0.000169830966	      0.000004022581
      0.000170359469	      0.000004326235	      0.000170422485	      0.000004200386	      0.000170467037	      0.000003822028
      0.000170995139	      0.000004397470	      0.000171058390	      0.000004253825	      0.000171103108	      0.000004055802
      0.000171630808	      0.000004284747	      0.000171694295	      0.000004283505	      0.000171739179	      0.000004092124
      0.000172266478	      0.000004284453	      0.000172330200	      0.000004318514	      0.000172375250	      0.000003918785
      0.000172902147	      0.000004316350	      0.000172966104	      0.000004353603	      0.000173011321	      0.000004157508
      0.000173537817	      0.000004431472	      0.000173602009	      0.000004385838	      0.000173647392	      0.000004224559
      0.000174173487	      0.000004503184	      0.000174237914	      0.000004415927	      0.000174283463	      0.000004021106
      0.000174809156	      0.000004415117	      0.000174873819	      0.000004498786	      0.000174919534	      0.000004020825
      0.000175444826	      0.000004448208	      0.000175509724	      0.000004490368	      0.000175555605	      0.000004290838
      0.000176080496	      0.000004505294	      0.000176145628	      0.000004517424	      0.000176191676	      0.000004119813
      0.000176716165	      0.000004632848	      0.000176781533	      0.000004547603	      0.000176827747	      0.000003901794
      0.000177351835	      0.000004666577	      0.000177417438	      0.000004579941	      0.000177463818	      0.000004137224
      0.000177987505	      0.000004574692	      0.000178053343	      0.000004615147	      0.000178099889	      0.000004201298
      0.000178623174	      0.000004608110	      0.000178689248	      0.000004647447	      0.000178735960	      0.000004217458
      0.000179258844	      0.000004669605	      0.000179325152	      0.000004677943	      0.000179372031	      0.000004473186
      0.000179894514	      0.000004715172	      0.000179961057	      0.000004710451	      0.000180008102	      0.000004321794
      0.000180530183	      0.000004706832	      0.000180596962	      0.000004745744	      0.000180644173	      0.000004313463
      0.000181165853	      0.000004739604	      0.000181232867	      0.000004541837	      0.000181280244	      0.000004578976
      0.000181801523	      0.000004772858	      0.000181868772	      0.000004776852	      0.000181916315	      0.000004408224
      0.000182437192	      0.000004804247	      0.000182504676	      0.000004840975	      0.000182552386	      0.000004407821
