                   d	                   z	                   d	                   z	                   d	                   z
      0.000183072862	      0.000003492381	      0.000183140581	      0.000003625665	      0.000183188457	      0.000003187326
      0.000183708532	      0.000003515708	      0.000183776486	      0.000003849421	      0.000183824528	      0.000003213142
      0.000184344201	      0.000003512126	      0.000184412391	      0.000003666442	      0.000184460599	      0.000003233222
      0.000184979871	      0.000003520299	      0.000185048296	      0.000003620571	      0.000185096670	      0.000003258951
      0.000185615541	      0.000003586585	      0.000185684200	      0.000003680719	      0.000185732742	      0.000003285160
      0.000186251210	      0.000003609552	      0.000186320105	      0.000003708487	      0.000186368813	      0.000003306829
      0.000186886880	      0.000003633402	      0.000186956010	      0.000003729768	      0.000187004884	      0.000003319341
      0.000187522550	      0.000003554836	      0.000187591915	      0.000003987158	      0.000187640955	      0.000003116556
      0.000188158219	      0.000003415327	      0.000188227820	      0.000003809839	      0.000188277026	      0.000003110984
      0.000188793889	      0.000003467274	      0.000188863724	      0.000003802638	      0.000188913097	      0.000003369918
      0.000189429559	      0.000003610647	      0.000189499629	      0.000003825184	      0.000189549168	      0.000003407251
      0.000190065228	      0.000003749590	      0.000190135534	      0.000003848005	      0.000190185239	      0.000003444798
      0.000190700898	      0.000003771869	      0.000190771439	      0.000003870402	      0.000190821310	      0.000003471069
      0.000191336568	      0.000003765376	      0.000191407344	      0.000004127863	      0.000191457381	      0.000003494930
      0.000191972237	      0.000003669706	      0.000192043248	      0.000004184334	      0.000192093452	      0.000003517191
      0.000192607907	      0.000003607959	      0.000192679153	      0.000003974737	      0.000192729523	      0.000003302815
      0.000193243577	      0.000003750267	      0.000193315058	      0.000003933899	      0.000193365594	      0.000003503259
      0.000193879246	      0.000003886908	      0.000193950963	      0.000003981803	      0.000194001665	      0.000003583187
      0.000194514916	      0.000003908837	      0.000194586868	      0.000004008088	      0.000194637736	      0.000003610975
      0.000195150586	      0.000003931343	      0.000195222772	      0.000004236146	      0.000195273807	      0.000003631608
      0.000195786255	      0.000003854192	      0.000195858677	      0.000004289194	      0.000195909878	      0.000003617860
      0.000196421925	      0.000003711170	      0.000196494582	      0.000004107058	      0.000196545949	      0.000003636569
      0.000197057595	      0.000003764744	      0.000197130487	      0.000004072428	      0.000197182020	      0.000003657450
      0.000197693264	      0.000003906869	      0.000197766392	      0.000004091599	      0.000197818091	      0.000003481263
      0.000198328934	      0.000004041441	      0.000198402296	      0.000004141040	      0.000198454162	      0.000003477846
      0.000198964604	      0.000004064139	      0.000199038201	      0.000004168565	      0.000199090233	      0.000003736527
      0.000199600273	      0.000003987857	      0.000199674106	      0.000004191006	      0.000199726304	      0.000003744282
      0.000200235943	      0.000003842005	      0.000200310011	      0.000004211711	      0.000200362375	      0.000003759003
      0.000200871613	      0.000003863963	      0.000200945916	      0.000004234888	      0.000200998446	      0.000003591352
      0.000201507282	      0.000003885016	      0.000201581820	      0.000004047947	      0.000201634517	      0.000003826176
      0.000202142952	      0.000004003727	      0.000202217725	      0.000004247590	      0.000202270588	      0.000003878166
      0.000202778621	      0.000004192612	      0.000202853630	      0.000004301225	      0.000202906659	      0.000003846258
      0.000203414291	      0.000004213714	      0.000203489535	      0.000004323288	      0.000203542730	      0.000003679106
      0.000204049961	      0.000004138467	      0.000204125439	      0.000004343660	      0.000204178801	      0.000003678277
      0.000204685630	      0.000003992503	      0.000204761344	      0.000004364079	      0.000204814872	      0.000003761035
      0.000205321300	      0.000004013382	      0.000205397249	      0.000004387246	      0.000205450944	      0.000003731513
      0.000205956970	      0.000004067552	      0.000206033154	      0.000004198373	      0.000206087015	      0.000003745449
      0.000206592639	      0.000004209857	      0.000206669059	      0.000004399406	      0.000206723086	      0.000003766066
      0.000207228309	      0.000004339118	      0.000207304963	      0.000004452544	      0.000207359157	      0.000003786401
      0.000207863979	      0.000004359026	      0.000207940868	      0.000004471637	      0.000207995228	      0.000003808467
      0.000208499648	      0.000004285086	      0.000208576773	      0.000004491507	      0.000208631299	      0.000003830489
      0.000209135318	      0.000004102782	      0.000209212678	      0.000004497409	      0.000209267370	      0.000003854384
      0.000209770988	      0.000004095198	      0.000209848583	      0.000004318700	      0.000209903441	      0.000003873886
      0.000210406657	      0.000004177600	      0.000210484487	      0.000004308555	      0.000210539512	      0.000004056037
      0.000211042327	      0.000004292254	      0.000211120392	      0.000004328674	      0.000211175583	      0.000004173709
      0.000211677997	      0.000004482545	      0.000211756297	      0.000004563776	      0.000211811654	      0.000003966387
      0.000212313666	      0.000004500956	      0.000212392202	      0.000004618010	      0.000212447725	      0.000003960051
      0.000212949336	      0.000004484767	      0.000213028107	      0.000004626628	      0.000213083796	      0.000003980580
      0.000213585006	      0.000004347094	      0.000213664011	      0.000004428721	      0.000213719867	      0.000004154015
      0.000214220675	      0.000004233243	      0.000214299916	      0.000004413481	      0.000214355938	      0.000004191293
      0.000214856345	      0.000004319435	      0.000214935821	      0.000004445049	      0.000214992009	      0.000004062836
      0.000215492015	      0.000004431480	      0.000215571726	      0.000004686105	      0.000215628080	      0.000004066615
      0.000216127684	      0.000004622593	      0.000216207631	      0.000004731453	      0.000216264151	      0.000004087478
      0.000216763354	      0.000004639832	      0.000216843535	      0.000004528454	      0.000216900222	      0.000004202487
      0.000217399024	      0.000004659990	      0.000217479440	      0.000004733570	      0.000217536293	      0.000004235894
      0.000218034693	      0.000004588914	      0.000218115345	      0.000004570442	      0.000218172364	      0.000004160736
      0.000218670363	      0.000004437310	      0.000218751250	      0.000004776150	      0.000218808435	      0.000004171395
      0.000219306033	      0.000004457698	      0.000219387155	      0.000004840253	      0.000219444506	      0.000004191508
      0.000219941702	      0.000004475661	      0.000220023059	      0.000004632774	      0.000220080577	      0.000004212150
      0.000220577372	      0.000004530170	      0.000220658964	      0.000004614162	      0.000220716648	      0.000004232762
      0.000221213042	      0.000004674483	      0.000221294869	      0.000004637687	      0.000221352719	      0.000004254601
      0.000221848711	      0.000004796517	      0.000221930774	      0.000004881591	      0.000221988790	      0.000004276225
      0.000222484381	      0.000004816036	      0.000222566679	      0.000004938501	      0.000222624861	      0.000004296378
      0.000223120051	      0.000004835935	      0.000223202583	      0.000004730810	      0.000223260932	      0.000004441749
      0.000223755720	      0.000004766277	      0.000223838488	      0.000004714127	      0.000223897003	      0.000004350972
      0.000224391390	      0.000004609627	      0.000224474393	      0.000004732132	      0.000224533075	      0.000004357655
      0.000225027060	      0.000004666993	      0.000225110298	      0.000004750325	      0.000225169146	      0.000004378996
      0.000225662729	      0.000004812636	      0.000225746203	      0.000004769291	      0.000225805217	      0.000004398833
      0.000226298399	      0.000004970176	      0.000226382107	      0.000004788224	      0.000226441288	      0.000004658318
      0.000226934069	      0.000005026822	      0.000227018012	      0.000004806554	      0.000227077359	      0.000004466808
      0.000227569738	      0.000004967522	      0.000227653917	      0.000004826689	      0.000227713430	      0.000004461655
      0.000228205408	      0.000004948326	      0.000228289822	      0.000004845301	      0.000228349501	      0.000004482313
      0.000228841078	      0.000004840131	      0.000228925727	      0.000004863873	      0.000228985572	      0.000004501071
      0.000229476747	      0.000004759550	      0.000229561631	      0.000004883871	      0.000229621643	      0.000004630434
      0.000230112417	      0.000004817713	      0.000230197536	      0.000004901763	      0.000230257714	      0.000004554473
      0.000230748087	      0.000004965193	      0.000230833441	      0.000004919343	      0.000230893785	      0.000004561823
      0.000231383756	      0.000005079811	      0.000231469346	      0.000004939732	      0.000231529856	      0.000004582080
      0.000232019426	      0.000005096849	      0.000232105250	      0.000004959485	      0.000232165927	      0.000004602794
      0.000232655096	      0.000005116249	      0.000232741155	      0.000004976938	      0.000232801998	      0.000004622696
      0.000233290765	      0.000005095349	      0.000233377060	      0.000005221602	      0.000233438069	      0.000004642763
      0.000233926435	      0.000004984704	      0.000234012965	      0.000005062893	      0.000234074140	      0.000004663284
      0.000234562104	      0.000004946671	      0.000234648870	      0.000005259672	      0.000234710211	      0.000004684433
      0.000235197774	      0.000005048804	      0.000235284774	      0.000005091841	      0.000235346282	      0.000004704342
      0.000235833444	      0.000005112977	      0.000235920679	      0.000005068498	      0.000235982353	      0.000004723514
      0.000236469113	      0.000005225334	      0.000236556584	      0.000005087396	      0.000236618424	      0.000004742906
      0.000237104783	      0.000005284068	      0.000237192489	      0.000005105394	      0.000237254495	      0.000004763647
      0.000237740453	      0.000005348845	      0.000237828394	      0.000005123402	      0.000237890566	      0.000004783889
      0.000238376122	      0.000005281212	      0.000238464298	      0.000005141854	      0.000238526637	      0.000004803959
      0.000239011792	      0.000005299676	      0.000239100203	      0.000005160735	      0.000239162708	      0.000004823597
      0.000239647462	      0.000005274405	      0.000239736108	      0.000005178543	      0.000239798779	      0.000004842163
      0.000240283131	      0.000005242682	      0.000240372013	      0.000005196882	      0.000240434850	      0.000004862732
      0.000240918801	      0.000005352219	      0.000241007918	      0.000005214934	      0.000241070921	      0.000004884138
      0.000241554471	      0.000005369106	      0.000241643822	      0.000005231997	      0.000241706992	      0.000004903242
      0.000242190140	      0.000005427833	      0.000242279727	      0.000005248924	      0.000242343063	      0.000004922441
      0.000242825810	      0.000005494848	      0.000242915632	      0.000005477148	      0.000242979134	      0.000004941206
      0.000243461480	      0.000005421483	      0.000243551537	      0.000005326676	      0.000243615205	      0.000004960306
      0.000244097149	      0.000005397888	      0.000244187442	      0.000005304246	      0.000244251277	      0.000004806327
      0.000244732819	      0.000005286471	      0.000244823346	      0.000005321790	      0.000244887348	      0.000004805056
      0.000245368489	      0.000005250990	      0.000245459251	      0.000005338465	      0.000245523419	      0.000005000490
      0.000246004158	      0.000005399033	      0.000246095156	      0.000005355506	      0.000246159490	      0.000005038576
      0.000246639828	      0.000005509030	      0.000246731061	      0.000005373380	      0.000246795561	      0.000005058197
      0.000247275498	      0.000005525237	      0.000247366966	      0.000005392243	      0.000247431632	      0.000005078127
      0.000247911167	      0.000005542786	      0.000248002870	      0.000005410296	      0.000248067703	      0.000005097606
      0.000248546837	      0.000005561444	      0.000248638775	      0.000005428089	      0.000248703774	      0.000005116624
      0.000249182507	      0.000005580034	      0.000249274680	      0.000005445551	      0.000249339845	      0.000005134517
      0.000249818176	      0.000005517022	      0.000249910585	      0.000005462313	      0.000249975916	      0.000005151993
      0.000250453846	      0.000005349486	      0.000250546490	      0.000005478929	      0.000250611987	      0.000005171720
      0.000251089516	      0.000005408826	      0.000251182394	      0.000005494828	      0.000251248058	      0.000004997484
      0.000251725185	      0.000005560991	      0.000251818299	      0.000005511746	      0.000251884129	      0.000004994952
      0.000252360855	      0.000005662335	      0.000252454204	      0.000005528932	      0.000252520200	      0.000005209990
      0.000252996525	      0.000005679967	      0.000253090109	      0.000005548459	      0.000253156271	      0.000005248075
      0.000253632194	      0.000005698333	      0.000253726014	      0.000005567413	      0.000253792342	      0.000005266195
      0.000254267864	      0.000005671917	      0.000254361918	      0.000005608535	      0.000254428413	      0.000005083084
      0.000254903534	      0.000005586953	      0.000254997823	      0.000005605641	      0.000255064484	      0.000005079590
      0.000255539203	      0.000005602857	      0.000255633728	      0.000005616629	      0.000255700555	      0.000005303664
      0.000256174873	      0.000005583788	      0.000256269633	      0.000005631274	      0.000256336626	      0.000005341594
      0.000256810543	      0.000005516444	      0.000256905538	      0.000005648442	      0.000256972697	      0.000005359571
      0.000257446212	      0.000005576718	      0.000257541442	      0.000005665925	      0.000257608768	      0.000005378001
      0.000258081882	      0.000005733829	      0.000258177347	      0.000005683744	      0.000258244839	      0.000005371196
      0.000258717552	      0.000005832914	      0.000258813252	      0.000005892682	      0.000258880910	      0.000005415057
      0.000259353221	      0.000005849321	      0.000259449157	      0.000005786428	      0.000259516981	      0.000005435943
      0.000259988891	      0.000005822575	      0.000260085062	      0.000005739266	      0.000260153052	      0.000005454145
      0.000260624561	      0.000005698063	      0.000260720966	      0.000005748819	      0.000260789123	      0.000005228635
      0.000261260230	      0.000005633305	      0.000261356871	      0.000005765719	      0.000261425194	      0.000005242265
      0.000261895900	      0.000005650475	      0.000261992776	      0.000005783347	      0.000262061265	      0.000005471716
      0.000262531570	      0.000005696871	      0.000262628681	      0.000005799795	      0.000262697336	      0.000005526892
      0.000263167239	      0.000005836022	      0.000263264585	      0.000005849591	      0.000263333407	      0.000005545686
      0.000263802909	      0.000005963674	      0.000263900490	      0.000005841650	      0.000263969479	      0.000005552827
      0.000264438579	      0.000005980336	      0.000264536395	      0.000005851993	      0.000264605550	      0.000005582394
      0.000265074248	      0.000005996262	      0.000265172300	      0.000005868257	      0.000265241621	      0.000005602583
      0.000265709918	      0.000005936441	      0.000265808205	      0.000005883571	      0.000265877692	      0.000005620503
      0.000266345587	      0.000005763621	      0.000266444109	      0.000005898578	      0.000266513763	      0.000005397275
      0.000266981257	      0.000005780706	      0.000267080014	      0.000005913789	      0.000267149834	      0.000005387263
      0.000267616927	      0.000005795604	      0.000267715919	      0.000005930726	      0.000267785905	      0.000005406607
      0.000268252596	      0.000005811246	      0.000268351824	      0.000005947561	      0.000268421976	      0.000005668368
      0.000268888266	      0.000005827940	      0.000268987729	      0.000005964382	      0.000269058047	      0.000005709724
      0.000269523936	      0.000005844063	      0.000269623633	      0.000006161639	      0.000269694118	      0.000005483041
      0.000270159605	      0.000005903143	      0.000270259538	      0.000006036946	      0.000270330189	      0.000005712210
      0.000270795275	      0.000006035920	      0.000270895443	      0.000006012923	      0.000270966260	      0.000005751835
      0.000271430945	      0.000006006796	      0.000271531348	      0.000006028138	      0.000271602331	      0.000005537184
      0.000272066614	      0.000005905282	      0.000272167253	      0.000006044158	      0.000272238402	      0.000005776687
      0.000272702284	      0.000005922002	      0.000272803157	      0.000006058772	      0.000272874473	      0.000005816577
      0.000273337954	      0.000005937642	      0.000273439062	      0.000006075139	      0.000273510544	      0.000005832319
      0.000273973623	      0.000005953519	      0.000274074967	      0.000006091366	      0.000274146615	      0.000005850571
      0.000274609293	      0.000005969648	      0.000274710872	      0.000006107816	      0.000274782686	      0.000005868674
      0.000275244963	      0.000005984688	      0.000275346777	      0.000006166420	      0.000275418757	      0.000005643510
      0.000275880632	      0.000006044959	      0.000275982681	      0.000006149512	      0.000276054828	      0.000005661314
      0.000276516302	      0.000006183376	      0.000276618586	      0.000006156054	      0.000276690899	      0.000005656286
      0.000277151972	      0.000006153463	      0.000277254491	      0.000005998274	      0.000277326970	      0.000005671606
      0.000277787641	      0.000006045206	      0.000277890396	      0.000005973133	      0.000277963041	      0.000005903316
      0.000278423311	      0.000006061400	      0.000278526301	      0.000006160179	      0.000278599112	      0.000005726440
      0.000279058981	      0.000006077896	      0.000279162205	      0.000006216271	      0.000279235183	      0.000005725674
      0.000279694650	      0.000006093746	      0.000279798110	      0.000006232732	      0.000279871254	      0.000005776258
      0.000280330320	      0.000006108881	      0.000280434015	      0.000006248795	      0.000280507325	      0.000006005111
      0.000280965990	      0.000006123573	      0.000281069920	      0.000006264729	      0.000281143396	      0.000006041268
      0.000281601659	      0.000006138789	      0.000281705825	      0.000006281112	      0.000281779467	      0.000006016975
      0.000282237329	      0.000006152992	      0.000282341729	      0.000006296409	      0.000282415538	      0.000005827855
      0.000282872999	      0.000006167802	      0.000282977634	      0.000006310650	      0.000283051610	      0.000005827157
      0.000283508668	      0.000006182345	      0.000283613539	      0.000006325490	      0.000283687681	      0.000006043188
      0.000284144338	      0.000006197535	      0.000284249444	      0.000006176222	      0.000284323752	      0.000006075190
      0.000284780008	      0.000006213824	      0.000284885349	      0.000006317969	      0.000284959823	      0.000005893692
      0.000285415677	      0.000006230035	      0.000285521253	      0.000006372415	      0.000285595894	      0.000005894577
      0.000286051347	      0.000006244997	      0.000286157158	      0.000006388475	      0.000286231965	      0.000005911359
      0.000286687017	      0.000006260029	      0.000286793063	      0.000006403792	      0.000286868036	      0.000005928517
      0.000287322686	      0.000006274998	      0.000287428968	      0.000006419669	      0.000287504107	      0.000005944115
      0.000287958356	      0.000006289547	      0.000288064873	      0.000006435827	      0.000288140178	      0.000006146485
      0.000288594026	      0.000006303749	      0.000288700777	      0.000006450490	      0.000288776249	      0.000006177730
      0.000289229695	      0.000006317639	      0.000289336682	      0.000006465144	      0.000289412320	      0.000006010445
      0.000289865365	      0.000006332035	      0.000289972587	      0.000006480327	      0.000290048391	      0.000006011988
      0.000290501035	      0.000006346901	      0.000290608492	      0.000006495212	      0.000290684462	      0.000006028859
      0.000291136704	      0.000006361673	      0.000291244397	      0.000006511547	      0.000291320533	      0.000006044050
      0.000291772374	      0.000006376365	      0.000291880301	      0.000006527822	      0.000291956604	      0.000006059673
      0.000292408044	      0.000006391223	      0.000292516206	      0.000006543434	      0.000292592675	      0.000006077984
      0.000293043713	      0.000006405952	      0.000293152111	      0.000006556646	      0.000293228746	      0.000006095488
      0.000293679383	      0.000006420028	      0.000293788016	      0.000006571341	      0.000293864817	      0.000006112851
      0.000294315053	      0.000006433273	      0.000294423920	      0.000006586342	      0.000294500888	      0.000006128226
      0.000294950722	      0.000006448109	      0.000295059825	      0.000006446338	      0.000295136959	      0.000006143507
      0.000295586392	      0.000006462312	      0.000295695730	      0.000006578032	      0.000295773030	      0.000006324027
      0.000296222061	      0.000006476034	      0.000296331635	      0.000006478290	      0.000296409101	      0.000006189331
      0.000296857731	      0.000006490711	      0.000296967540	      0.000006609234	      0.000297045172	      0.000006194143
      0.000297493401	      0.000006504940	      0.000297603444	      0.000006662130	      0.000297681243	      0.000006211677
      0.000298129070	      0.000006519291	      0.000298239349	      0.000006677455	      0.000298317314	      0.000006226085
      0.000298764740	      0.000006533639	      0.000298875254	      0.000006693478	      0.000298953385	      0.000006240236
      0.000299400410	      0.000006548203	      0.000299511159	      0.000006708502	      0.000299589456	      0.000006348319
      0.000300036079	      0.000006561475	      0.000300147064	      0.000006721654	      0.000300225527	      0.000006280560
      0.000300671749	      0.000006575344	      0.000300782968	      0.000006735603	      0.000300861598	      0.000006290754
      0.000301307419	      0.000006590362	      0.000301418873	      0.000006602782	      0.000301497669	      0.000006307062
      0.000301943088	      0.000006604385	      0.000302054778	      0.000006516008	      0.000302133740	      0.000006321189
      0.000302578758	      0.000006618880	      0.000302690683	      0.000006726244	      0.000302769812	      0.000006335665
      0.000303214428	      0.000006632622	      0.000303326588	      0.000006795773	      0.000303405883	      0.000006598190
      0.000303850097	      0.000006647071	      0.000303962492	      0.000006810538	      0.000304041954	      0.000006633953
      0.000304485767	      0.000006661154	      0.000304598397	      0.000006825514	      0.000304678025	      0.000006403773
      0.000305121437	      0.000006674559	      0.000305234302	      0.000006840375	      0.000305314096	      0.000006400527
      0.000305757106	      0.000006688342	      0.000305870207	      0.000006853560	      0.000305950167	      0.000006416109
      0.000306392776	      0.000006702350	      0.000306506112	      0.000006868253	      0.000306586238	      0.000006432471
      0.000307028446	      0.000006716600	      0.000307142016	      0.000006882955	      0.000307222309	      0.000006579391
      0.000307664115	      0.000006730247	      0.000307777921	      0.000006686403	      0.000307858380	      0.000006473299
      0.000308299785	      0.000006744566	      0.000308413826	      0.000006715049	      0.000308494451	      0.000006480134
      0.000308935455	      0.000006757259	      0.000309049731	      0.000006890172	      0.000309130522	      0.000006496916
      0.000309571124	      0.000006771101	      0.000309685636	      0.000006941628	      0.000309766593	      0.000006513002
      0.000310206794	      0.000006785232	      0.000310321540	      0.000006885328	      0.000310402664	      0.000006527996
      0.000310842464	      0.000006799584	      0.000310957445	      0.000006952026	      0.000311038735	      0.000006541994
      0.000311478133	      0.000006813641	      0.000311593350	      0.000006986081	      0.000311674806	      0.000006557981
      0.000312113803	      0.000006828413	      0.000312229255	      0.000006999842	      0.000312310877	      0.000006575103
      0.000312749473	      0.000006841855	      0.000312865160	      0.000007013469	      0.000312946948	      0.000006591523
      0.000313385142	      0.000006854924	      0.000313501064	      0.000007025797	      0.000313583019	      0.000006607449
      0.000314020812	      0.000006868213	      0.000314136969	      0.000007041366	      0.000314219090	      0.000006621693
      0.000314656482	      0.000006881464	      0.000314772874	      0.000006982145	      0.000314855161	      0.000006636360
      0.000315292151	      0.000006895215	      0.000315408779	      0.000007049227	      0.000315491232	      0.000006651765
      0.000315927821	      0.000006908593	      0.000316044684	      0.000007084044	      0.000316127303	      0.000006528038
      0.000316563491	      0.000006910898	      0.000316680588	      0.000007098227	      0.000316763374	      0.000006675462
      0.000317199160	      0.000006882767	      0.000317316493	      0.000007113078	      0.000317399445	      0.000006556525
      0.000317834830	      0.000006908736	      0.000317952398	      0.000007127016	      0.000318035516	      0.000006705267
      0.000318470500	      0.000006963934	      0.000318588303	      0.000007140148	      0.000318671587	      0.000006729699
      0.000319106169	      0.000006977340	      0.000319224208	      0.000007153364	      0.000319307658	      0.000006744802
      0.000319741839	      0.000006991035	      0.000319860112	      0.000007167119	      0.000319943729	      0.000006609489
      0.000320377509	      0.000007004666	      0.000320496017	      0.000007180476	      0.000320579800	      0.000006520491
      0.000321013178	      0.000007018224	      0.000321131922	      0.000007193456	      0.000321215871	      0.000006778435
      0.000321648848	      0.000007031309	      0.000321767827	      0.000007206709	      0.000321851942	      0.000006809606
      0.000322284518	      0.000007044361	      0.000322403732	      0.000007221730	      0.000322488014	      0.000006823578
      0.000322920187	      0.000007012287	      0.000323039636	      0.000007109021	      0.000323124085	      0.000006924522
      0.000323555857	      0.000006888327	      0.000323675541	      0.000007088049	      0.000323760156	      0.000006860609
      0.000324191527	      0.000007049174	      0.000324311446	      0.000007228578	      0.000324396227	      0.000006705034
      0.000324827196	      0.000007100158	      0.000324947351	      0.000007277881	      0.000325032298	      0.000006707952
      0.000325462866	      0.000007112872	      0.000325583255	      0.000007290007	      0.000325668369	      0.000006891739
      0.000326098536	      0.000007125808	      0.000326219160	      0.000007220044	      0.000326304440	      0.000006916520
      0.000326734205	      0.000007139071	      0.000326855065	      0.000007208713	      0.000326940511	      0.000006931042
      0.000327369875	      0.000007152127	      0.000327490970	      0.000007221475	      0.000327576582	      0.000006945485
      0.000328005544	      0.000007164327	      0.000328126875	      0.000007234125	      0.000328212653	      0.000006892343
      0.000328641214	      0.000007175879	      0.000328762779	      0.000007248004	      0.000328848724	      0.000006726416
      0.000329276884	      0.000007188302	      0.000329398684	      0.000007225324	      0.000329484795	      0.000006727241
      0.000329912553	      0.000007148525	      0.000330034589	      0.000007350952	      0.000330120866	      0.000006990388
      0.000330548223	      0.000006949689	      0.000330670494	      0.000007313715	      0.000330756937	      0.000007022012
      0.000331183893	      0.000007016553	      0.000331306399	      0.000007300832	      0.000331393008	      0.000007036672
      0.000331819562	      0.000007244671	      0.000331942303	      0.000007192764	      0.000332029079	      0.000006992649
      0.000332455232	      0.000007259229	      0.000332578208	      0.000007257976	      0.000332665150	      0.000006816674
      0.000333090902	      0.000007270624	      0.000333214113	      0.000007327011	      0.000333301221	      0.000006817457
      0.000333726571	      0.000007283036	      0.000333850018	      0.000007231139	      0.000333937292	      0.000006831435
      0.000334362241	      0.000007295095	      0.000334485923	      0.000007208983	      0.000334573363	      0.000006898523
      0.000334997911	      0.000007306572	      0.000335121827	      0.000007427733	      0.000335209434	      0.000007113837
      0.000335633580	      0.000007274290	      0.000335757732	      0.000007387238	      0.000335845505	      0.000007140854
      0.000336269250	      0.000007143748	      0.000336393637	      0.000007392457	      0.000336481576	      0.000006955538
      0.000336904920	      0.000007294278	      0.000337029542	      0.000007388704	      0.000337117647	      0.000006911867
      0.000337540589	      0.000007142409	      0.000337665447	      0.000007394771	      0.000337753718	      0.000006921183
      0.000338176259	      0.000007372086	      0.000338301351	      0.000007316731	      0.000338389789	      0.000006933870
      0.000338811929	      0.000007386604	      0.000338937256	      0.000007301336	      0.000339025860	      0.000007198845
      0.000339447598	      0.000007399374	      0.000339573161	      0.000007313365	      0.000339661931	      0.000007229204
      0.000340083268	      0.000007412518	      0.000340209066	      0.000007325484	      0.000340298002	      0.000007030716
      0.000340718938	      0.000007424696	      0.000340844971	      0.000007337595	      0.000340934073	      0.000006998027
      0.000341354607	      0.000007435762	      0.000341480875	      0.000007460296	      0.000341570145	      0.000007009281
      0.000341990277	      0.000007447278	      0.000342116780	      0.000007397104	      0.000342206216	      0.000007023914
      0.000342625947	      0.000007414632	      0.000342752685	      0.000007485876	      0.000342842287	      0.000007286049
      0.000343261616	      0.000007229384	      0.000343388590	      0.000007423167	      0.000343478358	      0.000007315338
      0.000343897286	      0.000007242021	      0.000344024495	      0.000007510785	      0.000344114429	      0.000007329495
      0.000344532956	      0.000007293169	      0.000344660399	      0.000007449455	      0.000344750500	      0.000007097311
      0.000345168625	      0.000007489576	      0.000345296304	      0.000007428343	      0.000345386571	      0.000007097724
      0.000345804295	      0.000007522146	      0.000345932209	      0.000007537923	      0.000346022642	      0.000007110893
      0.000346439965	      0.000007535667	      0.000346568114	      0.000007482694	      0.000346658713	      0.000007123650
      0.000347075634	      0.000007548387	      0.000347204019	      0.000007464137	      0.000347294784	      0.000007386002
      0.000347711304	      0.000007560201	      0.000347839923	      0.000007476265	      0.000347930855	      0.000007415270
      0.000348346974	      0.000007525330	      0.000348475828	      0.000007488591	      0.000348566926	      0.000007429329
      0.000348982643	      0.000007320523	      0.000349111733	      0.000007603468	      0.000349202997	      0.000007197961
      0.000349618313	      0.000007343660	      0.000349747638	      0.000007647311	      0.000349839068	      0.000007196376
      0.000350253983	      0.000007339406	      0.000350383543	      0.000007558259	      0.000350475139	      0.000007208347
      0.000350889652	      0.000007351270	      0.000351019447	      0.000007539493	      0.000351111210	      0.000007472879
      0.000351525322	      0.000007363990	      0.000351655352	      0.000007553207	      0.000351747281	      0.000007500971
      0.000352160992	      0.000007422729	      0.000352291257	      0.000007564900	      0.000352383352	      0.000007514463
      0.000352796661	      0.000007656798	      0.000352927162	      0.000007576378	      0.000353019423	      0.000007527122
      0.000353432331	      0.000007669362	      0.000353563067	      0.000007588758	      0.000353655494	      0.000007540373
      0.000354068001	      0.000007682269	      0.000354198971	      0.000007600477	      0.000354291565	      0.000007306407
      0.000354703670	      0.000007693792	      0.000354834876	      0.000007611990	      0.000354927636	      0.000007304969
      0.000355339340	      0.000007705705	      0.000355470781	      0.000007623413	      0.000355563707	      0.000007569957
      0.000355975010	      0.000007674955	      0.000356106686	      0.000007635670	      0.000356199778	      0.000007597426
      0.000356610679	      0.000007471517	      0.000356742590	      0.000007743434	      0.000356835849	      0.000007609642
      0.000357246349	      0.000007471630	      0.000357378495	      0.000007689802	      0.000357471920	      0.000007624993
      0.000357882019	      0.000007482465	      0.000358014400	      0.000007671049	      0.000358107991	      0.000007388138
      0.000358517688	      0.000007494791	      0.000358650305	      0.000007683122	      0.000358744062	      0.000007405686
      0.000359153358	      0.000007549581	      0.000359286210	      0.000007694905	      0.000359380133	      0.000007400472
      0.000359789027	      0.000007780376	      0.000359922114	      0.000007707075	      0.000360016204	      0.000007665220
      0.000360424697	      0.000007798467	      0.000360558019	      0.000007719106	      0.000360652275	      0.000007691361
      0.000361060367	      0.000007811602	      0.000361193924	      0.000007731594	      0.000361288347	      0.000007704838
      0.000361696036	      0.000007823603	      0.000361829829	      0.000007743350	      0.000361924418	      0.000007721095
      0.000362331706	      0.000007836228	      0.000362465734	      0.000007754628	      0.000362560489	      0.000007733909
      0.000362967376	      0.000007847142	      0.000363101638	      0.000007765031	      0.000363196560	      0.000007494919
      0.000363603045	      0.000007856735	      0.000363737543	      0.000007776387	      0.000363832631	      0.000007712283
      0.000364238715	      0.000007826708	      0.000364373448	      0.000007787992	      0.000364468702	      0.000007770225
      0.000364874385	      0.000007613253	      0.000365009353	      0.000007799022	      0.000365104773	      0.000007783649
      0.000365510054	      0.000007625311	      0.000365645258	      0.000007810811	      0.000365740844	      0.000007797133
      0.000366145724	      0.000007636140	      0.000366281162	      0.000007822578	      0.000366376915	      0.000007812648
      0.000366781394	      0.000007646693	      0.000366917067	      0.000007834284	      0.000367012986	      0.000007617021
      0.000367417063	      0.000007698348	      0.000367552972	      0.000007932357	      0.000367649057	      0.000007782170
