                   d	                   z	                   d	                   z	                   d	                   z
      0.000183072862	      0.000005507558	      0.000183140581	      0.000005613478	      0.000183188457	      0.000005042689
      0.000183708532	      0.000005763691	      0.000183776486	      0.000005444062	      0.000183824528	      0.000005076433
      0.000184344201	      0.000005605022	      0.000184412391	      0.000005688146	      0.000184460599	      0.000005112160
      0.000184979871	      0.000005517716	      0.000185048296	      0.000005760343	      0.000185096670	      0.000005148378
      0.000185615541	      0.000005645191	      0.000185684200	      0.000005559655	      0.000185732742	      0.000005188496
      0.000186251210	      0.000005904386	      0.000186320105	      0.000005557918	      0.000186368813	      0.000005215692
      0.000186886880	      0.000005668744	      0.000186956010	      0.000005828105	      0.000187004884	      0.000005248170
      0.000187522550	      0.000005463992	      0.000187591915	      0.000005897875	      0.000187640955	      0.000005282786
      0.000188158219	      0.000005561460	      0.000188227820	      0.000005697263	      0.000188277026	      0.000005317663
      0.000188793889	      0.000005879373	      0.000188863724	      0.000005695718	      0.000188913097	      0.000005352540
      0.000189429559	      0.000005806750	      0.000189499629	      0.000005966805	      0.000189549168	      0.000005625119
      0.000190065228	      0.000005780292	      0.000190135534	      0.000006001286	      0.000190185239	      0.000005451624
      0.000190700898	      0.000006055617	      0.000190771439	      0.000005831799	      0.000190821310	      0.000005453002
      0.000191336568	      0.000006131120	      0.000191407344	      0.000005869450	      0.000191457381	      0.000005487112
      0.000191972237	      0.000005911602	      0.000192043248	      0.000006108754	      0.000192093452	      0.000005521757
      0.000192607907	      0.000005792930	      0.000192679153	      0.000006141954	      0.000192729523	      0.000005556663
      0.000193243577	      0.000006002000	      0.000193315058	      0.000005969901	      0.000193365594	      0.000005589786
      0.000193879246	      0.000006150378	      0.000193950963	      0.000005972062	      0.000194001665	      0.000005622094
      0.000194514916	      0.000006046716	      0.000194586868	      0.000006239559	      0.000194637736	      0.000005656447
      0.000195150586	      0.000005926425	      0.000195222772	      0.000006278465	      0.000195273807	      0.000005724585
      0.000195786255	      0.000006136975	      0.000195858677	      0.000006103181	      0.000195909878	      0.000005728779
      0.000196421925	      0.000006251626	      0.000196494582	      0.000006105433	      0.000196545949	      0.000005757233
      0.000197057595	      0.000006159010	      0.000197130487	      0.000006373366	      0.000197182020	      0.000005988796
      0.000197693264	      0.000006180487	      0.000197766392	      0.000006440273	      0.000197818091	      0.000005848881
      0.000198328934	      0.000006385042	      0.000198402296	      0.000006242832	      0.000198454162	      0.000005854612
      0.000198964604	      0.000006415222	      0.000199038201	      0.000006448648	      0.000199090233	      0.000005890421
      0.000199600273	      0.000006343414	      0.000199674106	      0.000006536085	      0.000199726304	      0.000005924053
      0.000200235943	      0.000006308848	      0.000200310011	      0.000006548535	      0.000200362375	      0.000005953840
      0.000200871613	      0.000006515738	      0.000200945916	      0.000006372080	      0.000200998446	      0.000005988363
      0.000201507282	      0.000006512218	      0.000201581820	      0.000006373607	      0.000201634517	      0.000006020196
      0.000202142952	      0.000006417199	      0.000202217725	      0.000006636276	      0.000202270588	      0.000005815369
      0.000202778621	      0.000006406113	      0.000202853630	      0.000006470882	      0.000202906659	      0.000006002264
      0.000203414291	      0.000006591696	      0.000203489535	      0.000006470287	      0.000203542730	      0.000006350764
      0.000204049961	      0.000006676498	      0.000204125439	      0.000006523063	      0.000204178801	      0.000006179206
      0.000204685630	      0.000006703765	      0.000204761344	      0.000006768147	      0.000204814872	      0.000005945293
      0.000205321300	      0.000006734492	      0.000205397249	      0.000006832359	      0.000205450944	      0.000006188313
      0.000205956970	      0.000006769178	      0.000206033154	      0.000006633402	      0.000206087015	      0.000006247404
      0.000206592639	      0.000006704302	      0.000206669059	      0.000006612616	      0.000206723086	      0.000006107259
      0.000207228309	      0.000006563145	      0.000207304963	      0.000006660442	      0.000207359157	      0.000006361741
      0.000207863979	      0.000006689444	      0.000207940868	      0.000006907304	      0.000207995228	      0.000006353128
      0.000208499648	      0.000006894119	      0.000208576773	      0.000006757303	      0.000208631299	      0.000006136783
      0.000209135318	      0.000006832015	      0.000209212678	      0.000006756971	      0.000209267370	      0.000006379899
      0.000209770988	      0.000006689337	      0.000209848583	      0.000006790391	      0.000209903441	      0.000006606250
      0.000210406657	      0.000006752817	      0.000210484487	      0.000007036884	      0.000210539512	      0.000006490905
      0.000211042327	      0.000006908733	      0.000211120392	      0.000007100565	      0.000211175583	      0.000006344756
      0.000211677997	      0.000007014831	      0.000211756297	      0.000006916887	      0.000211811654	      0.000006518163
      0.000212313666	      0.000006957453	      0.000212392202	      0.000006915410	      0.000212447725	      0.000006565580
      0.000212949336	      0.000006944384	      0.000213028107	      0.000006944536	      0.000213083796	      0.000006358286
      0.000213585006	      0.000007033039	      0.000213664011	      0.000006973932	      0.000213719867	      0.000006603865
      0.000214220675	      0.000007173113	      0.000214299916	      0.000007005353	      0.000214355938	      0.000006662193
      0.000214856345	      0.000007147074	      0.000214935821	      0.000007038225	      0.000214992009	      0.000006690578
      0.000215492015	      0.000007068758	      0.000215571726	      0.000007069354	      0.000215628080	      0.000006726743
      0.000216127684	      0.000007154558	      0.000216207631	      0.000007098113	      0.000216264151	      0.000006758864
      0.000216763354	      0.000007292490	      0.000216843535	      0.000007127707	      0.000216900222	      0.000006784856
      0.000217399024	      0.000007289298	      0.000217479440	      0.000007161553	      0.000217536293	      0.000006816958
      0.000218034693	      0.000007192175	      0.000218115345	      0.000007190639	      0.000218172364	      0.000006853438
      0.000218670363	      0.000007206361	      0.000218751250	      0.000007218844	      0.000218808435	      0.000006879814
      0.000219306033	      0.000007411200	      0.000219387155	      0.000007248892	      0.000219444506	      0.000006907619
      0.000219941702	      0.000007444069	      0.000220023059	      0.000007509883	      0.000220080577	      0.000006809048
      0.000220577372	      0.000007421798	      0.000220658964	      0.000007349701	      0.000220716648	      0.000006958816
      0.000221213042	      0.000007348480	      0.000221294869	      0.000007340624	      0.000221352719	      0.000006999946
      0.000221848711	      0.000007429241	      0.000221930774	      0.000007368473	      0.000221988790	      0.000006793995
      0.000222484381	      0.000007560946	      0.000222566679	      0.000007397397	      0.000222624861	      0.000006801480
      0.000223120051	      0.000007501340	      0.000223202583	      0.000007427789	      0.000223260932	      0.000007066988
      0.000223755720	      0.000007355484	      0.000223838488	      0.000007459246	      0.000223897003	      0.000007122856
      0.000224391390	      0.000007473409	      0.000224474393	      0.000007488256	      0.000224533075	      0.000006919520
      0.000225027060	      0.000007678066	      0.000225110298	      0.000007518358	      0.000225169146	      0.000007041196
      0.000225662729	      0.000007669733	      0.000225746203	      0.000007774026	      0.000225805217	      0.000007200103
      0.000226298399	      0.000007573276	      0.000226382107	      0.000007615854	      0.000226441288	      0.000007124870
      0.000226934069	      0.000007501582	      0.000227018012	      0.000007607074	      0.000227077359	      0.000007028750
      0.000227569738	      0.000007617911	      0.000227653917	      0.000007634497	      0.000227713430	      0.000007280751
      0.000228205408	      0.000007823382	      0.000228289822	      0.000007664192	      0.000228349501	      0.000007332809
      0.000228841078	      0.000007765029	      0.000228925727	      0.000007694542	      0.000228985572	      0.000007129328
      0.000229476747	      0.000007617505	      0.000229561631	      0.000007722703	      0.000229621643	      0.000007133834
      0.000230112417	      0.000007645100	      0.000230197536	      0.000007752318	      0.000230257714	      0.000007399328
      0.000230748087	      0.000007760563	      0.000230833441	      0.000007781392	      0.000230893785	      0.000007214791
      0.000231383756	      0.000007969389	      0.000231469346	      0.000007807891	      0.000231529856	      0.000007221931
      0.000232019426	      0.000007911595	      0.000232105250	      0.000007837765	      0.000232165927	      0.000007492297
      0.000232655096	      0.000007759821	      0.000232741155	      0.000007648730	      0.000232801998	      0.000007544267
      0.000233290765	      0.000007787129	      0.000233377060	      0.000007857459	      0.000233438069	      0.000007193502
      0.000233926435	      0.000007901376	      0.000234012965	      0.000007926539	      0.000234074140	      0.000007329008
      0.000234562104	      0.000008069773	      0.000234648870	      0.000007954354	      0.000234710211	      0.000007608895
      0.000235197774	      0.000007968103	      0.000235284774	      0.000007979687	      0.000235346282	      0.000007421288
      0.000235833444	      0.000007901210	      0.000235920679	      0.000008009190	      0.000235982353	      0.000007190581
      0.000236469113	      0.000008014768	      0.000236556584	      0.000008038685	      0.000236618424	      0.000007587951
      0.000237104783	      0.000008222153	      0.000237192489	      0.000008067427	      0.000237254495	      0.000007739995
      0.000237740453	      0.000008207412	      0.000237828394	      0.000008095636	      0.000237890566	      0.000007298296
      0.000238376122	      0.000008105245	      0.000238464298	      0.000008123685	      0.000238526637	      0.000007366139
      0.000239011792	      0.000008040815	      0.000239100203	      0.000008151964	      0.000239162708	      0.000007799864
      0.000239647462	      0.000008153466	      0.000239736108	      0.000008180899	      0.000239798779	      0.000007624216
      0.000240283131	      0.000008361941	      0.000240372013	      0.000008208269	      0.000240434850	      0.000007391512
      0.000240918801	      0.000008345978	      0.000241007918	      0.000008235073	      0.000241070921	      0.000007718663
      0.000241554471	      0.000008240622	      0.000241643822	      0.000008262893	      0.000241706992	      0.000007937173
      0.000242190140	      0.000008178026	      0.000242279727	      0.000008289502	      0.000242343063	      0.000007742009
      0.000242825810	      0.000008247558	      0.000242915632	      0.000008318144	      0.000242979134	      0.000007513234
      0.000243461480	      0.000008407811	      0.000243551537	      0.000008345212	      0.000243615205	      0.000007928252
      0.000244097149	      0.000008483467	      0.000244187442	      0.000008372835	      0.000244251277	      0.000007817688
      0.000244732819	      0.000008376388	      0.000244823346	      0.000008399220	      0.000244887348	      0.000007589590
      0.000245368489	      0.000008314008	      0.000245459251	      0.000008427979	      0.000245523419	      0.000008153200
      0.000246004158	      0.000008341612	      0.000246095156	      0.000008455185	      0.000246159490	      0.000008166662
      0.000246639828	      0.000008450227	      0.000246731061	      0.000008482406	      0.000246795561	      0.000007934951
      0.000247275498	      0.000008659473	      0.000247366966	      0.000008509362	      0.000247431632	      0.000008388808
      0.000247911167	      0.000008561495	      0.000248002870	      0.000008535812	      0.000248067703	      0.000008273456
      0.000248546837	      0.000008351443	      0.000248638775	      0.000008564523	      0.000248703774	      0.000008026571
      0.000249182507	      0.000008476187	      0.000249274680	      0.000008591265	      0.000249339845	      0.000008019647
      0.000249818176	      0.000008583098	      0.000249910585	      0.000008617369	      0.000249975916	      0.000008551003
      0.000250453846	      0.000008793474	      0.000250546490	      0.000008643666	      0.000250611987	      0.000008145876
      0.000251089516	      0.000008738991	      0.000251182394	      0.000008670713	      0.000251248058	      0.000008111272
      0.000251725185	      0.000008581371	      0.000251818299	      0.000008697757	      0.000251884129	      0.000008872792
      0.000252360855	      0.000008609895	      0.000252454204	      0.000008725985	      0.000252520200	      0.000008739728
      0.000252996525	      0.000008635073	      0.000253090109	      0.000008751890	      0.000253156271	      0.000008251425
      0.000253632194	      0.000008696739	      0.000253726014	      0.000008777482	      0.000253792342	      0.000008219628
      0.000254267864	      0.000008771038	      0.000254361918	      0.000008803780	      0.000254428413	      0.000008988798
      0.000254903534	      0.000008712637	      0.000254997823	      0.000008830541	      0.000255064484	      0.000008607973
      0.000255539203	      0.000008739810	      0.000255633728	      0.000008858135	      0.000255700555	      0.000008336270
      0.000256174873	      0.000008765590	      0.000256269633	      0.000008884240	      0.000256336626	      0.000008822572
      0.000256810543	      0.000008834637	      0.000256905538	      0.000008909740	      0.000256972697	      0.000009149070
      0.000257446212	      0.000009000099	      0.000257541442	      0.000008935557	      0.000257608768	      0.000008715841
      0.000258081882	      0.000009109373	      0.000258177347	      0.000008963623	      0.000258244839	      0.000008443288
      0.000258717552	      0.000009058269	      0.000258813252	      0.000008989680	      0.000258880910	      0.000009153865
      0.000259353221	      0.000008895385	      0.000259449157	      0.000009014917	      0.000259516981	      0.000009036767
      0.000259988891	      0.000008964320	      0.000260085062	      0.000009040805	      0.000260153052	      0.000008555214
      0.000260624561	      0.000009053140	      0.000260720966	      0.000009064989	      0.000260789123	      0.000008529505
      0.000261260230	      0.000008971049	      0.000261356871	      0.000009091108	      0.000261425194	      0.000009272918
      0.000261895900	      0.000008998470	      0.000261992776	      0.000009117873	      0.000262061265	      0.000009128810
      0.000262531570	      0.000009024165	      0.000262628681	      0.000009144762	      0.000262697336	      0.000008659634
      0.000263167239	      0.000009048619	      0.000263264585	      0.000008948953	      0.000263333407	      0.000008648016
      0.000263802909	      0.000009117347	      0.000263900490	      0.000009146772	      0.000263969479	      0.000009154831
      0.000264438579	      0.000009285449	      0.000264536395	      0.000009220206	      0.000264605550	      0.000008987138
      0.000265074248	      0.000009313449	      0.000265172300	      0.000009245817	      0.000265241621	      0.000008744313
      0.000265709918	      0.000009149100	      0.000265808205	      0.000009270967	      0.000265877692	      0.000008997482
      0.000266345587	      0.000009173739	      0.000266444109	      0.000009112172	      0.000266513763	      0.000009287924
      0.000266981257	      0.000009197680	      0.000267080014	      0.000009245954	      0.000267149834	      0.000009091135
      0.000267616927	      0.000009268402	      0.000267715919	      0.000009339318	      0.000267785905	      0.000008847960
      0.000268252596	      0.000009364066	      0.000268351824	      0.000009371013	      0.000268421976	      0.000009342107
      0.000268888266	      0.000009274268	      0.000268987729	      0.000009395456	      0.000269058047	      0.000009409006
      0.000269523936	      0.000009299821	      0.000269623633	      0.000009418884	      0.000269694118	      0.000008949302
      0.000270159605	      0.000009323956	      0.000270259538	      0.000009444367	      0.000270330189	      0.000008928203
      0.000270795275	      0.000009347331	      0.000270895443	      0.000009470780	      0.000270966260	      0.000009448126
      0.000271430945	      0.000009416354	      0.000271531348	      0.000009494259	      0.000271602331	      0.000009273861
      0.000272066614	      0.000009515124	      0.000272167253	      0.000009518340	      0.000272238402	      0.000009033529
      0.000272702284	      0.000009392441	      0.000272803157	      0.000009543195	      0.000272874473	      0.000009281966
      0.000273337954	      0.000009373886	      0.000273439062	      0.000009390772	      0.000273510544	      0.000009573495
      0.000273973623	      0.000009472371	      0.000274074967	      0.000009377404	      0.000274146615	      0.000009374211
      0.000274609293	      0.000009522836	      0.000274710872	      0.000009402890	      0.000274782686	      0.000009134143
      0.000275244963	      0.000009591187	      0.000275346777	      0.000009602608	      0.000275418757	      0.000009139936
      0.000275880632	      0.000009543965	      0.000275982681	      0.000009667076	      0.000276054828	      0.000009653940
      0.000276516302	      0.000009567387	      0.000276618586	      0.000009690801	      0.000276690899	      0.000009476338
      0.000277151972	      0.000009592623	      0.000277254491	      0.000009714669	      0.000277326970	      0.000008989672
      0.000277787641	      0.000009617393	      0.000277890396	      0.000009739715	      0.000277963041	      0.000009217174
      0.000278423311	      0.000009640379	      0.000278526301	      0.000009763455	      0.000278599112	      0.000009512293
      0.000279058981	      0.000009662911	      0.000279162205	      0.000009787355	      0.000279235183	      0.000009556333
      0.000279694650	      0.000009686887	      0.000279798110	      0.000009811539	      0.000279871254	      0.000009336556
      0.000280330320	      0.000009712075	      0.000280434015	      0.000009836574	      0.000280507325	      0.000009588137
      0.000280965990	      0.000009736618	      0.000281069920	      0.000009861098	      0.000281143396	      0.000009634292
      0.000281601659	      0.000009759657	      0.000281705825	      0.000009884650	      0.000281779467	      0.000009408883
      0.000282237329	      0.000009781861	      0.000282341729	      0.000009740304	      0.000282415538	      0.000009167244
      0.000282872999	      0.000009804862	      0.000282977634	      0.000009725337	      0.000283051610	      0.000009669376
      0.000283508668	      0.000009829497	      0.000283613539	      0.000009916352	      0.000283687681	      0.000009734724
      0.000284144338	      0.000009830430	      0.000284249444	      0.000009978954	      0.000284323752	      0.000009753560
      0.000284780008	      0.000009812009	      0.000284885349	      0.000010001936	      0.000284959823	      0.000009533201
      0.000285415677	      0.000009901934	      0.000285521253	      0.000010026088	      0.000285595894	      0.000009787820
      0.000286051347	      0.000009924020	      0.000286157158	      0.000010049478	      0.000286231965	      0.000009832280
      0.000286687017	      0.000009946076	      0.000286793063	      0.000010072944	      0.000286868036	      0.000009606375
      0.000287322686	      0.000009969834	      0.000287428968	      0.000010097525	      0.000287504107	      0.000009550536
      0.000287958356	      0.000009993644	      0.000288064873	      0.000010120792	      0.000288140178	      0.000009634378
      0.000288594026	      0.000010016420	      0.000288700777	      0.000010142521	      0.000288776249	      0.000009911010
      0.000289229695	      0.000010037653	      0.000289336682	      0.000010165800	      0.000289412320	      0.000009949877
      0.000289865365	      0.000010060188	      0.000289972587	      0.000010135526	      0.000290048391	      0.000009724757
      0.000290501035	      0.000010084402	      0.000290608492	      0.000010145248	      0.000290684462	      0.000009801162
      0.000291136704	      0.000010107913	      0.000291244397	      0.000010224718	      0.000291320533	      0.000009835279
      0.000291772374	      0.000010083985	      0.000291880301	      0.000010261119	      0.000291956604	      0.000009856623
      0.000292408044	      0.000009963637	      0.000292516206	      0.000010283437	      0.000292592675	      0.000009806364
      0.000293043713	      0.000010026962	      0.000293152111	      0.000010307103	      0.000293228746	      0.000010076218
      0.000293679383	      0.000010192817	      0.000293788016	      0.000010115656	      0.000293864817	      0.000010046925
      0.000294315053	      0.000010218058	      0.000294423920	      0.000010241271	      0.000294500888	      0.000009890255
      0.000294950722	      0.000010240463	      0.000295059825	      0.000010361594	      0.000295136959	      0.000009894948
      0.000295586392	      0.000010264347	      0.000295695730	      0.000010398860	      0.000295773030	      0.000010169470
      0.000296222061	      0.000010288577	      0.000296331635	      0.000010421161	      0.000296409101	      0.000010134595
      0.000296857731	      0.000010309175	      0.000296967540	      0.000010443807	      0.000297045172	      0.000009984908
      0.000297493401	      0.000010330131	      0.000297603444	      0.000010252899	      0.000297681243	      0.000009988810
      0.000298129070	      0.000010351207	      0.000298239349	      0.000010222010	      0.000298317314	      0.000010260299
      0.000298764740	      0.000010373189	      0.000298875254	      0.000010396411	      0.000298953385	      0.000010309829
      0.000299400410	      0.000010396586	      0.000299511159	      0.000010518384	      0.000299589456	      0.000010085600
      0.000300036079	      0.000010419004	      0.000300147064	      0.000010557340	      0.000300225527	      0.000010083535
      0.000300671749	      0.000010440695	      0.000300782968	      0.000010579617	      0.000300861598	      0.000010351723
      0.000301307419	      0.000010461418	      0.000301418873	      0.000010601220	      0.000301497669	      0.000010402041
      0.000301943088	      0.000010481763	      0.000302054778	      0.000010411150	      0.000302133740	      0.000010426524
      0.000302578758	      0.000010503779	      0.000302690683	      0.000010379436	      0.000302769812	      0.000010445702
      0.000303214428	      0.000010526722	      0.000303326588	      0.000010615180	      0.000303405883	      0.000010464782
      0.000303850097	      0.000010548605	      0.000303962492	      0.000010691911	      0.000304041954	      0.000010489930
      0.000304485767	      0.000010570313	      0.000304598397	      0.000010711473	      0.000304678025	      0.000010270007
      0.000305121437	      0.000010591215	      0.000305234302	      0.000010588225	      0.000305314096	      0.000010271168
      0.000305757106	      0.000010611978	      0.000305870207	      0.000010506985	      0.000305950167	      0.000010537318
      0.000306392776	      0.000010632935	      0.000306506112	      0.000010511327	      0.000306586238	      0.000010580851
      0.000307028446	      0.000010654103	      0.000307142016	      0.000010533734	      0.000307222309	      0.000010606430
      0.000307664115	      0.000010675564	      0.000307777921	      0.000010767052	      0.000307858380	      0.000010381787
      0.000308299785	      0.000010697883	      0.000308413826	      0.000010844466	      0.000308494451	      0.000010501074
      0.000308935455	      0.000010720316	      0.000309049731	      0.000010864632	      0.000309130522	      0.000010660028
      0.000309571124	      0.000010680562	      0.000309685636	      0.000010674370	      0.000309766593	      0.000010570722
      0.000310206794	      0.000010554709	      0.000310321540	      0.000010641274	      0.000310402664	      0.000010462347
      0.000310842464	      0.000010783268	      0.000310957445	      0.000010664163	      0.000311038735	      0.000010473615
      0.000311478133	      0.000010804958	      0.000311593350	      0.000010896643	      0.000311674806	      0.000010742198
      0.000312113803	      0.000010825817	      0.000312229255	      0.000010973019	      0.000312310877	      0.000010783079
      0.000312749473	      0.000010798784	      0.000312865160	      0.000010993088	      0.000312946948	      0.000010675833
      0.000313385142	      0.000010703311	      0.000313501064	      0.000010803755	      0.000313583019	      0.000010573216
      0.000314020812	      0.000010887692	      0.000314136969	      0.000010768565	      0.000314219090	      0.000010720027
      0.000314656482	      0.000010907717	      0.000314772874	      0.000010789879	      0.000314855161	      0.000010863603
      0.000315292151	      0.000010927757	      0.000315408779	      0.000010813096	      0.000315491232	      0.000010894057
      0.000315927821	      0.000010947425	      0.000316044684	      0.000011044236	      0.000316127303	      0.000010670389
      0.000316563491	      0.000010956379	      0.000316680588	      0.000011120559	      0.000316763374	      0.000010672493
      0.000317199160	      0.000010947590	      0.000317316493	      0.000011139433	      0.000317399445	      0.000010941917
      0.000317834830	      0.000011010379	      0.000317952398	      0.000011159676	      0.000318035516	      0.000010981079
      0.000318470500	      0.000011030642	      0.000318588303	      0.000010973342	      0.000318671587	      0.000010755348
      0.000319106169	      0.000011051573	      0.000319224208	      0.000010938566	      0.000319307658	      0.000010761470
      0.000319741839	      0.000011072074	      0.000319860112	      0.000011039214	      0.000319943729	      0.000010781081
      0.000320377509	      0.000011091617	      0.000320496017	      0.000011211001	      0.000320579800	      0.000011050438
      0.000321013178	      0.000011112478	      0.000321131922	      0.000011265701	      0.000321215871	      0.000011090599
      0.000321648848	      0.000011132167	      0.000321767827	      0.000011284881	      0.000321851942	      0.000010865119
      0.000322284518	      0.000011150755	      0.000322403732	      0.000011096608	      0.000322488014	      0.000010868078
      0.000322920187	      0.000011171616	      0.000323039636	      0.000011059056	      0.000323124085	      0.000011137413
      0.000323555857	      0.000011193451	      0.000323675541	      0.000011081067	      0.000323760156	      0.000011175613
      0.000324191527	      0.000011212594	      0.000324311446	      0.000011102410	      0.000324396227	      0.000011116294
      0.000324827196	      0.000011231553	      0.000324947351	      0.000011331391	      0.000325032298	      0.000010965347
      0.000325462866	      0.000011251571	      0.000325583255	      0.000011408196	      0.000325668369	      0.000010973977
      0.000326098536	      0.000011271762	      0.000326219160	      0.000011426776	      0.000326304440	      0.000011243284
      0.000326734205	      0.000011291358	      0.000326855065	      0.000011239349	      0.000326940511	      0.000011107971
      0.000327369875	      0.000011265376	      0.000327490970	      0.000011078131	      0.000327576582	      0.000011043007
      0.000328005544	      0.000011151422	      0.000328126875	      0.000011188131	      0.000328212653	      0.000011059260
      0.000328641214	      0.000011349543	      0.000328762779	      0.000011451854	      0.000328848724	      0.000011078641
      0.000329276884	      0.000011368959	      0.000329398684	      0.000011530485	      0.000329484795	      0.000011165373
      0.000329912553	      0.000011388600	      0.000330034589	      0.000011547681	      0.000330120866	      0.000011124092
      0.000330548223	      0.000011407699	      0.000330670494	      0.000011565543	      0.000330756937	      0.000011142685
      0.000331183893	      0.000011427669	      0.000331306399	      0.000011465627	      0.000331393008	      0.000011164135
      0.000331819562	      0.000011402219	      0.000331942303	      0.000011365533	      0.000332029079	      0.000011243100
      0.000332455232	      0.000011283100	      0.000332578208	      0.000011360860	      0.000332665150	      0.000011454549
      0.000333090902	      0.000011485759	      0.000333214113	      0.000011381659	      0.000333301221	      0.000011238510
      0.000333726571	      0.000011503410	      0.000333850018	      0.000011489499	      0.000333937292	      0.000011244708
      0.000334362241	      0.000011522628	      0.000334485923	      0.000011650372	      0.000334573363	      0.000011265395
      0.000334997911	      0.000011542853	      0.000335121827	      0.000011496979	      0.000335209434	      0.000011535162
      0.000335633580	      0.000011562132	      0.000335757732	      0.000011454420	      0.000335845505	      0.000011569882
      0.000336269250	      0.000011580431	      0.000336393637	      0.000011475277	      0.000336481576	      0.000011341460
      0.000336904920	      0.000011554453	      0.000337029542	      0.000011497853	      0.000337117647	      0.000011347009
      0.000337540589	      0.000011382622	      0.000337665447	      0.000011518443	      0.000337753718	      0.000011367373
      0.000338176259	      0.000011445173	      0.000338301351	      0.000011650324	      0.000338389789	      0.000011385561
      0.000338811929	      0.000011654723	      0.000338937256	      0.000011792203	      0.000339025860	      0.000011654339
      0.000339447598	      0.000011674597	      0.000339573161	      0.000011835994	      0.000339661931	      0.000011653084
      0.000340083268	      0.000011692177	      0.000340209066	      0.000011742809	      0.000340298002	      0.000011459572
      0.000340718938	      0.000011710168	      0.000340844971	      0.000011635499	      0.000340934073	      0.000011466794
      0.000341354607	      0.000011728603	      0.000341480875	      0.000011738587	      0.000341570145	      0.000011484234
      0.000341990277	      0.000011697912	      0.000342116780	      0.000011792931	      0.000342206216	      0.000011502063
      0.000342625947	      0.000011498852	      0.000342752685	      0.000011810767	      0.000342842287	      0.000011523389
      0.000343261616	      0.000011560877	      0.000343388590	      0.000011718238	      0.000343478358	      0.000011546868
      0.000343897286	      0.000011781989	      0.000344024495	      0.000011701499	      0.000344114429	      0.000011564657
      0.000344532956	      0.000011821223	      0.000344660399	      0.000011718421	      0.000344750500	      0.000011581388
      0.000345168625	      0.000011881302	      0.000345296304	      0.000011736980	      0.000345386571	      0.000011829685
      0.000345804295	      0.000012055082	      0.000345932209	      0.000011863661	      0.000346022642	      0.000011636365
      0.000346439965	      0.000011872812	      0.000346568114	      0.000012015247	      0.000346658713	      0.000011642380
      0.000347075634	      0.000011844858	      0.000347204019	      0.000011959659	      0.000347294784	      0.000011660097
      0.000347711304	      0.000011643134	      0.000347839923	      0.000012048330	      0.000347930855	      0.000011678328
      0.000348346974	      0.000011664940	      0.000348475828	      0.000011894199	      0.000348566926	      0.000011949952
      0.000348982643	      0.000011741462	      0.000349111733	      0.000011846725	      0.000349202997	      0.000011974818
      0.000349618313	      0.000011962476	      0.000349747638	      0.000011863803	      0.000349839068	      0.000011751431
      0.000350253983	      0.000011980653	      0.000350383543	      0.000011985789	      0.000350475139	      0.000011755399
      0.000350889652	      0.000011998542	      0.000351019447	      0.000012139426	      0.000351111210	      0.000011773963
      0.000351525322	      0.000012015473	      0.000351655352	      0.000011988651	      0.000351747281	      0.000011793900
      0.000352160992	      0.000011988203	      0.000352291257	      0.000012044552	      0.000352383352	      0.000011811638
      0.000352796661	      0.000011784866	      0.000352927162	      0.000011990563	      0.000353019423	      0.000011580636
      0.000353432331	      0.000011844823	      0.000353563067	      0.000011972753	      0.000353655494	      0.000011586602
      0.000354068001	      0.000012075045	      0.000354198971	      0.000011988194	      0.000354291565	      0.000011853677
      0.000354703670	      0.000012105218	      0.000354834876	      0.000012110203	      0.000354927636	      0.000012129938
      0.000355339340	      0.000012121829	      0.000355470781	      0.000012261978	      0.000355563707	      0.000011918197
      0.000355975010	      0.000012137035	      0.000356106686	      0.000012314218	      0.000356199778	      0.000011924819
      0.000356610679	      0.000012112476	      0.000356742590	      0.000012334104	      0.000356835849	      0.000011945096
      0.000357246349	      0.000011915690	      0.000357378495	      0.000012149305	      0.000357471920	      0.000011961559
      0.000357882019	      0.000011923911	      0.000358014400	      0.000012097772	      0.000358107991	      0.000011977057
      0.000358517688	      0.000011983962	      0.000358650305	      0.000012112232	      0.000358744062	      0.000011994473
      0.000359153358	      0.000012224633	      0.000359286210	      0.000012128626	      0.000359380133	      0.000012014652
      0.000359789027	      0.000012242042	      0.000359922114	      0.000012145968	      0.000360016204	      0.000012034420
      0.000360424697	      0.000012258806	      0.000360558019	      0.000012365891	      0.000360652275	      0.000012053614
      0.000361060367	      0.000012274199	      0.000361193924	      0.000012451819	      0.000361288347	      0.000012097147
      0.000361696036	      0.000012289813	      0.000361829829	      0.000012378212	      0.000361924418	      0.000012119475
      0.000362331706	      0.000012306327	      0.000362465734	      0.000012255423	      0.000362560489	      0.000012138342
      0.000362967376	      0.000012282502	      0.000363101638	      0.000012234265	      0.000363196560	      0.000012124765
      0.000363603045	      0.000012114581	      0.000363737543	      0.000012248445	      0.000363832631	      0.000011922954
      0.000364238715	      0.000012355700	      0.000364373448	      0.000012263166	      0.000364468702	      0.000012148741
      0.000364874385	      0.000012372495	      0.000365009353	      0.000012281373	      0.000365104773	      0.000012176345
      0.000365510054	      0.000012391128	      0.000365645258	      0.000012499511	      0.000365740844	      0.000012193507
      0.000366145724	      0.000012407262	      0.000366281162	      0.000012583381	      0.000366376915	      0.000012211760
      0.000366781394	      0.000012422876	      0.000366917067	      0.000012602310	      0.000367012986	      0.000012231347
      0.000367417063	      0.000012437960	      0.000367552972	      0.000012419832	      0.000367649057	      0.000012248153
