                   d	                   z	                   d	                   z	                   d	                   z
      0.000182437192	      0.000003768919	      0.000182504676	      0.000003658540	      0.000182552386	      0.000003547132
      0.000183072862	      0.000003955815	      0.000183140581	      0.000003854620	      0.000183188457	      0.000003602402
      0.000183708532	      0.000003903405	      0.000183776486	      0.000003948318	      0.000183824528	      0.000003626712
      0.000184344201	      0.000003781833	      0.000184412391	      0.000003979368	      0.000184460599	      0.000003652453
      0.000184979871	      0.000003868252	      0.000185048296	      0.000004003636	      0.000185096670	      0.000003676696
      0.000185615541	      0.000004056443	      0.000185684200	      0.000003829840	      0.000185732742	      0.000003464585
      0.000186251210	      0.000004082065	      0.000186320105	      0.000004027932	      0.000186368813	      0.000003458257
      0.000186886880	      0.000004031896	      0.000186956010	      0.000004082021	      0.000187004884	      0.000003483398
      0.000187522550	      0.000003909864	      0.000187591915	      0.000004107306	      0.000187640955	      0.000003507569
      0.000188158219	      0.000003889378	      0.000188227820	      0.000004130070	      0.000188277026	      0.000003752119
      0.000188793889	      0.000003944986	      0.000188863724	      0.000004154147	      0.000188913097	      0.000003820723
      0.000189429559	      0.000003988545	      0.000189499629	      0.000004180122	      0.000189549168	      0.000003849028
      0.000190065228	      0.000003965246	      0.000190135534	      0.000004205816	      0.000190185239	      0.000003852457
      0.000190700898	      0.000003988974	      0.000190771439	      0.000004232207	      0.000190821310	      0.000003653931
      0.000191336568	      0.000004086178	      0.000191407344	      0.000004255177	      0.000191457381	      0.000003863320
      0.000191972237	      0.000004156307	      0.000192043248	      0.000004279335	      0.000192093452	      0.000003916880
      0.000192607907	      0.000004165552	      0.000192679153	      0.000004304321	      0.000192729523	      0.000003965138
      0.000193243577	      0.000004252382	      0.000193315058	      0.000004331277	      0.000193365594	      0.000003989813
      0.000193879246	      0.000004110025	      0.000193950963	      0.000004356748	      0.000194001665	      0.000004013059
      0.000194514916	      0.000004134714	      0.000194586868	      0.000004379765	      0.000194637736	      0.000003802480
      0.000195150586	      0.000004260422	      0.000195222772	      0.000004400937	      0.000195273807	      0.000003797462
      0.000195786255	      0.000004450985	      0.000195858677	      0.000004424781	      0.000195909878	      0.000003818002
      0.000196421925	      0.000004443336	      0.000196494582	      0.000004683740	      0.000196545949	      0.000004077285
      0.000197057595	      0.000004344705	      0.000197130487	      0.000004536908	      0.000197182020	      0.000004132799
      0.000197693264	      0.000004253296	      0.000197766392	      0.000004504697	      0.000197818091	      0.000004116279
      0.000198328934	      0.000004309727	      0.000198402296	      0.000004523980	      0.000198454162	      0.000003935656
      0.000198964604	      0.000004423760	      0.000199038201	      0.000004546459	      0.000199090233	      0.000004170970
      0.000199600273	      0.000004538112	      0.000199674106	      0.000004597189	      0.000199726304	      0.000004226041
      0.000200235943	      0.000004582595	      0.000200310011	      0.000004831974	      0.000200362375	      0.000004249060
      0.000200871613	      0.000004481917	      0.000200945916	      0.000004886726	      0.000200998446	      0.000004083057
      0.000201507282	      0.000004393426	      0.000201581820	      0.000004678198	      0.000201634517	      0.000004031943
      0.000202142952	      0.000004482428	      0.000202217725	      0.000004457400	      0.000202270588	      0.000004049402
      0.000202778621	      0.000004616458	      0.000202853630	      0.000004658496	      0.000202906659	      0.000004074369
      0.000203414291	      0.000004574539	      0.000203489535	      0.000004714031	      0.000203542730	      0.000004096490
      0.000204049961	      0.000004485911	      0.000204125439	      0.000004738346	      0.000204178801	      0.000004117617
      0.000204685630	      0.000004507662	      0.000204761344	      0.000004761367	      0.000204814872	      0.000004377209
      0.000205321300	      0.000004530300	      0.000205397249	      0.000004782435	      0.000205450944	      0.000004431016
      0.000205956970	      0.000004650324	      0.000206033154	      0.000004803754	      0.000206087015	      0.000004215664
      0.000206592639	      0.000004843501	      0.000206669059	      0.000004828695	      0.000206723086	      0.000004206902
      0.000207228309	      0.000004831207	      0.000207304963	      0.000004851109	      0.000207359157	      0.000004466964
      0.000207863979	      0.000004729229	      0.000207940868	      0.000004875461	      0.000207995228	      0.000004521156
      0.000208499648	      0.000004641557	      0.000208576773	      0.000004898326	      0.000208631299	      0.000004472065
      0.000209135318	      0.000004663536	      0.000209212678	      0.000004919257	      0.000209267370	      0.000004317672
      0.000209770988	      0.000004781515	      0.000209848583	      0.000004925344	      0.000209903441	      0.000004319374
      0.000210406657	      0.000004976522	      0.000210484487	      0.000004961214	      0.000210539512	      0.000004579837
      0.000211042327	      0.000004903493	      0.000211120392	      0.000004988041	      0.000211175583	      0.000004551985
      0.000211677997	      0.000004752762	      0.000211756297	      0.000005227987	      0.000211811654	      0.000004404730
      0.000212313666	      0.000004773141	      0.000212392202	      0.000005066246	      0.000212447725	      0.000004407573
      0.000212949336	      0.000004793753	      0.000213028107	      0.000005052914	      0.000213083796	      0.000004668649
      0.000213585006	      0.000004911425	      0.000213664011	      0.000004856487	      0.000213719867	      0.000004719011
      0.000214220675	      0.000005108107	      0.000214299916	      0.000005060844	      0.000214355938	      0.000004501701
      0.000214856345	      0.000005035625	      0.000214935821	      0.000005120083	      0.000214992009	      0.000004496169
      0.000215492015	      0.000004882302	      0.000215571726	      0.000005142295	      0.000215628080	      0.000004756973
      0.000216127684	      0.000004901648	      0.000216207631	      0.000005162332	      0.000216264151	      0.000004806924
      0.000216763354	      0.000004922420	      0.000216843535	      0.000005182947	      0.000216900222	      0.000004825932
      0.000217399024	      0.000004981742	      0.000217479440	      0.000004975715	      0.000217536293	      0.000004609624
      0.000218034693	      0.000005130999	      0.000218115345	      0.000005182763	      0.000218172364	      0.000004603656
      0.000218670363	      0.000005219993	      0.000218751250	      0.000005248769	      0.000218808435	      0.000004626202
      0.000219306033	      0.000005113298	      0.000219387155	      0.000005269639	      0.000219444506	      0.000004884610
      0.000219941702	      0.000005028676	      0.000220023059	      0.000005290533	      0.000220080577	      0.000004830238
      0.000220577372	      0.000005049061	      0.000220658964	      0.000005312230	      0.000220716648	      0.000004705264
      0.000221213042	      0.000005109234	      0.000221294869	      0.000005332135	      0.000221352719	      0.000004712341
      0.000221848711	      0.000005259701	      0.000221930774	      0.000005352881	      0.000221988790	      0.000004862917
      0.000222484381	      0.000005383815	      0.000222566679	      0.000005375808	      0.000222624861	      0.000005005511
      0.000223120051	      0.000005363767	      0.000223202583	      0.000005396632	      0.000223260932	      0.000004800628
      0.000223755720	      0.000005255953	      0.000223838488	      0.000005416295	      0.000223897003	      0.000004795770
      0.000224391390	      0.000005173423	      0.000224474393	      0.000005436121	      0.000224533075	      0.000005057313
      0.000225027060	      0.000005233423	      0.000225110298	      0.000005455925	      0.000225169146	      0.000005103406
      0.000225662729	      0.000005383211	      0.000225746203	      0.000005250569	      0.000225805217	      0.000005123222
      0.000226298399	      0.000005505291	      0.000226382107	      0.000005460387	      0.000226441288	      0.000004907471
      0.000226934069	      0.000005436591	      0.000227018012	      0.000005520707	      0.000227077359	      0.000004902942
      0.000227569738	      0.000005277638	      0.000227653917	      0.000005540841	      0.000227713430	      0.000005035766
      0.000228205408	      0.000005296025	      0.000228289822	      0.000005560993	      0.000228349501	      0.000005065934
      0.000228841078	      0.000005355317	      0.000228925727	      0.000005579113	      0.000228985572	      0.000005083191
      0.000229476747	      0.000005505483	      0.000229561631	      0.000005598524	      0.000229621643	      0.000004994071
      0.000230112417	      0.000005625951	      0.000230197536	      0.000005619897	      0.000230257714	      0.000005005373
      0.000230748087	      0.000005645939	      0.000230833441	      0.000005642206	      0.000230893785	      0.000005024165
      0.000231383756	      0.000005576783	      0.000231469346	      0.000005663189	      0.000231529856	      0.000005283250
      0.000232019426	      0.000005417209	      0.000232105250	      0.000005682354	      0.000232165927	      0.000005230091
      0.000232655096	      0.000005477047	      0.000232741155	      0.000005694510	      0.000232801998	      0.000005103206
      0.000233290765	      0.000005627492	      0.000233377060	      0.000005719588	      0.000233438069	      0.000005107643
      0.000233926435	      0.000005744110	      0.000234012965	      0.000005742601	      0.000234074140	      0.000005367480
      0.000234562104	      0.000005765105	      0.000234648870	      0.000005761684	      0.000234710211	      0.000005267156
      0.000235197774	      0.000005699030	      0.000235284774	      0.000005783016	      0.000235346282	      0.000005178589
      0.000235833444	      0.000005537395	      0.000235920679	      0.000005793638	      0.000235982353	      0.000005190551
      0.000236469113	      0.000005555409	      0.000236556584	      0.000005602246	      0.000236618424	      0.000005209498
      0.000237104783	      0.000005618818	      0.000237192489	      0.000005583821	      0.000237254495	      0.000005315756
      0.000237740453	      0.000005773692	      0.000237828394	      0.000005818658	      0.000237890566	      0.000005257267
      0.000238376122	      0.000005881594	      0.000238464298	      0.000005880504	      0.000238526637	      0.000005270345
      0.000239011792	      0.000005901678	      0.000239100203	      0.000005686605	      0.000239162708	      0.000005292027
      0.000239647462	      0.000005920729	      0.000239736108	      0.000005653841	      0.000239798779	      0.000005390554
      0.000240283131	      0.000005895352	      0.000240372013	      0.000005671315	      0.000240434850	      0.000005414695
      0.000240918801	      0.000005864109	      0.000241007918	      0.000005690445	      0.000241070921	      0.000005356865
      0.000241554471	      0.000005976225	      0.000241643822	      0.000005934186	      0.000241706992	      0.000005371063
      0.000242190140	      0.000005996145	      0.000242279727	      0.000005994905	      0.000242343063	      0.000005391260
      0.000242825810	      0.000006016306	      0.000242915632	      0.000006013032	      0.000242979134	      0.000005409173
      0.000243461480	      0.000006036528	      0.000243551537	      0.000006032606	      0.000243615205	      0.000005426433
      0.000244097149	      0.000006013452	      0.000244187442	      0.000005845531	      0.000244251277	      0.000005448612
      0.000244732819	      0.000005940882	      0.000244823346	      0.000005809007	      0.000244887348	      0.000005472852
      0.000245368489	      0.000005959812	      0.000245459251	      0.000006047063	      0.000245523419	      0.000005670141
      0.000246004158	      0.000006019585	      0.000246095156	      0.000006108806	      0.000246159490	      0.000005706787
      0.000246639828	      0.000006129381	      0.000246731061	      0.000006126540	      0.000246795561	      0.000005605040
      0.000247275498	      0.000006149074	      0.000247366966	      0.000006145837	      0.000247431632	      0.000005555238
      0.000247911167	      0.000006167077	      0.000248002870	      0.000005961574	      0.000248067703	      0.000005812279
      0.000248546837	      0.000006142266	      0.000248638775	      0.000005921308	      0.000248703774	      0.000005613651
      0.000249182507	      0.000006024076	      0.000249274680	      0.000005936214	      0.000249339845	      0.000005604327
      0.000249818176	      0.000005997203	      0.000249910585	      0.000006156321	      0.000249975916	      0.000005623494
      0.000250453846	      0.000006152575	      0.000250546490	      0.000006235194	      0.000250611987	      0.000005646633
      0.000251089516	      0.000006297423	      0.000251182394	      0.000006256197	      0.000251248058	      0.000005668557
      0.000251725185	      0.000006402249	      0.000251818299	      0.000006274806	      0.000251884129	      0.000005685446
      0.000252360855	      0.000006382910	      0.000252454204	      0.000006095719	      0.000252520200	      0.000005701234
      0.000252996525	      0.000006278405	      0.000253090109	      0.000006051542	      0.000253156271	      0.000005720827
      0.000253632194	      0.000006167651	      0.000253726014	      0.000006065777	      0.000253792342	      0.000005985925
      0.000254267864	      0.000006083791	      0.000254361918	      0.000006281697	      0.000254428413	      0.000005827817
      0.000254903534	      0.000006181903	      0.000254997823	      0.000006364340	      0.000255064484	      0.000005785184
      0.000255539203	      0.000006387730	      0.000255633728	      0.000006386800	      0.000255700555	      0.000005798253
      0.000256174873	      0.000006405554	      0.000256269633	      0.000006403408	      0.000256336626	      0.000006060588
      0.000256810543	      0.000006424225	      0.000256905538	      0.000006420538	      0.000256972697	      0.000006106169
      0.000257446212	      0.000006398684	      0.000257541442	      0.000006218985	      0.000257608768	      0.000005883006
      0.000258081882	      0.000006276563	      0.000258177347	      0.000006192220	      0.000258244839	      0.000005876496
      0.000258717552	      0.000006254621	      0.000258813252	      0.000006211229	      0.000258880910	      0.000005918878
      0.000259353221	      0.000006412740	      0.000259449157	      0.000006451311	      0.000259516981	      0.000005939620
      0.000259988891	      0.000006512886	      0.000260085062	      0.000006514657	      0.000260153052	      0.000005937770
      0.000260624561	      0.000006530250	      0.000260720966	      0.000006530183	      0.000260789123	      0.000005973891
      0.000261260230	      0.000006548493	      0.000261356871	      0.000006545742	      0.000261425194	      0.000005972061
      0.000261895900	      0.000006566938	      0.000261992776	      0.000006375154	      0.000262061265	      0.000006230591
      0.000262531570	      0.000006507262	      0.000262628681	      0.000006323027	      0.000262697336	      0.000006276334
      0.000263167239	      0.000006335027	      0.000263264585	      0.000006336249	      0.000263333407	      0.000006296445
      0.000263802909	      0.000006397279	      0.000263900490	      0.000006354924	      0.000263969479	      0.000006070817
      0.000264438579	      0.000006557337	      0.000264536395	      0.000006591409	      0.000264605550	      0.000006073589
      0.000265074248	      0.000006653958	      0.000265172300	      0.000006655151	      0.000265241621	      0.000006324850
      0.000265709918	      0.000006671519	      0.000265808205	      0.000006670361	      0.000265877692	      0.000006369090
      0.000266345587	      0.000006689550	      0.000266444109	      0.000006503947	      0.000266513763	      0.000006385511
      0.000266981257	      0.000006705819	      0.000267080014	      0.000006447115	      0.000267149834	      0.000006162159
      0.000267616927	      0.000006646555	      0.000267715919	      0.000006457767	      0.000267785905	      0.000006154822
      0.000268252596	      0.000006471995	      0.000268351824	      0.000006477308	      0.000268421976	      0.000006415733
      0.000268888266	      0.000006489363	      0.000268987729	      0.000006495018	      0.000269058047	      0.000006459596
      0.000269523936	      0.000006581962	      0.000269623633	      0.000006729177	      0.000269694118	      0.000006237031
      0.000270159605	      0.000006792759	      0.000270259538	      0.000006792521	      0.000270330189	      0.000006230718
      0.000270795275	      0.000006809768	      0.000270895443	      0.000006808109	      0.000270966260	      0.000006246808
      0.000271430945	      0.000006825877	      0.000271531348	      0.000006824048	      0.000271602331	      0.000006508535
      0.000272066614	      0.000006767439	      0.000272167253	      0.000006623462	      0.000272238402	      0.000006551841
      0.000272702284	      0.000006590547	      0.000272803157	      0.000006593231	      0.000272874473	      0.000006569435
      0.000273337954	      0.000006607340	      0.000273439062	      0.000006612309	      0.000273510544	      0.000006343411
      0.000273973623	      0.000006624727	      0.000274074967	      0.000006630257	      0.000274146615	      0.000006336703
      0.000274609293	      0.000006689106	      0.000274710872	      0.000006646598	      0.000274782686	      0.000006598412
      0.000275244963	      0.000006856535	      0.000275346777	      0.000006837194	      0.000275418757	      0.000006640413
      0.000275880632	      0.000006944910	      0.000275982681	      0.000006890881	      0.000276054828	      0.000006414529
      0.000276516302	      0.000006961094	      0.000276618586	      0.000006732103	      0.000276690899	      0.000006408692
      0.000277151972	      0.000006931443	      0.000277254491	      0.000006710570	      0.000277326970	      0.000006425359
      0.000277787641	      0.000006795365	      0.000277890396	      0.000006728925	      0.000277963041	      0.000006687986
      0.000278423311	      0.000006741621	      0.000278526301	      0.000006747603	      0.000278599112	      0.000006726505
      0.000279058981	      0.000006758889	      0.000279162205	      0.000006765262	      0.000279235183	      0.000006745523
      0.000279694650	      0.000006821438	      0.000279798110	      0.000006781671	      0.000279871254	      0.000006517893
      0.000280330320	      0.000006965432	      0.000280434015	      0.000007012527	      0.000280507325	      0.000006512154
      0.000280965990	      0.000007006936	      0.000281069920	      0.000006909790	      0.000281143396	      0.000006734748
      0.000281601659	      0.000007091482	      0.000281705825	      0.000007006887	      0.000281779467	      0.000006809341
      0.000282237329	      0.000007036998	      0.000282341729	      0.000006933005	      0.000282415538	      0.000006585639
      0.000282872999	      0.000006855351	      0.000282977634	      0.000006875016	      0.000283051610	      0.000006582176
      0.000283508668	      0.000006870589	      0.000283613539	      0.000006882145	      0.000283687681	      0.000006599255
      0.000284144338	      0.000006888086	      0.000284249444	      0.000006899351	      0.000284323752	      0.000006663018
      0.000284780008	      0.000006905808	      0.000284885349	      0.000006914679	      0.000284959823	      0.000006685554
      0.000285415677	      0.000006921783	      0.000285521253	      0.000006929063	      0.000285595894	      0.000006652313
      0.000286051347	      0.000007007534	      0.000286157158	      0.000007159020	      0.000286231965	      0.000006666537
      0.000286687017	      0.000007152981	      0.000286793063	      0.000007010368	      0.000286868036	      0.000006684168
      0.000287322686	      0.000007015338	      0.000287428968	      0.000006975256	      0.000287504107	      0.000006700720
      0.000287958356	      0.000007118901	      0.000288064873	      0.000006993741	      0.000288140178	      0.000006961154
      0.000288594026	      0.000007045482	      0.000288700777	      0.000007012296	      0.000288776249	      0.000006753250
      0.000289229695	      0.000007151977	      0.000289336682	      0.000007029786	      0.000289412320	      0.000006749534
      0.000289865365	      0.000007031670	      0.000289972587	      0.000007044902	      0.000290048391	      0.000006767170
      0.000290501035	      0.000007047632	      0.000290608492	      0.000007060023	      0.000290684462	      0.000006784004
      0.000291136704	      0.000007064372	      0.000291244397	      0.000007074914	      0.000291320533	      0.000006977911
      0.000291772374	      0.000007079663	      0.000291880301	      0.000007089725	      0.000291956604	      0.000006830706
      0.000292408044	      0.000007094477	      0.000292516206	      0.000007162700	      0.000292592675	      0.000006831103
      0.000293043713	      0.000007108613	      0.000293152111	      0.000007194571	      0.000293228746	      0.000006849218
      0.000293679383	      0.000007120258	      0.000293788016	      0.000007369430	      0.000293864817	      0.000006866432
      0.000294315053	      0.000007150973	      0.000294423920	      0.000007212447	      0.000294500888	      0.000006882031
      0.000294950722	      0.000007229402	      0.000295059825	      0.000007175249	      0.000295136959	      0.000006896221
      0.000295586392	      0.000007247508	      0.000295695730	      0.000007189652	      0.000295773030	      0.000006913255
      0.000296222061	      0.000007243738	      0.000296331635	      0.000007204445	      0.000296409101	      0.000006930918
      0.000296857731	      0.000007202706	      0.000296967540	      0.000007218131	      0.000297045172	      0.000006946826
      0.000297493401	      0.000007217329	      0.000297603444	      0.000007233603	      0.000297681243	      0.000006962653
      0.000298129070	      0.000007230765	      0.000298239349	      0.000007313657	      0.000298317314	      0.000006978296
      0.000298764740	      0.000007244792	      0.000298875254	      0.000007346446	      0.000298953385	      0.000006993545
      0.000299400410	      0.000007277371	      0.000299511159	      0.000007301108	      0.000299589456	      0.000007009365
      0.000300036079	      0.000007393672	      0.000300147064	      0.000007301324	      0.000300225527	      0.000007026631
      0.000300671749	      0.000007511834	      0.000300782968	      0.000007316727	      0.000300861598	      0.000007042981
      0.000301307419	      0.000007360378	      0.000301418873	      0.000007332129	      0.000301497669	      0.000007058631
      0.000301943088	      0.000007320077	      0.000302054778	      0.000007346327	      0.000302133740	      0.000007319804
      0.000302578758	      0.000007335520	      0.000302690683	      0.000007506851	      0.000302769812	      0.000007354872
      0.000303214428	      0.000007350242	      0.000303326588	      0.000007624818	      0.000303405883	      0.000007123357
      0.000303850097	      0.000007366115	      0.000303962492	      0.000007660197	      0.000304041954	      0.000007119942
      0.000304485767	      0.000007442255	      0.000304598397	      0.000007466449	      0.000304678025	      0.000007137405
      0.000305121437	      0.000007660819	      0.000305234302	      0.000007426906	      0.000305314096	      0.000007153197
      0.000305757106	      0.000007675889	      0.000305870207	      0.000007442242	      0.000305950167	      0.000007167303
      0.000306392776	      0.000007644499	      0.000306506112	      0.000007456658	      0.000306586238	      0.000007184671
      0.000307028446	      0.000007489079	      0.000307142016	      0.000007470361	      0.000307222309	      0.000007201278
      0.000307664115	      0.000007453614	      0.000307777921	      0.000007483460	      0.000307858380	      0.000007217218
      0.000308299785	      0.000007468111	      0.000308413826	      0.000007498024	      0.000308494451	      0.000007232679
      0.000308935455	      0.000007482763	      0.000309049731	      0.000007725021	      0.000309130522	      0.000007245617
      0.000309571124	      0.000007497337	      0.000309685636	      0.000007727959	      0.000309766593	      0.000007261319
      0.000310206794	      0.000007512952	      0.000310321540	      0.000007585066	      0.000310402664	      0.000007278581
      0.000310842464	      0.000007586910	      0.000310957445	      0.000007563820	      0.000311038735	      0.000007296041
      0.000311478133	      0.000007747717	      0.000311593350	      0.000007578810	      0.000311674806	      0.000007312101
      0.000312113803	      0.000007556195	      0.000312229255	      0.000007593238	      0.000312310877	      0.000007324321
      0.000312749473	      0.000007571726	      0.000312865160	      0.000007606760	      0.000312946948	      0.000007338545
      0.000313385142	      0.000007585644	      0.000313501064	      0.000007756785	      0.000313583019	      0.000007354874
      0.000314020812	      0.000007599289	      0.000314136969	      0.000007881318	      0.000314219090	      0.000007372057
      0.000314656482	      0.000007614463	      0.000314772874	      0.000007916792	      0.000314855161	      0.000007499495
      0.000315292151	      0.000007629240	      0.000315408779	      0.000007931840	      0.000315491232	      0.000007411247
      0.000315927821	      0.000007700590	      0.000316044684	      0.000007812868	      0.000316127303	      0.000007417013
      0.000316563491	      0.000007922608	      0.000316680588	      0.000007718274	      0.000316763374	      0.000007432205
      0.000317199160	      0.000007889223	      0.000317316493	      0.000007712647	      0.000317399445	      0.000007448076
      0.000317834830	      0.000007725121	      0.000317952398	      0.000007726640	      0.000318035516	      0.000007464923
      0.000318470500	      0.000007698731	      0.000318588303	      0.000007740015	      0.000318671587	      0.000007481041
      0.000319106169	      0.000007713723	      0.000319224208	      0.000007884424	      0.000319307658	      0.000007495573
      0.000319741839	      0.000007728141	      0.000319860112	      0.000008013040	      0.000319943729	      0.000007508153
      0.000320377509	      0.000007742798	      0.000320496017	      0.000008048966	      0.000320579800	      0.000007523155
      0.000321013178	      0.000007756818	      0.000321131922	      0.000008063721	      0.000321215871	      0.000007541475
      0.000321648848	      0.000007827616	      0.000321767827	      0.000008078887	      0.000321851942	      0.000007647153
      0.000322284518	      0.000008051367	      0.000322403732	      0.000007885320	      0.000322488014	      0.000007578376
      0.000322920187	      0.000008063250	      0.000323039636	      0.000007841646	      0.000323124085	      0.000007584436
      0.000323555857	      0.000008075729	      0.000323675541	      0.000007856993	      0.000323760156	      0.000007598650
      0.000324191527	      0.000008043893	      0.000324311446	      0.000007788750	      0.000324396227	      0.000007614702
      0.000324827196	      0.000007875142	      0.000324947351	      0.000007860879	      0.000325032298	      0.000007631644
      0.000325462866	      0.000007854511	      0.000325583255	      0.000007896955	      0.000325668369	      0.000007647574
      0.000326098536	      0.000007868894	      0.000326219160	      0.000008117856	      0.000326304440	      0.000007660977
      0.000326734205	      0.000007882267	      0.000326855065	      0.000008190759	      0.000326940511	      0.000007673846
      0.000327369875	      0.000007896869	      0.000327490970	      0.000008082708	      0.000327576582	      0.000007688114
      0.000328005544	      0.000007963681	      0.000328126875	      0.000007978390	      0.000328212653	      0.000007705255
      0.000328641214	      0.000008189546	      0.000328762779	      0.000007970832	      0.000328848724	      0.000007721557
      0.000329276884	      0.000008148289	      0.000329398684	      0.000007984873	      0.000329484795	      0.000007735477
      0.000329912553	      0.000007947192	      0.000330034589	      0.000007998321	      0.000330120866	      0.000007748934
      0.000330548223	      0.000007960663	      0.000330670494	      0.000008011780	      0.000330756937	      0.000007762529
      0.000331183893	      0.000007974562	      0.000331306399	      0.000008024418	      0.000331393008	      0.000007777933
      0.000331819562	      0.000007936834	      0.000331942303	      0.000008243114	      0.000332029079	      0.000007984862
      0.000332455232	      0.000007790219	      0.000332578208	      0.000008316687	      0.000332665150	      0.000007822803
      0.000333090902	      0.000008018713	      0.000333214113	      0.000008329958	      0.000333301221	      0.000007823694
      0.000333726571	      0.000008077991	      0.000333850018	      0.000008343439	      0.000333937292	      0.000007836674
      0.000334362241	      0.000008276159	      0.000334485923	      0.000008151974	      0.000334573363	      0.000007850059
      0.000334997911	      0.000008296263	      0.000335121827	      0.000008106436	      0.000335209434	      0.000008067025
      0.000335633580	      0.000008285567	      0.000335757732	      0.000008121523	      0.000335845505	      0.000008146538
      0.000336269250	      0.000008081695	      0.000336393637	      0.000008135842	      0.000336481576	      0.000008115929
      0.000336904920	      0.000008094546	      0.000337029542	      0.000008148726	      0.000337117647	      0.000007921980
      0.000337540589	      0.000008108650	      0.000337665447	      0.000008274524	      0.000337753718	      0.000007922496
      0.000338176259	      0.000008116387	      0.000338301351	      0.000008320190	      0.000338389789	      0.000007938156
      0.000338811929	      0.000008112154	      0.000338937256	      0.000008424874	      0.000339025860	      0.000008205061
      0.000339447598	      0.000008152188	      0.000339573161	      0.000008465309	      0.000339661931	      0.000008234334
      0.000340083268	      0.000008170516	      0.000340209066	      0.000008477543	      0.000340298002	      0.000007996734
      0.000340718938	      0.000008246482	      0.000340844971	      0.000008491736	      0.000340934073	      0.000007994026
      0.000341354607	      0.000008385206	      0.000341480875	      0.000008396818	      0.000341570145	      0.000008006497
      0.000341990277	      0.000008201243	      0.000342116780	      0.000008283625	      0.000342206216	      0.000008020649
      0.000342625947	      0.000008212645	      0.000342752685	      0.000008267270	      0.000342842287	      0.000008260463
      0.000343261616	      0.000008224107	      0.000343388590	      0.000008280258	      0.000343478358	      0.000008292724
      0.000343897286	      0.000008194264	      0.000344024495	      0.000008292407	      0.000344114429	      0.000008079557
      0.000344532956	      0.000008053880	      0.000344660399	      0.000008304149	      0.000344750500	      0.000008076933
      0.000345168625	      0.000008266740	      0.000345296304	      0.000008423460	      0.000345386571	      0.000008088453
      0.000345804295	      0.000008280631	      0.000345932209	      0.000008566068	      0.000346022642	      0.000008356521
      0.000346439965	      0.000008293641	      0.000346568114	      0.000008609510	      0.000346658713	      0.000008152685
      0.000347075634	      0.000008305693	      0.000347204019	      0.000008622762	      0.000347294784	      0.000008386980
      0.000347711304	      0.000008317834	      0.000347839923	      0.000008636241	      0.000347930855	      0.000008400789
      0.000348346974	      0.000008330625	      0.000348475828	      0.000008650009	      0.000348566926	      0.000008172979
      0.000348982643	      0.000008340969	      0.000349111733	      0.000008559817	      0.000349202997	      0.000008170982
      0.000349618313	      0.000008351638	      0.000349747638	      0.000008440211	      0.000349839068	      0.000008438546
      0.000350253983	      0.000008362852	      0.000350383543	      0.000008421089	      0.000350475139	      0.000008469382
      0.000350889652	      0.000008374942	      0.000351019447	      0.000008432636	      0.000351111210	      0.000008482661
      0.000351525322	      0.000008346745	      0.000351655352	      0.000008545196	      0.000351747281	      0.000008494235
      0.000352160992	      0.000008196892	      0.000352291257	      0.000008690840	      0.000352383352	      0.000008506177
      0.000352796661	      0.000008418103	      0.000352927162	      0.000008735877	      0.000353019423	      0.000008266460
      0.000353432331	      0.000008431632	      0.000353563067	      0.000008749322	      0.000353655494	      0.000008518405
      0.000354068001	      0.000008443948	      0.000354198971	      0.000008761794	      0.000354291565	      0.000008548543
      0.000354703670	      0.000008455198	      0.000354834876	      0.000008774776	      0.000354927636	      0.000008560782
      0.000355339340	      0.000008466334	      0.000355470781	      0.000008689669	      0.000355563707	      0.000008562630
      0.000355975010	      0.000008477467	      0.000356106686	      0.000008671330	      0.000356199778	      0.000008332678
      0.000356610679	      0.000008487043	      0.000356742590	      0.000008579165	      0.000356835849	      0.000008584194
      0.000357246349	      0.000008499899	      0.000357378495	      0.000008557265	      0.000357471920	      0.000008627074
      0.000357882019	      0.000008512989	      0.000358014400	      0.000008569335	      0.000358107991	      0.000008627013
      0.000358517688	      0.000008525999	      0.000358650305	      0.000008580889	      0.000358744062	      0.000008638820
      0.000359153358	      0.000008539551	      0.000359286210	      0.000008686265	      0.000359380133	      0.000008399903
      0.000359789027	      0.000008552453	      0.000359922114	      0.000008836612	      0.000360016204	      0.000008397637
      0.000360424697	      0.000008565299	      0.000360558019	      0.000008885324	      0.000360652275	      0.000008408925
      0.000361060367	      0.000008577181	      0.000361193924	      0.000008804398	      0.000361288347	      0.000008675847
      0.000361696036	      0.000008588977	      0.000361829829	      0.000008785790	      0.000361924418	      0.000008704172
      0.000362331706	      0.000008599263	      0.000362465734	      0.000008799178	      0.000362560489	      0.000008716072
      0.000362967376	      0.000008608889	      0.000363101638	      0.000008702904	      0.000363196560	      0.000008475271
      0.000363603045	      0.000008619666	      0.000363737543	      0.000008678315	      0.000363832631	      0.000008472727
      0.000364238715	      0.000008630264	      0.000364373448	      0.000008689593	      0.000364468702	      0.000008484845
      0.000364874385	      0.000008642599	      0.000365009353	      0.000008700787	      0.000365104773	      0.000008750808
      0.000365510054	      0.000008655687	      0.000365645258	      0.000008711636	      0.000365740844	      0.000008778130
      0.000366145724	      0.000008668002	      0.000366281162	      0.000008811556	      0.000366376915	      0.000008790372
      0.000366781394	      0.000008681099	      0.000366917067	      0.000008963624	      0.000367012986	      0.000008803145
